,train_acc,train_loss,val_acc,val_loss
0,0.8125,1.9956233501434326,0.9441999793052673,1.3583638668060303
1,0.96875,1.286909818649292,0.9700000286102295,0.8443615436553955
2,0.96875,0.9514853358268738,0.9829000234603882,0.6108461618423462
3,0.96875,0.7765334248542786,0.9847000241279602,0.48520800471305847
4,0.9375,1.2078419923782349,0.9854999780654907,0.4083976745605469
5,1.0,0.5864676237106323,0.9851999878883362,0.36415600776672363
6,1.0,0.6179145574569702,0.9854000210762024,0.33025050163269043
7,1.0,0.3746710419654846,0.9850000143051147,0.3121090829372406
8,1.0,0.3807068467140198,0.9847999811172485,0.29308372735977173
9,1.0,0.34852397441864014,0.9850000143051147,0.28219497203826904
10,0.875,0.7764584422111511,0.9847000241279602,0.2727639079093933
11,1.0,0.3004898130893707,0.9854000210762024,0.2595994770526886
12,1.0,0.36100953817367554,0.9839000105857849,0.2589631974697113
13,1.0,0.20686310529708862,0.9847000241279602,0.2447025626897812
14,1.0,0.19310262799263,0.9843000173568726,0.24128267168998718
