,train_acc,train_loss,val_acc,val_loss
0,0.75,2.149848461151123,0.9380000233650208,1.3848803043365479
1,0.84375,1.736551284790039,0.979200005531311,0.8110004663467407
2,0.90625,1.17999267578125,0.9846000075340271,0.5824597477912903
3,0.96875,0.9243764281272888,0.9847000241279602,0.4751680791378021
4,1.0,0.5865333080291748,0.9846000075340271,0.40585413575172424
5,1.0,0.5402902364730835,0.9858999848365784,0.35813769698143005
6,0.9375,1.0700523853302002,0.9860000014305115,0.32230693101882935
7,1.0,0.5593352317810059,0.9861999750137329,0.295433908700943
8,1.0,0.4720157980918884,0.9861000180244446,0.2811007797718048
9,1.0,0.5060484409332275,0.9860000014305115,0.2738805115222931
10,1.0,0.36802124977111816,0.9865000247955322,0.26093995571136475
11,1.0,0.4461493194103241,0.9861000180244446,0.24600614607334137
12,1.0,0.38846510648727417,0.9850000143051147,0.23997199535369873
13,1.0,0.24008087813854218,0.9855999946594238,0.2345486283302307
14,1.0,0.4153665006160736,0.9868999719619751,0.2260766178369522
