,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,0.8125,0.5625,0.5875052213668823,0.5013649463653564,0.951278030872345,0.9577500224113464,0.9607499837875366,0.9610000252723694,0.968500018119812,0.6476240158081055,0.6500218510627747,0.6385121941566467
1,1.0,1.0,1.0,0.4375,0.4381122291088104,0.26131686568260193,0.2780066132545471,0.9700000286102295,0.9700000286102295,0.9707499742507935,0.9742500185966492,0.46409091353416443,0.4608915150165558,0.46015799045562744
2,1.0,1.0,1.0,0.40625,0.3013228476047516,0.24265466630458832,0.28594011068344116,0.9700000286102295,0.9707499742507935,0.9692500233650208,0.9729999899864197,0.37942907214164734,0.3809608817100525,0.37760236859321594
3,1.0,1.0,1.0,0.5625,0.13543559610843658,0.18802960216999054,0.19819006323814392,0.9729999899864197,0.9725000262260437,0.971750020980835,0.9745000004768372,0.327352911233902,0.3266373574733734,0.3258972764015198
4,1.0,1.0,1.0,0.34375,0.1533174365758896,0.14313402771949768,0.11010994017124176,0.9737499952316284,0.9742500185966492,0.9704999923706055,0.9729999899864197,0.2930210828781128,0.2933412492275238,0.2939547300338745
5,0.9375,1.0,1.0,0.3125,0.3311811089515686,0.08406274020671844,0.15975475311279297,0.9739999771118164,0.9735000133514404,0.9707499742507935,0.9735000133514404,0.2666819095611572,0.26728159189224243,0.2691498398780823
6,1.0,1.0,1.0,0.46875,0.0794084370136261,0.16841855645179749,0.10691589117050171,0.9752500057220459,0.9732499718666077,0.972000002861023,0.9742500185966492,0.2474806308746338,0.24912554025650024,0.24918121099472046
7,1.0,1.0,1.0,0.4375,0.06884892284870148,0.09117314219474792,0.13433921337127686,0.9747499823570251,0.9742500185966492,0.9712499976158142,0.9745000004768372,0.23322099447250366,0.23558807373046875,0.23509396612644196
8,1.0,1.0,1.0,0.40625,0.07136344164609909,0.06702674925327301,0.0918148010969162,0.9747499823570251,0.9737499952316284,0.9714999794960022,0.9745000004768372,0.22206781804561615,0.22474731504917145,0.2230062037706375
9,1.0,1.0,1.0,1.0,0.07093209028244019,0.04906252771615982,0.07584063708782196,0.9752500057220459,0.9739999771118164,0.9714999794960022,0.9747499823570251,0.21258144080638885,0.21557864546775818,0.21364887058734894
10,1.0,1.0,1.0,0.3125,0.09876056015491486,0.05005022510886192,0.06907912343740463,0.9750000238418579,0.9750000238418579,0.9732499718666077,0.9752500057220459,0.20456936955451965,0.20808331668376923,0.2059480994939804
11,1.0,1.0,1.0,0.375,0.04083247855305672,0.05134090036153793,0.08528997004032135,0.9750000238418579,0.9747499823570251,0.9729999899864197,0.9750000238418579,0.19809629023075104,0.20107755064964294,0.19999146461486816
12,1.0,1.0,1.0,0.375,0.041631024330854416,0.04438700154423714,0.12208685278892517,0.9752500057220459,0.9737499952316284,0.9735000133514404,0.9752500057220459,0.19166019558906555,0.19477838277816772,0.1930244266986847
13,1.0,1.0,1.0,0.53125,0.029063256457448006,0.04002118110656738,0.02902170643210411,0.9739999771118164,0.9735000133514404,0.9722499847412109,0.9747499823570251,0.18795271217823029,0.18974538147449493,0.1882447600364685
14,1.0,1.0,1.0,0.34375,0.06134219467639923,0.05240914225578308,0.038274116814136505,0.9739999771118164,0.9732499718666077,0.9737499952316284,0.9742500185966492,0.1827121376991272,0.18466269969940186,0.1840551793575287
