,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.5339999794960022,0.5339999794960022,0.5339999794960022,0.5339999794960022,0.5145000219345093,0.5145000219345093,0.5145000219345093,0.5145000219345093,1.434251308441162,1.1179485321044922,1.3189971446990967,1.3425079584121704,1.3425079584121704,1.3425079584121704
1,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.6159999966621399,0.5888000130653381,0.5888000130653381,0.5888000130653381,0.5888000130653381,1.2654545307159424,1.3424347639083862,1.171581506729126,1.1626958847045898,1.1626958847045898,1.1626958847045898
2,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.6660000085830688,0.6291999816894531,0.6291999816894531,0.6291999816894531,0.6291999816894531,0.9835687875747681,1.2887252569198608,0.9148659706115723,1.0346028804779053,1.0346028804779053,1.0346028804779053
3,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.6575999855995178,0.6575999855995178,0.6575999855995178,0.6575999855995178,0.9445610642433167,0.8786197900772095,0.9285036325454712,0.9724500179290771,0.9724500179290771,0.9724500179290771
4,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.682699978351593,0.682699978351593,0.682699978351593,0.682699978351593,0.6310969591140747,0.6832922697067261,0.8136026859283447,0.8880754113197327,0.8880754113197327,0.8880754113197327
5,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.6908000111579895,0.6908000111579895,0.6908000111579895,0.6908000111579895,0.6146377921104431,0.7999386787414551,0.8037118911743164,0.8681432604789734,0.8681432604789734,0.8681432604789734
6,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7063000202178955,0.7063000202178955,0.7063000202178955,0.7063000202178955,0.7904699444770813,0.7868432998657227,0.6042304039001465,0.8305705189704895,0.8305705189704895,0.8305705189704895
7,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7171000242233276,0.7171000242233276,0.7171000242233276,0.7171000242233276,0.8177344799041748,0.8147612810134888,0.6016864776611328,0.8075371980667114,0.8075371980667114,0.8075371980667114
8,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7239999771118164,0.7239999771118164,0.7239999771118164,0.7239999771118164,0.5912283062934875,0.43193483352661133,0.6537506580352783,0.7822000980377197,0.7822000980377197,0.7822000980377197
9,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7261000275611877,0.7261000275611877,0.7261000275611877,0.7261000275611877,0.8620034456253052,0.8261219263076782,0.7834177613258362,0.7982133030891418,0.7982133030891418,0.7982133030891418
10,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.7368000149726868,0.7368000149726868,0.7368000149726868,0.7368000149726868,0.7071905732154846,0.5183120369911194,0.5543736219406128,0.7658177018165588,0.7658177018165588,0.7658177018165588
11,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.7401000261306763,0.7401000261306763,0.7401000261306763,0.7401000261306763,0.4494752585887909,0.7384729385375977,0.39166927337646484,0.7678248882293701,0.7678248882293701,0.7678248882293701
12,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.7433000206947327,0.7433000206947327,0.7433000206947327,0.7433000206947327,0.2872787117958069,0.5026979446411133,0.543242871761322,0.7653505802154541,0.7653505802154541,0.7653505802154541
13,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7486000061035156,0.7486000061035156,0.7486000061035156,0.7486000061035156,0.34350377321243286,0.7081120014190674,0.5560306906700134,0.7596396803855896,0.7596396803855896,0.7596396803855896
14,0.8519999980926514,0.8519999980926514,0.8519999980926514,0.8519999980926514,0.756600022315979,0.756600022315979,0.756600022315979,0.756600022315979,0.558677077293396,0.409207284450531,0.3938814103603363,0.7425557971000671,0.7425557971000671,0.7425557971000671
15,0.8640000224113464,0.8640000224113464,0.8640000224113464,0.8640000224113464,0.7515000104904175,0.7515000104904175,0.7515000104904175,0.7515000104904175,0.2710860073566437,0.329751193523407,0.2565566897392273,0.7622914910316467,0.7622914910316467,0.7622914910316467
16,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.7554000020027161,0.7554000020027161,0.7554000020027161,0.7554000020027161,0.29055994749069214,0.5573157668113708,0.27694863080978394,0.7709746956825256,0.7709746956825256,0.7709746956825256
17,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.7566999793052673,0.7566999793052673,0.7566999793052673,0.7566999793052673,0.21818096935749054,0.18168383836746216,0.15451563894748688,0.7644509077072144,0.7644509077072144,0.7644509077072144
18,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.7584999799728394,0.7584999799728394,0.7584999799728394,0.7584999799728394,0.10675652325153351,0.24881860613822937,0.31413534283638,0.7687842845916748,0.7687842845916748,0.7687842845916748
19,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.7554000020027161,0.7554000020027161,0.7554000020027161,0.7554000020027161,0.30639100074768066,0.45044299960136414,0.15587684512138367,0.7943280339241028,0.7943280339241028,0.7943280339241028
20,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.7598999738693237,0.7598999738693237,0.7598999738693237,0.7598999738693237,0.33537423610687256,0.17137320339679718,0.5757540464401245,0.7797566652297974,0.7797566652297974,0.7797566652297974
21,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.7627000212669373,0.7627000212669373,0.7627000212669373,0.7627000212669373,0.09465882182121277,0.18106184899806976,0.22635827958583832,0.788928210735321,0.788928210735321,0.788928210735321
22,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.7634000182151794,0.7634000182151794,0.7634000182151794,0.7634000182151794,0.22420662641525269,0.1220834031701088,0.31662076711654663,0.7999367117881775,0.7999367117881775,0.7999367117881775
23,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.7576000094413757,0.7576000094413757,0.7576000094413757,0.7576000094413757,0.5774134397506714,0.20773270726203918,0.24088940024375916,0.8386666774749756,0.8386666774749756,0.8386666774749756
24,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.11340315639972687,0.09562774002552032,0.08999504894018173,0.813219428062439,0.813219428062439,0.813219428062439
25,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.8920000195503235,0.7595999836921692,0.7595999836921692,0.7595999836921692,0.7595999836921692,0.09968336671590805,0.16068503260612488,0.07413928210735321,0.8546290993690491,0.8546290993690491,0.8546290993690491
26,0.906000018119812,0.906000018119812,0.906000018119812,0.906000018119812,0.7652000188827515,0.7652000188827515,0.7652000188827515,0.7652000188827515,0.07629265636205673,0.16413599252700806,0.15000683069229126,0.8375487327575684,0.8375487327575684,0.8375487327575684
27,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.7682999968528748,0.7682999968528748,0.7682999968528748,0.7682999968528748,0.1512175053358078,0.1652195304632187,0.23141640424728394,0.8481562733650208,0.8481562733650208,0.8481562733650208
28,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.7591999769210815,0.7591999769210815,0.7591999769210815,0.7591999769210815,0.21836775541305542,0.23882490396499634,0.2251986563205719,0.8931012749671936,0.8931012749671936,0.8931012749671936
29,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.7612000107765198,0.7612000107765198,0.7612000107765198,0.7612000107765198,0.14898540079593658,0.12329154461622238,0.5004403591156006,0.9097820520401001,0.9097820520401001,0.9097820520401001
30,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.760699987411499,0.760699987411499,0.760699987411499,0.760699987411499,0.12812218070030212,0.3369678854942322,0.09248477220535278,0.8976863026618958,0.8976863026618958,0.8976863026618958
31,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.7608000040054321,0.7608000040054321,0.7608000040054321,0.7608000040054321,0.37376075983047485,0.05231422930955887,0.6079632043838501,0.9340466856956482,0.9340466856956482,0.9340466856956482
32,0.921999990940094,0.921999990940094,0.921999990940094,0.921999990940094,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.4277365207672119,0.07005716860294342,0.10690651834011078,0.9101439714431763,0.9101439714431763,0.9101439714431763
33,0.9160000085830688,0.9160000085830688,0.9160000085830688,0.9160000085830688,0.766700029373169,0.766700029373169,0.766700029373169,0.766700029373169,0.07725238054990768,0.16874386370182037,0.09897805750370026,0.9295345544815063,0.9295345544815063,0.9295345544815063
34,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.7645999789237976,0.7645999789237976,0.7645999789237976,0.7645999789237976,0.12093085795640945,0.08328180760145187,0.062213677912950516,0.9386244416236877,0.9386244416236877,0.9386244416236877
35,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.7602999806404114,0.7602999806404114,0.7602999806404114,0.7602999806404114,0.0698188990354538,0.1444164216518402,0.16866576671600342,0.9659567475318909,0.9659567475318909,0.9659567475318909
36,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.7677000164985657,0.7677000164985657,0.7677000164985657,0.7677000164985657,0.25502336025238037,0.07762359082698822,0.6355118751525879,0.9637156128883362,0.9637156128883362,0.9637156128883362
37,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.7651000022888184,0.7651000022888184,0.7651000022888184,0.7651000022888184,0.0539005771279335,0.16221663355827332,0.1065261960029602,0.9533319473266602,0.9533319473266602,0.9533319473266602
38,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.058490630239248276,0.3880578875541687,0.036806538701057434,0.9992825984954834,0.9992825984954834,0.9992825984954834
39,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.7728000283241272,0.7728000283241272,0.7728000283241272,0.7728000283241272,0.028303854167461395,0.04014326632022858,0.06636105477809906,0.9703094959259033,0.9703094959259033,0.9703094959259033
40,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.7627000212669373,0.7627000212669373,0.7627000212669373,0.7627000212669373,0.10698497295379639,0.044681329280138016,0.037942543625831604,1.0056724548339844,1.0056724548339844,1.0056724548339844
41,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.7621999979019165,0.7621999979019165,0.7621999979019165,0.7621999979019165,0.3166959881782532,0.08684186637401581,0.19932645559310913,1.0119208097457886,1.0119208097457886,1.0119208097457886
42,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.765999972820282,0.765999972820282,0.765999972820282,0.765999972820282,0.11925491690635681,0.0542697012424469,0.14805831015110016,1.0043143033981323,1.0043143033981323,1.0043143033981323
43,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.10348375886678696,0.08664461225271225,0.13892711699008942,1.0278511047363281,1.0278511047363281,1.0278511047363281
44,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.7684000134468079,0.7684000134468079,0.7684000134468079,0.7684000134468079,0.030266933143138885,0.050013311207294464,0.4018830955028534,1.025273323059082,1.025273323059082,1.025273323059082
45,0.9340000152587891,0.9340000152587891,0.9340000152587891,0.9340000152587891,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.12849628925323486,0.03286556899547577,0.23089571297168732,1.0253114700317383,1.0253114700317383,1.0253114700317383
46,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.04862811043858528,0.08213099837303162,0.0906725823879242,1.0512562990188599,1.0512562990188599,1.0512562990188599
47,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.7688000202178955,0.07574731111526489,0.06810712814331055,0.034853313118219376,1.0729200839996338,1.0729200839996338,1.0729200839996338
48,0.9340000152587891,0.9340000152587891,0.9340000152587891,0.9340000152587891,0.7692999839782715,0.7692999839782715,0.7692999839782715,0.7692999839782715,0.012711973860859871,0.020877523347735405,0.08043599128723145,1.0616458654403687,1.0616458654403687,1.0616458654403687
49,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.7674999833106995,0.7674999833106995,0.7674999833106995,0.7674999833106995,0.17017428576946259,0.404389351606369,0.05312958359718323,1.0683186054229736,1.0683186054229736,1.0683186054229736
