,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.5120000243186951,0.5120000243186951,0.5120000243186951,0.5120000243186951,0.4945000112056732,0.4945000112056732,0.4945000112056732,0.4945000112056732,1.3750449419021606,1.3531062602996826,1.5404551029205322,1.388834834098816,1.388834834098816,1.388834834098816
1,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.5920000076293945,0.566100001335144,0.566100001335144,0.566100001335144,0.566100001335144,1.141340732574463,1.3328471183776855,1.2041614055633545,1.1979308128356934,1.1979308128356934,1.1979308128356934
2,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6187999844551086,0.6187999844551086,0.6187999844551086,0.6187999844551086,0.935503363609314,1.070860743522644,1.0530095100402832,1.0666917562484741,1.0666917562484741,1.0666917562484741
3,0.6539999842643738,0.6539999842643738,0.6539999842643738,0.6539999842643738,0.6407999992370605,0.6407999992370605,0.6407999992370605,0.6407999992370605,1.187382459640503,0.844576895236969,0.947206974029541,1.006893515586853,1.006893515586853,1.006893515586853
4,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.6618000268936157,0.6618000268936157,0.6618000268936157,0.6618000268936157,0.9944075345993042,0.9642056822776794,0.8079999685287476,0.9453060626983643,0.9453060626983643,0.9453060626983643
5,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6796000003814697,0.6796000003814697,0.6796000003814697,0.6796000003814697,0.7387224435806274,0.893123209476471,0.6939805746078491,0.8926425576210022,0.8926425576210022,0.8926425576210022
6,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.6959999799728394,0.6959999799728394,0.6959999799728394,0.6959999799728394,0.788790225982666,0.6417869329452515,0.6640847325325012,0.8580296635627747,0.8580296635627747,0.8580296635627747
7,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.70660001039505,0.70660001039505,0.70660001039505,0.70660001039505,0.8910760283470154,1.0869120359420776,0.5063199996948242,0.8269141316413879,0.8269141316413879,0.8269141316413879
8,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7167999744415283,0.7167999744415283,0.7167999744415283,0.7167999744415283,0.6215894222259521,0.6300815343856812,0.801540732383728,0.8323646187782288,0.8323646187782288,0.8323646187782288
9,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7919999957084656,0.7110999822616577,0.7110999822616577,0.7110999822616577,0.7110999822616577,0.338659405708313,0.5741726160049438,0.9581779837608337,0.8149828910827637,0.8149828910827637,0.8149828910827637
10,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.7278000116348267,0.7278000116348267,0.7278000116348267,0.7278000116348267,0.5147642493247986,0.5431411862373352,0.4999663829803467,0.7880805730819702,0.7880805730819702,0.7880805730819702
11,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.7210000157356262,0.7922816276550293,0.7286239266395569,0.5848448872566223,0.8023237586021423,0.8023237586021423,0.8023237586021423
12,0.8220000267028809,0.8220000267028809,0.8220000267028809,0.8220000267028809,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.7379999756813049,0.5547757148742676,0.45092880725860596,0.30911511182785034,0.7713197469711304,0.7713197469711304,0.7713197469711304
13,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7386000156402588,0.7386000156402588,0.7386000156402588,0.7386000156402588,0.5750030279159546,0.30119407176971436,0.29904818534851074,0.7624356746673584,0.7624356746673584,0.7624356746673584
14,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.7462000250816345,0.7462000250816345,0.7462000250816345,0.7462000250816345,0.45074552297592163,0.3240679204463959,0.19639410078525543,0.7535722255706787,0.7535722255706787,0.7535722255706787
15,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.7422000169754028,0.7422000169754028,0.7422000169754028,0.7422000169754028,0.41987720131874084,0.3060942590236664,0.4500473141670227,0.7654451131820679,0.7654451131820679,0.7654451131820679
16,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.7491000294685364,0.7491000294685364,0.7491000294685364,0.7491000294685364,0.2021235227584839,0.1366560161113739,0.36824706196784973,0.7708176970481873,0.7708176970481873,0.7708176970481873
17,0.8640000224113464,0.8640000224113464,0.8640000224113464,0.8640000224113464,0.7484999895095825,0.7484999895095825,0.7484999895095825,0.7484999895095825,0.47598424553871155,0.24619808793067932,0.3022008538246155,0.7936186194419861,0.7936186194419861,0.7936186194419861
18,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.7426000237464905,0.7426000237464905,0.7426000237464905,0.7426000237464905,0.5013597011566162,0.21287654340267181,0.46197670698165894,0.8017619848251343,0.8017619848251343,0.8017619848251343
19,0.8840000033378601,0.8840000033378601,0.8840000033378601,0.8840000033378601,0.7491999864578247,0.7491999864578247,0.7491999864578247,0.7491999864578247,0.2591579556465149,0.25198033452033997,0.20676979422569275,0.7885497808456421,0.7885497808456421,0.7885497808456421
20,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.8579999804496765,0.7494999766349792,0.7494999766349792,0.7494999766349792,0.7494999766349792,0.26143795251846313,0.5688703060150146,0.21824975311756134,0.824317216873169,0.824317216873169,0.824317216873169
21,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.7458000183105469,0.7458000183105469,0.7458000183105469,0.7458000183105469,0.5809521675109863,0.18732687830924988,0.23711152374744415,0.8322374820709229,0.8322374820709229,0.8322374820709229
22,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.7470999956130981,0.7470999956130981,0.7470999956130981,0.7470999956130981,0.21114957332611084,0.19436392188072205,0.3087337613105774,0.8528108596801758,0.8528108596801758,0.8528108596801758
23,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.7594000101089478,0.7594000101089478,0.7594000101089478,0.7594000101089478,0.26902124285697937,0.08564269542694092,0.17483173310756683,0.822971761226654,0.822971761226654,0.822971761226654
24,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.7520999908447266,0.7520999908447266,0.7520999908447266,0.7520999908447266,0.23547470569610596,0.09847678244113922,0.5753056406974792,0.875741720199585,0.875741720199585,0.875741720199585
25,0.9039999842643738,0.9039999842643738,0.9039999842643738,0.9039999842643738,0.7566999793052673,0.7566999793052673,0.7566999793052673,0.7566999793052673,0.276655375957489,0.09682407975196838,0.11950497329235077,0.8401914834976196,0.8401914834976196,0.8401914834976196
26,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.9139999747276306,0.7498000264167786,0.7498000264167786,0.7498000264167786,0.7498000264167786,0.10016550123691559,0.08411413431167603,0.1596306711435318,0.8857166171073914,0.8857166171073914,0.8857166171073914
27,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.7505000233650208,0.7505000233650208,0.7505000233650208,0.7505000233650208,0.07621167600154877,0.10958423465490341,0.09369665384292603,0.9060275554656982,0.9060275554656982,0.9060275554656982
28,0.921999990940094,0.921999990940094,0.921999990940094,0.921999990940094,0.7501000165939331,0.7501000165939331,0.7501000165939331,0.7501000165939331,0.13232748210430145,0.07927954941987991,0.12195099890232086,0.9080055952072144,0.9080055952072144,0.9080055952072144
29,0.921999990940094,0.921999990940094,0.921999990940094,0.921999990940094,0.7457000017166138,0.7457000017166138,0.7457000017166138,0.7457000017166138,0.11003135144710541,0.07596153020858765,0.1841265857219696,0.9448119401931763,0.9448119401931763,0.9448119401931763
30,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.9179999828338623,0.760699987411499,0.760699987411499,0.760699987411499,0.760699987411499,0.20347565412521362,0.27317410707473755,0.12144424766302109,0.9137057662010193,0.9137057662010193,0.9137057662010193
31,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.7617999911308289,0.7617999911308289,0.7617999911308289,0.7617999911308289,0.0802072063088417,0.23057430982589722,0.07282557338476181,0.9116195440292358,0.9116195440292358,0.9116195440292358
32,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.9079999923706055,0.7512999773025513,0.7512999773025513,0.7512999773025513,0.7512999773025513,0.11047638952732086,0.2810289263725281,0.11582695692777634,0.9674782156944275,0.9674782156944275,0.9674782156944275
33,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.753600001335144,0.753600001335144,0.753600001335144,0.753600001335144,0.43013831973075867,0.2084747552871704,0.15569916367530823,0.9615986347198486,0.9615986347198486,0.9615986347198486
34,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.7555000185966492,0.7555000185966492,0.7555000185966492,0.7555000185966492,0.18672487139701843,0.050852470099925995,0.07635572552680969,0.9819313287734985,0.9819313287734985,0.9819313287734985
