,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.90625,1.0,0.90625,0.9375,0.3125,1.3548609018325806,0.9656273722648621,1.7674280405044556,1.1211472749710083,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.6340283155441284,0.6340283155441284,0.6340283155441284,0.6340283155441284
1,1.0,1.0,0.96875,1.0,0.21875,0.8878927826881409,0.9616826772689819,0.8963118195533752,0.7217133045196533,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.4177455008029938,0.4177455008029938,0.4177455008029938,0.4177455008029938
2,1.0,0.9375,0.96875,1.0,0.28125,0.540958046913147,1.0174680948257446,0.6596683263778687,0.711024284362793,0.9868999719619751,0.9868999719619751,0.9868999719619751,0.9868999719619751,0.9868999719619751,0.35282060503959656,0.35282060503959656,0.35282060503959656,0.35282060503959656
3,0.9375,0.96875,1.0,1.0,0.09375,1.1613848209381104,0.673018753528595,0.4631931185722351,0.3702699542045593,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.322733998298645,0.322733998298645,0.322733998298645,0.322733998298645
4,1.0,1.0,0.96875,1.0,0.4375,0.246833935379982,0.6039599180221558,0.5625438690185547,0.3049755096435547,0.9865999817848206,0.9865999817848206,0.9865999817848206,0.9865999817848206,0.9865999817848206,0.3040403425693512,0.3040403425693512,0.3040403425693512,0.3040403425693512
5,1.0,1.0,1.0,1.0,0.15625,0.2529068887233734,0.3045428395271301,0.285525381565094,0.3572274446487427,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.2872501611709595,0.2872501611709595,0.2872501611709595,0.2872501611709595
6,1.0,1.0,1.0,1.0,0.1875,0.3692435026168823,0.3180151581764221,0.28096723556518555,0.24341920018196106,0.98580002784729,0.98580002784729,0.98580002784729,0.98580002784729,0.98580002784729,0.2782052457332611,0.2782052457332611,0.2782052457332611,0.2782052457332611
7,1.0,1.0,1.0,1.0,0.28125,0.23552533984184265,0.18487435579299927,0.22218558192253113,0.2025846242904663,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.9854000210762024,0.25923776626586914,0.25923776626586914,0.25923776626586914,0.25923776626586914
8,1.0,1.0,1.0,1.0,0.15625,0.1949780285358429,0.2744463086128235,0.15831071138381958,0.26205942034721375,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.24179214239120483,0.24179214239120483,0.24179214239120483,0.24179214239120483
9,1.0,1.0,1.0,1.0,0.21875,0.1921396255493164,0.1724872589111328,0.23142045736312866,0.22407016158103943,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.2310905009508133,0.2310905009508133,0.2310905009508133,0.2310905009508133
10,1.0,1.0,0.78125,0.96875,0.34375,0.19223237037658691,0.17159822583198547,0.9871286153793335,0.5338667631149292,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.21865996718406677,0.21865996718406677,0.21865996718406677,0.21865996718406677
11,1.0,1.0,1.0,1.0,0.21875,0.22496098279953003,0.22807437181472778,0.11414861679077148,0.11375340074300766,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.9865000247955322,0.21302232146263123,0.21302232146263123,0.21302232146263123,0.21302232146263123
12,1.0,1.0,1.0,0.9375,0.15625,0.1571560502052307,0.13692328333854675,0.08918614685535431,0.4373377561569214,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.2047528624534607,0.2047528624534607,0.2047528624534607,0.2047528624534607
13,1.0,1.0,1.0,1.0,0.375,0.08545755594968796,0.13918296992778778,0.13789740204811096,0.08552223443984985,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.19754330813884735,0.19754330813884735,0.19754330813884735,0.19754330813884735
14,1.0,1.0,1.0,1.0,0.1875,0.09716570377349854,0.05610676109790802,0.057675328105688095,0.15425369143486023,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.19345881044864655,0.19345881044864655,0.19345881044864655,0.19345881044864655
