,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
37,0.9274999999999999,0.8375,0.8400000000000001,0.8675,0.8624999999999998,0.85,0.8475000000000001,0.695253849029541,2.970283269882202,23.157470703125,10.818964958190918,3.4932703971862793,9.762906074523926
38,0.9299999999999999,0.8375,0.835,0.86,0.86,0.8325000000000001,0.86,23.3638916015625,5.41653299331665,17.359344482421875,31.491409301757812,12.050249099731445,0.4230666160583496
39,0.9374999999999998,0.8350000000000002,0.8699999999999999,0.8575000000000002,0.8750000000000002,0.8825,0.8800000000000001,1.6264543533325195,22.90781593322754,13.58803939819336,14.231287002563477,16.284751892089844,45.1014404296875
40,0.9374999999999998,0.8550000000000001,0.8524999999999998,0.8875000000000002,0.8825,0.8700000000000001,0.89,11.616808891296387,2.6154515743255615,5.662118434906006,2.391663074493408,16.67831802368164,5.621983528137207
41,0.9449999999999997,0.8625,0.8574999999999999,0.8600000000000001,0.9,0.8925000000000001,0.8849999999999998,2.600695848464966,0.3101158142089844,6.036252975463867,3.0268914699554443,19.68735122680664,9.540079116821289
42,0.9424999999999999,0.86,0.8975000000000002,0.8975,0.8975,0.8975,0.8875,3.157148599624634,6.066339492797852,18.02497100830078,0.0,0.7708065509796143,0.0
43,0.945,0.8574999999999999,0.8949999999999999,0.9025000000000001,0.89,0.9124999999999999,0.8724999999999999,5.74545955657959,7.1838579177856445,7.305835723876953,5.851762771606445,1.482180118560791,2.2258236408233643
44,0.9475,0.8825,0.9024999999999999,0.9025000000000001,0.8949999999999998,0.9075,0.8924999999999998,24.735353469848633,4.085421085357666,0.06379175186157227,1.0583879947662354,6.610285758972168,0.0
45,0.9475,0.8800000000000001,0.8899999999999999,0.9024999999999999,0.9000000000000001,0.9174999999999999,0.8999999999999998,5.064500331878662,17.132463455200195,6.023871421813965,5.142848014831543,6.005716323852539,19.90581512451172
46,0.9499999999999998,0.8724999999999999,0.8949999999999999,0.9,0.9099999999999999,0.9075,0.9024999999999999,6.6855669021606445,4.949970245361328,8.64063835144043,4.053265571594238,0.0,3.5354785919189453
47,0.95,0.8674999999999999,0.9049999999999999,0.9125,0.8924999999999998,0.9199999999999999,0.8974999999999997,7.958317279815674,1.8290958404541016,4.008766174316406,12.246097564697266,0.646235466003418,0.27999281883239746
48,0.9475,0.875,0.8999999999999998,0.9125,0.8975,0.9075,0.9049999999999999,6.469001770019531,1.793360710144043,5.895443916320801,5.288471221923828,12.481925010681152,4.588067054748535
49,0.95,0.8774999999999998,0.8975,0.9025000000000001,0.8949999999999999,0.915,0.9049999999999999,7.441661357879639,4.3430938720703125,1.351311206817627,1.533386468887329,2.237809181213379,7.155548095703125
50,0.95,0.875,0.8924999999999998,0.915,0.8949999999999998,0.9174999999999999,0.9125,5.068612575531006,4.04830265045166,10.268913269042969,0.20912933349609375,12.531917572021484,2.1532387733459473
51,0.95,0.8774999999999998,0.8950000000000001,0.9099999999999999,0.8949999999999998,0.9174999999999999,0.9149999999999998,0.0,1.7937707901000977,1.5169758796691895,2.52769136428833,2.094336986541748,4.419578552246094
52,0.95,0.8825,0.9025000000000001,0.9075,0.8949999999999998,0.9225,0.9099999999999999,2.298713207244873,2.966292142868042,10.87924861907959,2.534402370452881,1.9077649116516113,0.0
53,0.95,0.8775000000000001,0.9000000000000001,0.9125,0.8949999999999998,0.9199999999999999,0.9075,0.48949742317199707,3.447758197784424,1.5779438018798828,0.592888355255127,1.270331621170044,0.0
54,0.95,0.8774999999999998,0.905,0.9099999999999999,0.8924999999999997,0.925,0.9075,4.235640048980713,2.5892200469970703,2.3704042434692383,4.912143707275391,3.5635766983032227,2.1035585403442383
55,0.95,0.8775000000000001,0.905,0.9125,0.8924999999999997,0.9199999999999999,0.9075,2.136540651321411,4.587448596954346,3.6445534229278564,15.913918495178223,14.041769981384277,3.1836721897125244
56,0.95,0.8799999999999999,0.9,0.9099999999999999,0.8899999999999999,0.925,0.9099999999999999,1.0889086723327637,8.0982666015625,6.192082405090332,7.548477649688721,3.225273370742798,1.865816593170166
57,0.9525,0.8799999999999999,0.9,0.9125,0.8899999999999999,0.925,0.9149999999999998,9.026203155517578,12.66720962524414,9.847618103027344,0.7421836853027344,3.173246383666992,1.0889315605163574
58,0.9525,0.8799999999999999,0.9025000000000001,0.9099999999999999,0.8899999999999999,0.925,0.9124999999999999,30.079994201660156,0.0,2.6763436794281006,5.813799858093262,7.2185869216918945,6.091742515563965
59,0.9525,0.8799999999999999,0.9025000000000001,0.9099999999999999,0.8875,0.925,0.9099999999999999,5.304835319519043,5.017269134521484,0.6608843803405762,23.879840850830078,0.669133186340332,0.9317450523376465
