,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.3480624854564667,0.34671249985694885,0.3546999990940094,0.3470875024795532,0.577162504196167,3.6010026931762695,3.3159804344177246,3.5103983879089355,3.5420570373535156,0.3173375129699707,0.31802499294281006,0.32493749260902405,0.31622499227523804,0.5455625057220459,4.0723652839660645,4.0816802978515625,4.038525104522705,4.03019380569458
1,0.5963249802589417,0.5791624784469604,0.5927624702453613,0.5921375155448914,0.7942875027656555,0.11026330292224884,0.3336328864097595,1.717527151107788,0.22348035871982574,0.5637999773025513,0.5487124919891357,0.563712477684021,0.562375009059906,0.7746124863624573,2.5924174785614014,2.6254680156707764,2.5639145374298096,2.557697296142578
2,0.6632000207901001,0.6584374904632568,0.676337480545044,0.6655625104904175,0.8410375118255615,0.06799173355102539,0.030678454786539078,0.03319995850324631,1.3663520812988281,0.6351500153541565,0.630174994468689,0.6521000266075134,0.6371124982833862,0.8238124847412109,2.037815570831299,2.0616860389709473,2.025897264480591,2.059936761856079
3,0.7097749710083008,0.7045375108718872,0.7167875170707703,0.7170000076293945,0.8613749742507935,0.01605699583888054,0.019345983862876892,0.023177925497293472,1.527567744255066,0.6841124892234802,0.6779375076293945,0.6935250163078308,0.6879500150680542,0.8465874791145325,1.7736058235168457,1.7858433723449707,1.7576607465744019,1.754840612411499
4,0.7403625249862671,0.725012481212616,0.7317000031471252,0.7304624915122986,0.8700624704360962,0.020886998623609543,0.02372368983924389,0.015743574127554893,0.01364220678806305,0.7163125276565552,0.6984500288963318,0.7084500193595886,0.7028874754905701,0.855525016784668,1.6083106994628906,1.63066565990448,1.6263326406478882,1.629468321800232
5,0.7473375201225281,0.7325249910354614,0.7399374842643738,0.7464625239372253,0.8760374784469604,0.012195786461234093,0.011077306233346462,0.01838148944079876,0.015211610123515129,0.7207750082015991,0.7099375128746033,0.7173625230789185,0.7183874845504761,0.861299991607666,1.557900071144104,1.560509204864502,1.563071846961975,1.5226022005081177
6,0.7602499723434448,0.7366374731063843,0.7458624839782715,0.7552875280380249,0.8773124814033508,0.7406460642814636,0.008973495103418827,0.00455287704244256,0.9751404523849487,0.7359125018119812,0.7133749723434448,0.7216125130653381,0.731487512588501,0.863349974155426,1.4956363439559937,1.5146316289901733,1.5047276020050049,1.448483943939209
7,0.75986248254776,0.7597249746322632,0.7451124787330627,0.7725250124931335,0.8799625039100647,0.00575606245547533,0.004207679070532322,0.012248115614056587,0.003859234042465687,0.735587477684021,0.7370749711990356,0.721762478351593,0.7499374747276306,0.8660500049591064,1.468863844871521,1.4295170307159424,1.4661298990249634,1.3763742446899414
8,0.7444000244140625,0.7683625221252441,0.7467749714851379,0.7782250046730042,0.8759250044822693,0.005437975749373436,1.159935474395752,0.008522341027855873,0.0069913179613649845,0.7184249758720398,0.7450500130653381,0.7229750156402588,0.7564125061035156,0.8621000051498413,1.4846018552780151,1.3871959447860718,1.4356173276901245,1.3446601629257202
9,0.7607250213623047,0.7736374735832214,0.7630875110626221,0.7577250003814697,0.8796625137329102,0.009576521813869476,0.0028211381286382675,0.009269828908145428,0.008462082594633102,0.7360749840736389,0.7504125237464905,0.7402750253677368,0.7361624836921692,0.8671125173568726,1.4243942499160767,1.350710391998291,1.3762264251708984,1.3664718866348267
10,0.7734375,0.7660624980926514,0.7776874899864197,0.7745000123977661,0.8804374933242798,0.007150187157094479,0.006329980678856373,0.007113493513315916,0.004643877502530813,0.7493500113487244,0.7423750162124634,0.7577000260353088,0.7539499998092651,0.8679749965667725,1.3773396015167236,1.3558763265609741,1.3221806287765503,1.3085728883743286
11,0.7729374766349792,0.7792750000953674,0.7869874835014343,0.7894750237464905,0.883899986743927,1.517479658126831,0.004320389591157436,0.0056947763077914715,0.45017391443252563,0.748912513256073,0.7570875287055969,0.7681000232696533,0.769349992275238,0.8714874982833862,1.3578989505767822,1.3077627420425415,1.2882922887802124,1.2597941160202026
12,0.7532125115394592,0.789437472820282,0.7724624872207642,0.7905874848365784,0.8826125264167786,0.0050559150986373425,1.6734812259674072,0.0016589437145739794,0.002399007324129343,0.7266374826431274,0.7692624926567078,0.7521874904632568,0.7705875039100647,0.8701375126838684,1.3939995765686035,1.2655744552612305,1.314197063446045,1.2483232021331787
13,0.7668250203132629,0.7651249766349792,0.7853124737739563,0.7845875024795532,0.8834124803543091,0.0025463441852480173,0.003375342581421137,0.0031283944845199585,0.0035757683217525482,0.7412624955177307,0.743262529373169,0.7652999758720398,0.762499988079071,0.8702250123023987,1.3401613235473633,1.3169018030166626,1.2733972072601318,1.2511804103851318
14,0.7798374891281128,0.763237476348877,0.7903249859809875,0.789437472820282,0.8824499845504761,0.011678038164973259,0.01175664458423853,0.0032883938401937485,0.004918701946735382,0.7553250193595886,0.7426875233650208,0.7704625129699707,0.7672250270843506,0.869362473487854,1.292184829711914,1.3089910745620728,1.2528592348098755,1.2322940826416016
