,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.8992999792098999,0.001113095786422491,0.0023171931970864534,0.00253901444375515,0.002880575368180871,0.001564898993819952,0.3479072153568268,0.3479072153568268,0.3479072153568268,0.3479072153568268,0.3479072153568268
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.0008464733837172389,0.0008124006562866271,0.0009474833495914936,0.0016388185322284698,0.0009199154446832836,0.35376206040382385,0.35376206040382385,0.35376206040382385,0.35376206040382385,0.35376206040382385
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.00037850969238206744,0.0009002544684335589,0.0004916579928249121,0.00033428019378334284,0.0008841977687552571,0.35954368114471436,0.35954368114471436,0.35954368114471436,0.35954368114471436,0.35954368114471436
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.0003604003577493131,0.00030396549846045673,0.0003422706504352391,0.00033281900687143207,0.000328927329974249,0.3649161756038666,0.3649161756038666,0.3649161756038666,0.3649161756038666,0.3649161756038666
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0002447946462780237,0.0002413392357993871,0.00021495117107406259,0.00014088794705457985,0.00017302337801083922,0.3687276244163513,0.3687276244163513,0.3687276244163513,0.3687276244163513,0.3687276244163513
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.9003000259399414,0.00014231282693799585,0.0001549060398247093,0.00015477290435228497,0.00016097670595627278,0.0002854177728295326,0.37224245071411133,0.37224245071411133,0.37224245071411133,0.37224245071411133,0.37224245071411133
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.00013176651555113494,0.00013176651555113494,0.00021098871366120875,0.00013109571591485292,0.00012630784476641566,0.3760305643081665,0.3760305643081665,0.3760305643081665,0.3760305643081665,0.3760305643081665
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.0001621580740902573,0.00010367249342380092,0.00010142914834432304,0.00010612583719193935,8.52192024467513e-05,0.3794575333595276,0.3794575333595276,0.3794575333595276,0.3794575333595276,0.3794575333595276
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,9.781718108570203e-05,0.00017629956710152328,0.00013903042417950928,0.00010332679812563583,7.089012069627643e-05,0.38299205899238586,0.38299205899238586,0.38299205899238586,0.38299205899238586,0.38299205899238586
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9010000228881836,4.4522821553982794e-05,7.081656076479703e-05,5.395700645749457e-05,6.507600483018905e-05,6.154502625577152e-05,0.38543424010276794,0.38543424010276794,0.38543424010276794,0.38543424010276794,0.38543424010276794
