,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.0018080053851008415,0.003210939932614565,0.002788994461297989,0.002505514770746231,0.0016903845826163888,0.3529009222984314,0.3529009222984314,0.3529009222984314,0.3529009222984314,0.3529009222984314
1,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.000680067460052669,0.0008821686496958137,0.0011057816445827484,0.0012471145018935204,0.0010015066945925355,0.3576923906803131,0.3576923906803131,0.3576923906803131,0.3576923906803131,0.3576923906803131
2,1.0,1.0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.00044051051372662187,0.0006911366363056004,0.00032122747506946325,0.0008246678626164794,0.0005722430068999529,0.36392974853515625,0.36392974853515625,0.36392974853515625,0.36392974853515625,0.36392974853515625
3,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.897599995136261,0.0003544862847775221,0.0003611327847465873,0.0004143403784837574,0.000413906091125682,0.0004599430540110916,0.36923447251319885,0.36923447251319885,0.36923447251319885,0.36923447251319885,0.36923447251319885
4,1.0,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.0002920444239862263,0.000188337144209072,0.0003938417648896575,0.0002534105733502656,0.00020402345398906618,0.3743124008178711,0.3743124008178711,0.3743124008178711,0.3743124008178711,0.3743124008178711
5,1.0,1.0,1.0,1.0,1.0,1.0,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.00018365879077464342,0.00023366617097053677,0.00017629435751587152,0.00026279164012521505,0.0002075757656712085,0.37861865758895874,0.37861865758895874,0.37861865758895874,0.37861865758895874,0.37861865758895874
6,1.0,1.0,1.0,1.0,1.0,1.0,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.8981000185012817,0.00014196315896697342,0.00018693905440159142,0.00020557965035550296,0.00013942473742645234,0.00013274305092636496,0.3827935457229614,0.3827935457229614,0.3827935457229614,0.3827935457229614,0.3827935457229614
7,1.0,1.0,1.0,1.0,1.0,1.0,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.8978999853134155,0.00018037945847027004,0.00011670537060126662,0.00015649576380383223,0.0001374737621517852,0.0001491456787334755,0.38581597805023193,0.38581597805023193,0.38581597805023193,0.38581597805023193,0.38581597805023193
8,1.0,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,0.8978000283241272,8.365914254682139e-05,0.00013426697114482522,9.337338269688189e-05,8.709313260624185e-05,0.00015279311628546566,0.38946303725242615,0.38946303725242615,0.38946303725242615,0.38946303725242615,0.38946303725242615
9,1.0,1.0,1.0,1.0,1.0,1.0,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,0.8981999754905701,7.524687680415809e-05,8.229335799114779e-05,7.267496403073892e-05,9.699568181531504e-05,0.00010395542631158605,0.3922615349292755,0.3922615349292755,0.3922615349292755,0.3922615349292755,0.3922615349292755
