,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.90625,0.53125,1.154539704322815,1.0812056064605713,0.9881250262260437,0.9881250262260437,0.9904375076293945,0.6611685156822205,0.6642342805862427
1,1.0,0.96875,0.4375,0.8566766977310181,0.7121263146400452,0.9898750185966492,0.9893749952316284,0.9908750057220459,0.4345513880252838,0.4411465525627136
2,1.0,1.0,0.65625,0.3999793231487274,0.4277755916118622,0.9898124933242798,0.9901250004768372,0.9909374713897705,0.3342147767543793,0.33598417043685913
3,0.96875,0.8125,0.65625,0.5615257620811462,0.9389992952346802,0.9902499914169312,0.9901875257492065,0.9907500147819519,0.27858197689056396,0.2768004536628723
4,0.9375,1.0,0.3125,0.6705968379974365,0.30005234479904175,0.9901875257492065,0.9900624752044678,0.9910625219345093,0.24052341282367706,0.24650244414806366
5,1.0,1.0,0.4375,0.5299393534660339,0.38741832971572876,0.9898750185966492,0.9902499914169312,0.9911875128746033,0.2209475338459015,0.21664510667324066
6,1.0,1.0,0.34375,0.40511226654052734,0.18297351896762848,0.9901250004768372,0.9902499914169312,0.9908750057220459,0.20141051709651947,0.20148950815200806
7,0.9375,0.875,0.46875,0.5146383047103882,0.7112472653388977,0.9903125166893005,0.9899374842643738,0.9908124804496765,0.18740402162075043,0.188047394156456
8,1.0,1.0,0.4375,0.29205870628356934,0.19728076457977295,0.9900624752044678,0.9902499914169312,0.9909374713897705,0.17795372009277344,0.17841368913650513
9,0.9375,0.90625,0.5625,0.4514801502227783,0.7351476550102234,0.9903749823570251,0.9901875257492065,0.9908750057220459,0.16684384644031525,0.16904430091381073
10,1.0,1.0,0.65625,0.14175483584403992,0.2274264693260193,0.9904375076293945,0.9905624985694885,0.9909374713897705,0.1589970737695694,0.15825781226158142
11,1.0,1.0,0.5,0.22174695134162903,0.15112537145614624,0.9900624752044678,0.9903125166893005,0.9911875128746033,0.15536798536777496,0.15134771168231964
12,1.0,0.875,0.75,0.07821562886238098,0.5967862010002136,0.9900000095367432,0.9906874895095825,0.9911875128746033,0.14819073677062988,0.14603503048419952
13,1.0,1.0,0.25,0.21286146342754364,0.10915973782539368,0.9901250004768372,0.9904999732971191,0.9909999966621399,0.14293068647384644,0.1405407041311264
14,1.0,1.0,0.5,0.1758473962545395,0.10031717270612717,0.9901250004768372,0.9904375076293945,0.9909374713897705,0.1407238095998764,0.138489231467247
