,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9070500135421753,0.9153833389282227,0.9099833369255066,0.912766695022583,0.9345999956130981,0.7510315179824829,0.2437967211008072,0.30381399393081665,0.3446216285228729,0.9047999978065491,0.9154999852180481,0.9104999899864197,0.9139000177383423,0.9344000220298767,0.28508511185646057,0.27720141410827637,0.28748172521591187,0.27836015820503235
1,0.9315000176429749,0.9245166778564453,0.9209333062171936,0.9331833124160767,0.9467999935150146,0.0707954615354538,0.4470176100730896,0.07421897351741791,0.12491989135742188,0.9298999905586243,0.921500027179718,0.9175999760627747,0.9312000274658203,0.9431999921798706,0.22334511578083038,0.2427782267332077,0.260793000459671,0.2190839797258377
2,0.9396166801452637,0.9373000264167786,0.9290000200271606,0.9399999976158142,0.9524666666984558,0.2043878734111786,0.3238424062728882,0.2890228033065796,0.14074157178401947,0.9377999901771545,0.9340000152587891,0.92330002784729,0.9363999962806702,0.9498999714851379,0.20100249350070953,0.21417617797851562,0.23555412888526917,0.20144732296466827
3,0.9418666958808899,0.9429000020027161,0.9417499899864197,0.9420999884605408,0.9536833167076111,0.014761831611394882,0.030285103246569633,0.10856328904628754,0.06527993083000183,0.9402999877929688,0.9434000253677368,0.9388999938964844,0.9347000122070312,0.9503999948501587,0.19366705417633057,0.1784854233264923,0.18959487974643707,0.20050182938575745
4,0.9443833231925964,0.9472333192825317,0.9484166502952576,0.9427666664123535,0.9568166732788086,0.02086162380874157,0.18058618903160095,0.03362063318490982,0.029017256572842598,0.9419999718666077,0.944100022315979,0.9437999725341797,0.9375,0.954200029373169,0.18623188138008118,0.1799873560667038,0.17761355638504028,0.2010282725095749
5,0.9484999775886536,0.9438999891281128,0.9424499869346619,0.9495000243186951,0.9569500088691711,0.031450383365154266,0.1121404692530632,0.006302293390035629,0.015642236918210983,0.9434999823570251,0.9408000111579895,0.9398000240325928,0.9465000033378601,0.9538999795913696,0.18101002275943756,0.1972414255142212,0.19365650415420532,0.17572639882564545
6,0.9437333345413208,0.9456666707992554,0.9370166659355164,0.9493333101272583,0.9578166604042053,0.017124585807323456,0.20551344752311707,0.12059073150157928,0.013010391965508461,0.9404000043869019,0.9415000081062317,0.9345999956130981,0.9466999769210815,0.9549999833106995,0.1927138715982437,0.1855972707271576,0.21330112218856812,0.17413100600242615
7,0.945900022983551,0.9408833384513855,0.9437000155448914,0.944766640663147,0.9560333490371704,0.015652377158403397,0.03909493610262871,0.04152794927358627,0.022096721455454826,0.9437000155448914,0.9383000135421753,0.9361000061035156,0.9388999938964844,0.9514999985694885,0.18200691044330597,0.20557256042957306,0.19981159269809723,0.19805976748466492
8,0.9480000138282776,0.9517166614532471,0.9513000249862671,0.9467999935150146,0.9593999981880188,0.0035840198397636414,0.2647532820701599,0.036125387996435165,0.005355510860681534,0.9440000057220459,0.9490000009536743,0.9472000002861023,0.9434999823570251,0.9562000036239624,0.18457111716270447,0.16993513703346252,0.17466692626476288,0.18939022719860077
9,0.9510833621025085,0.9488499760627747,0.9498666524887085,0.9502166509628296,0.9598166942596436,0.00893042515963316,0.038637492805719376,0.02254163846373558,0.02376137301325798,0.947700023651123,0.9476000070571899,0.9453999996185303,0.9449999928474426,0.9559999704360962,0.17652016878128052,0.17899945378303528,0.18199864029884338,0.18344463407993317
10,0.955049991607666,0.9526833295822144,0.9536499977111816,0.9471499919891357,0.9605666399002075,0.004254205152392387,0.00576645415276289,0.2112051248550415,0.01073277834802866,0.9516000151634216,0.9478999972343445,0.949999988079071,0.9409000277519226,0.9559000134468079,0.1699800044298172,0.17803606390953064,0.16802839934825897,0.19673217833042145
11,0.9460333585739136,0.9557499885559082,0.9524833559989929,0.952049970626831,0.9602333307266235,0.008900967426598072,0.0008123728330247104,0.029349712654948235,0.05476626381278038,0.9417999982833862,0.9523000121116638,0.9491000175476074,0.948199987411499,0.9557999968528748,0.20555400848388672,0.16263742744922638,0.17956511676311493,0.17615020275115967
12,0.9470999836921692,0.9534333348274231,0.949916660785675,0.95455002784729,0.9602000117301941,0.07303241640329361,0.012154234573245049,0.0012575611472129822,0.006275134161114693,0.9430000185966492,0.9509000182151794,0.9455999732017517,0.9513000249862671,0.9567000269889832,0.20461654663085938,0.17314930260181427,0.1895897388458252,0.17084099352359772
13,0.9529833197593689,0.9579499959945679,0.9545000195503235,0.9553333520889282,0.9611833095550537,0.011284831911325455,0.0027226004749536514,0.0358482226729393,0.0005646509816870093,0.9472000002861023,0.9535999894142151,0.9513000249862671,0.949999988079071,0.958299994468689,0.18161331117153168,0.16014429926872253,0.17394466698169708,0.17233508825302124
14,0.9558166861534119,0.9562333226203918,0.9558500051498413,0.9578999876976013,0.9624166488647461,0.004062002524733543,0.0061402274295687675,0.017102006822824478,0.0009287797729484737,0.9520000219345093,0.9506999850273132,0.953000009059906,0.9526000022888184,0.9577000141143799,0.16798308491706848,0.1663253754377365,0.16995780169963837,0.16027814149856567
