,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9262666702270508,0.922166645526886,0.9228500127792358,0.9271000027656555,0.9364500045776367,0.08373750001192093,0.2001105546951294,0.47169047594070435,0.35647231340408325,0.9272000193595886,0.9193999767303467,0.9233999848365784,0.9243999719619751,0.9366000294685364,0.23615707457065582,0.2556896209716797,0.24481675028800964,0.24021193385124207
1,0.9331333041191101,0.9352499842643738,0.9337833523750305,0.9361333250999451,0.9429000020027161,0.26770633459091187,0.06967959553003311,0.4374701678752899,0.09082286804914474,0.9301000237464905,0.9302999973297119,0.9337000250816345,0.9333999752998352,0.9404000043869019,0.2167229950428009,0.21813549101352692,0.2139311581850052,0.2138446569442749
2,0.9450833201408386,0.9458333253860474,0.944016695022583,0.9403333067893982,0.9510999917984009,0.048041924834251404,0.24288679659366608,0.3275514841079712,0.19266223907470703,0.9401999711990356,0.9398000240325928,0.9398999810218811,0.935699999332428,0.9456999897956848,0.18725699186325073,0.18825039267539978,0.1936454474925995,0.20388980209827423
3,0.9497166872024536,0.9489166736602783,0.9492999911308289,0.9481499791145325,0.9538333415985107,0.13784940540790558,0.08183105289936066,0.0049835494719445705,0.02030821703374386,0.9449999928474426,0.9458000063896179,0.9447000026702881,0.9441999793052673,0.948199987411499,0.17233458161354065,0.17799022793769836,0.1791771948337555,0.18243151903152466
4,0.9528499841690063,0.9520000219345093,0.950950026512146,0.9535166621208191,0.9558166861534119,0.061087582260370255,0.016560999676585197,0.025998177006840706,0.03665674105286598,0.9487000107765198,0.9470000267028809,0.9466000199317932,0.9484999775886536,0.9508000016212463,0.16605588793754578,0.16683056950569153,0.17047710716724396,0.16808518767356873
5,0.9501166939735413,0.9471166729927063,0.9522166848182678,0.9539333581924438,0.9544833302497864,0.0077481335029006,0.01615653559565544,0.0030105409678071737,0.0033975327387452126,0.9466000199317932,0.9433000087738037,0.947700023651123,0.9495000243186951,0.9498000144958496,0.18344788253307343,0.18752939999103546,0.1693538874387741,0.1690155565738678
6,0.9514999985694885,0.9535499811172485,0.9519333243370056,0.9487833380699158,0.95455002784729,0.00138251727912575,0.01906525529921055,0.008687569759786129,0.0009960904717445374,0.9449999928474426,0.946399986743927,0.9438999891281128,0.9412000179290771,0.9466999769210815,0.18853232264518738,0.1741330325603485,0.18091383576393127,0.19852660596370697
7,0.9538666605949402,0.9542999863624573,0.9520666599273682,0.9537166953086853,0.9558666944503784,0.001933900872245431,0.017878703773021698,0.003486805595457554,0.004603331908583641,0.9498999714851379,0.949999988079071,0.9487000107765198,0.9495000243186951,0.9516000151634216,0.17620450258255005,0.17221255600452423,0.17930209636688232,0.1766979992389679
8,0.9556999802589417,0.9560499787330627,0.9554333090782166,0.9557499885559082,0.9575499892234802,0.001095245243050158,0.0011013152543455362,0.0036823549307882786,0.001805103849619627,0.9514999985694885,0.9506000280380249,0.9498000144958496,0.9498000144958496,0.9520999789237976,0.1687382012605667,0.16533955931663513,0.1706777662038803,0.17354686558246613
9,0.9545166492462158,0.9564833045005798,0.956333339214325,0.9547500014305115,0.9569000005722046,0.006028473377227783,0.0013333221431821585,0.0034796474501490593,0.002735893242061138,0.9495999813079834,0.9508000016212463,0.9498999714851379,0.9474999904632568,0.9501000046730042,0.17751803994178772,0.16964583098888397,0.16922301054000854,0.18628466129302979
10,0.955299973487854,0.9571666717529297,0.9559000134468079,0.955133318901062,0.9574166536331177,0.0016409503296017647,0.0011536178644746542,0.0016705309972167015,0.002425221959128976,0.9502999782562256,0.9506000280380249,0.9495999813079834,0.9484999775886536,0.9510999917984009,0.17356456816196442,0.1673056036233902,0.1710090935230255,0.17903690040111542
11,0.953416645526886,0.9572833180427551,0.9556499719619751,0.9560999870300293,0.9571166634559631,0.000911752344109118,0.01015979889780283,0.003616080619394779,0.0021435061935335398,0.9469000101089478,0.9502000212669373,0.9509000182151794,0.9491999745368958,0.9506999850273132,0.1916785091161728,0.17237892746925354,0.173073872923851,0.1798330694437027
12,0.9493499994277954,0.9534833431243896,0.9522833228111267,0.9508666396141052,0.953416645526886,0.03969867154955864,0.025932099670171738,0.005509151145815849,0.0018555107526481152,0.944100022315979,0.9473000168800354,0.9463000297546387,0.944599986076355,0.946399986743927,0.21112045645713806,0.19281195104122162,0.19525635242462158,0.20923388004302979
13,0.9509000182151794,0.9544000029563904,0.9547833204269409,0.9539833068847656,0.9569666385650635,0.000997633207589388,0.004349995870143175,0.002382915234193206,0.41961753368377686,0.9431999921798706,0.9491000175476074,0.949400007724762,0.9480000138282776,0.9506000280380249,0.1979624480009079,0.1795964390039444,0.18177485466003418,0.18242532014846802
14,0.9555000066757202,0.9555500149726868,0.9554833173751831,0.9531499743461609,0.9574000239372253,0.0015454828971996903,0.004275060258805752,0.0008866171701811254,0.0008768956176936626,0.9480999708175659,0.9495999813079834,0.9498000144958496,0.9488000273704529,0.9521999955177307,0.18399031460285187,0.17615589499473572,0.17801281809806824,0.18796789646148682
