,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9247000217437744,0.9255333542823792,0.9193333387374878,0.9201499819755554,0.9371333122253418,0.12138204276561737,0.35528305172920227,0.24651631712913513,0.30693715810775757,0.9239000082015991,0.9258999824523926,0.9199000000953674,0.9178000092506409,0.9351000189781189,0.2466275840997696,0.2462361752986908,0.25949954986572266,0.2572884261608124
1,0.9362166523933411,0.9332333207130432,0.9319833517074585,0.9307833313941956,0.944683313369751,0.10591530054807663,0.3061239719390869,0.1233559101819992,0.18461355566978455,0.9380999803543091,0.9290000200271606,0.9283999800682068,0.9296000003814697,0.9424999952316284,0.2078993171453476,0.23325000703334808,0.22930006682872772,0.22918353974819183
2,0.9429833292961121,0.9426000118255615,0.9354666471481323,0.9435499906539917,0.947950005531311,0.19228829443454742,0.017831049859523773,0.08485691249370575,0.14251704514026642,0.9395999908447266,0.9373000264167786,0.9293000102043152,0.9394999742507935,0.9437999725341797,0.19378456473350525,0.20061428844928741,0.22078262269496918,0.19592079520225525
3,0.9483000040054321,0.949150025844574,0.9450666904449463,0.9489833116531372,0.9531833529472351,0.07440777122974396,0.014781281352043152,0.04001148045063019,0.43015122413635254,0.941100001335144,0.9419000148773193,0.9402999877929688,0.9437999725341797,0.9469000101089478,0.1839209645986557,0.18330493569374084,0.19440262019634247,0.17909358441829681
4,0.951449990272522,0.951616644859314,0.9499666690826416,0.9493833184242249,0.9546666741371155,0.004605277441442013,0.010877963155508041,0.1434488743543625,0.05284527689218521,0.9490000009536743,0.9458000063896179,0.9452999830245972,0.9459999799728394,0.9508000016212463,0.17547503113746643,0.17158100008964539,0.18116335570812225,0.1816227287054062
5,0.948199987411499,0.9530166387557983,0.9499833583831787,0.9505500197410583,0.9543833136558533,0.0011114762164652348,0.34847721457481384,0.01427445188164711,0.0036923547741025686,0.9460999965667725,0.9466999769210815,0.9452999830245972,0.9491000175476074,0.9496999979019165,0.1839679479598999,0.1740528792142868,0.17930194735527039,0.17614540457725525
6,0.953166663646698,0.9566333293914795,0.9531333446502686,0.9537500143051147,0.9573000073432922,0.0024342969991266727,0.002589790616184473,0.002027494367212057,0.010927485302090645,0.9488000273704529,0.9496999979019165,0.9487000107765198,0.9480000138282776,0.9526000022888184,0.1763501763343811,0.16686442494392395,0.17512869834899902,0.1742377132177353
7,0.952750027179718,0.956516683101654,0.9502666592597961,0.9522666931152344,0.9556666612625122,0.005186284426599741,0.0018568565137684345,0.25454214215278625,0.035044580698013306,0.951200008392334,0.9498999714851379,0.9480999708175659,0.9491999745368958,0.9531000256538391,0.17276524007320404,0.16598425805568695,0.17847386002540588,0.17645490169525146
8,0.9515500068664551,0.95496666431427,0.9546999931335449,0.9543333053588867,0.9565500020980835,0.005340783856809139,0.002599284052848816,0.008813729509711266,0.0009266281267628074,0.9508000016212463,0.9495000243186951,0.9509000182151794,0.949400007724762,0.9517999887466431,0.17478255927562714,0.17299658060073853,0.1725631058216095,0.17583279311656952
9,0.9537000060081482,0.9571999907493591,0.9560499787330627,0.9538999795913696,0.9580666422843933,0.004409031011164188,0.00428801542147994,0.0009590043919160962,0.0004578990628942847,0.9495000243186951,0.9520000219345093,0.9519000053405762,0.949400007724762,0.9537000060081482,0.17868180572986603,0.1678609549999237,0.17026108503341675,0.18112847208976746
10,0.9549333453178406,0.9582666754722595,0.9542333483695984,0.9553333520889282,0.9579333066940308,0.0016087370458990335,0.0037881643511354923,0.035892337560653687,0.0011026692809537053,0.9501000046730042,0.9532999992370605,0.949999988079071,0.9506000280380249,0.9541000127792358,0.17721432447433472,0.16733264923095703,0.17974892258644104,0.17070800065994263
11,0.9568833112716675,0.9592333436012268,0.9564833045005798,0.9565833210945129,0.9592333436012268,0.0013966322876513004,0.0009070209925994277,0.0005287028616294265,0.0015015522949397564,0.9503999948501587,0.9531000256538391,0.9527999758720398,0.9513999819755554,0.9539999961853027,0.17609888315200806,0.16776791214942932,0.1731388419866562,0.1738143265247345
12,0.9568166732788086,0.9590166807174683,0.9557166695594788,0.9559833407402039,0.9588666558265686,0.0010565102566033602,0.00025095653836615384,0.0003582903591450304,0.0010886432137340307,0.9516000151634216,0.953000009059906,0.9520000219345093,0.9516000151634216,0.9539999961853027,0.17493778467178345,0.1687210500240326,0.17789970338344574,0.17808650434017181
13,0.9581666588783264,0.9599499702453613,0.9564333558082581,0.9581000208854675,0.9596499800682068,0.0003937393776141107,0.00038414401933550835,0.0011340968776494265,0.0008690470713190734,0.9521999955177307,0.9541000127792358,0.9514999985694885,0.9531999826431274,0.9546999931335449,0.17295846343040466,0.16785529255867004,0.18238691985607147,0.175665482878685
14,0.9581999778747559,0.960099995136261,0.9514333605766296,0.9581999778747559,0.9592999815940857,0.00032712111715227365,0.0003347471938468516,0.0008031966863200068,0.00031978319748304784,0.953499972820282,0.9545999765396118,0.9459999799728394,0.95169997215271,0.9545999765396118,0.1741313338279724,0.1691982001066208,0.2040124535560608,0.1762072741985321
