,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,0.84375,0.9375,0.875,0.9375,0.03125,1.569136381149292,1.9537898302078247,1.503282070159912,1.7143372297286987,1.5897197723388672,0.9638599753379822,0.9798300266265869,0.9758700132369995,0.9793400168418884,0.9623600244522095,0.9883099794387817,1.0098525285720825,0.9368331432342529,0.9533143043518066,0.9327564239501953,1.0051015615463257
1,0.90625,0.96875,0.96875,0.9375,0.96875,0.1875,1.4554221630096436,0.9573996067047119,1.2235617637634277,1.327228307723999,1.1544946432113647,0.9851400256156921,0.9855599999427795,0.9859300255775452,0.986240029335022,0.9859300255775452,0.9888700246810913,0.5778022408485413,0.5646475553512573,0.563059389591217,0.5559782981872559,0.5664615035057068
2,0.9375,0.90625,0.96875,0.90625,0.9375,0.1875,1.0402824878692627,1.1239910125732422,0.9650362730026245,1.269160509109497,1.0905125141143799,0.9866099953651428,0.9867100119590759,0.9871100187301636,0.9869700074195862,0.986840009689331,0.9889900088310242,0.4276343882083893,0.41993334889411926,0.41535019874572754,0.4139869809150696,0.42210519313812256
3,0.96875,0.96875,0.9375,1.0,0.96875,0.15625,0.7092936038970947,0.7741925716400146,0.755890429019928,0.518537163734436,0.6549825668334961,0.9868299961090088,0.9867600202560425,0.9870700240135193,0.9867799878120422,0.9868900179862976,0.9889299869537354,0.3528518080711365,0.34725773334503174,0.3395288586616516,0.34538841247558594,0.34849274158477783
4,0.96875,0.96875,1.0,1.0,1.0,0.28125,0.7904784679412842,0.8841903209686279,0.40108275413513184,0.4464448094367981,0.5072377920150757,0.986549973487854,0.9864000082015991,0.9868000149726868,0.9864100217819214,0.9868000149726868,0.9889500141143799,0.309588760137558,0.30655598640441895,0.3057313561439514,0.30955061316490173,0.3073406517505646
5,1.0,0.9375,1.0,1.0,1.0,0.0625,0.3689711093902588,0.8339613676071167,0.5383095741271973,0.4018339514732361,0.4570430517196655,0.9862200021743774,0.9861299991607666,0.98649001121521,0.9858999848365784,0.9865999817848206,0.9886400103569031,0.28596967458724976,0.2820354998111725,0.28193730115890503,0.2876574695110321,0.2806573510169983
6,1.0,0.9375,1.0,1.0,0.96875,0.15625,0.46412208676338196,0.863650918006897,0.34364163875579834,0.16134193539619446,0.6990339756011963,0.9858300089836121,0.9858499765396118,0.9862200021743774,0.9857699871063232,0.9863200187683105,0.9886800050735474,0.2720366418361664,0.26743918657302856,0.26510384678840637,0.267821729183197,0.26308920979499817
7,1.0,1.0,1.0,1.0,1.0,0.15625,0.2653360664844513,0.20682628452777863,0.21226152777671814,0.2626721262931824,0.4003750681877136,0.9856200218200684,0.9854599833488464,0.9858700037002563,0.9858199954032898,0.9860600233078003,0.9886199831962585,0.2597815692424774,0.2571086585521698,0.25518208742141724,0.2552085220813751,0.25148171186447144
8,1.0,1.0,0.96875,1.0,1.0,0.21875,0.336747407913208,0.27828922867774963,0.738361120223999,0.2928091585636139,0.36020004749298096,0.9854099750518799,0.9851499795913696,0.9855499863624573,0.985509991645813,0.9855899810791016,0.9884999990463257,0.24968640506267548,0.24711909890174866,0.24672400951385498,0.24437302350997925,0.243172287940979
9,0.9375,1.0,1.0,1.0,1.0,0.125,0.6138419508934021,0.3488622307777405,0.2664540410041809,0.21453118324279785,0.21699994802474976,0.9853000044822693,0.9845499992370605,0.9853600263595581,0.9851499795913696,0.9855499863624573,0.9883999824523926,0.2424306869506836,0.24669232964515686,0.24010244011878967,0.2392973005771637,0.2361345738172531
10,1.0,1.0,1.0,1.0,1.0,0.40625,0.16183513402938843,0.21260549128055573,0.2297808974981308,0.1847158968448639,0.3447941243648529,0.985069990158081,0.9844200015068054,0.9850599765777588,0.985010027885437,0.9850299954414368,0.9883599877357483,0.2373521327972412,0.2397921085357666,0.23577581346035004,0.23424771428108215,0.23437558114528656
11,1.0,1.0,1.0,1.0,1.0,0.25,0.21777880191802979,0.20313440263271332,0.1914452612400055,0.17783553898334503,0.20133858919143677,0.9846500158309937,0.9840999841690063,0.9849799871444702,0.9849299788475037,0.9849200248718262,0.9882500171661377,0.2330629527568817,0.2349652200937271,0.2314194142818451,0.23010699450969696,0.22951968014240265
12,1.0,1.0,1.0,1.0,0.96875,0.1875,0.18866442143917084,0.2293698489665985,0.23157840967178345,0.15617778897285461,0.3626992106437683,0.9845899939537048,0.984279990196228,0.9845899939537048,0.9846100211143494,0.9846299886703491,0.9881899952888489,0.22952425479888916,0.22909101843833923,0.22909800708293915,0.22592976689338684,0.2268575131893158
13,1.0,0.96875,1.0,1.0,0.96875,0.21875,0.19865185022354126,0.3287619352340698,0.1982179880142212,0.23461183905601501,0.5142417550086975,0.9843699932098389,0.9841700196266174,0.9844499826431274,0.9846100211143494,0.9843599796295166,0.9881399869918823,0.22588248550891876,0.22646266222000122,0.22445620596408844,0.22208957374095917,0.22486180067062378
14,0.96875,1.0,1.0,0.9375,1.0,0.21875,0.2542421519756317,0.15437817573547363,0.14450912177562714,0.4970742166042328,0.19839973747730255,0.9841700196266174,0.9839699864387512,0.9838500022888184,0.9843900203704834,0.9841899871826172,0.9881100058555603,0.22743554413318634,0.22434945404529572,0.2247660905122757,0.21914388239383698,0.2220589816570282
