,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,0.9375,0.625,0.541777491569519,0.7096734642982483,0.9390000104904175,0.9505000114440918,0.9580000042915344,0.753474235534668,0.7450882196426392
1,1.0,1.0,0.59375,0.329135924577713,0.3736006021499634,0.9455000162124634,0.9524999856948853,0.9574999809265137,0.6083845496177673,0.5952297449111938
2,1.0,1.0,0.34375,0.3480182886123657,0.2191421389579773,0.9470000267028809,0.9545000195503235,0.9595000147819519,0.529296338558197,0.5135318040847778
3,1.0,1.0,0.875,0.1878972351551056,0.38019269704818726,0.9505000114440918,0.9564999938011169,0.9599999785423279,0.4739501476287842,0.4576438069343567
4,1.0,1.0,0.59375,0.18080700933933258,0.20065447688102722,0.9480000138282776,0.9564999938011169,0.9595000147819519,0.4329341650009155,0.4164162278175354
5,0.96875,1.0,0.53125,0.2322971075773239,0.1241731345653534,0.9470000267028809,0.9570000171661377,0.9585000276565552,0.40253549814224243,0.3840004801750183
6,1.0,1.0,0.625,0.10783146321773529,0.12308013439178467,0.9509999752044678,0.9545000195503235,0.9595000147819519,0.3770449161529541,0.3606242835521698
7,1.0,1.0,0.5,0.13568589091300964,0.11377579718828201,0.9520000219345093,0.9570000171661377,0.9595000147819519,0.3538651764392853,0.3420765995979309
8,1.0,1.0,0.5,0.09163431823253632,0.08556802570819855,0.949999988079071,0.9580000042915344,0.9580000042915344,0.3369614779949188,0.3220333755016327
9,1.0,1.0,0.40625,0.08870753645896912,0.05655975267291069,0.9545000195503235,0.9605000019073486,0.9589999914169312,0.32109373807907104,0.3061230778694153
10,1.0,1.0,0.59375,0.14253513514995575,0.07742437720298767,0.9545000195503235,0.9589999914169312,0.9605000019073486,0.30716463923454285,0.29346370697021484
11,0.96875,1.0,0.4375,0.1572650820016861,0.06601162254810333,0.953499972820282,0.9599999785423279,0.9589999914169312,0.29635483026504517,0.28122177720069885
12,1.0,1.0,0.6875,0.08613335341215134,0.10361422598361969,0.9549999833106995,0.9605000019073486,0.9595000147819519,0.28511011600494385,0.2715255320072174
13,1.0,1.0,0.59375,0.055040597915649414,0.10288414359092712,0.9539999961853027,0.9610000252723694,0.9595000147819519,0.2782517075538635,0.26181432604789734
14,1.0,1.0,0.5,0.07682338356971741,0.05576378107070923,0.9505000114440918,0.9610000252723694,0.9585000276565552,0.270946204662323,0.25737422704696655
