,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9486166834831238,0.9435499906539917,0.9426500201225281,0.9438999891281128,0.9470999836921692,0.9409999847412109,0.9431999921798706,0.9437999725341797,0.10403246432542801,0.18974089622497559,0.17069745063781738,0.19901110231876373,0.1962183266878128,0.19446946680545807
1,0.9621666669845581,0.9587833285331726,0.9580833315849304,0.960433304309845,0.958299994468689,0.9535999894142151,0.9549999833106995,0.9577999711036682,0.08855415880680084,0.15936818718910217,0.05545753985643387,0.15093424916267395,0.1488664448261261,0.14469029009342194
2,0.9677333235740662,0.9623666405677795,0.9638500213623047,0.9639333486557007,0.9620000123977661,0.9567000269889832,0.9577999711036682,0.9585999846458435,0.04496723413467407,0.038782522082328796,0.12409551441669464,0.14318299293518066,0.1343819946050644,0.1363370418548584
3,0.973466694355011,0.9694833159446716,0.9710500240325928,0.9702333211898804,0.9674000144004822,0.9642999768257141,0.964900016784668,0.9652000069618225,0.1202513724565506,0.10150019824504852,0.10855956375598907,0.11745938658714294,0.11520951986312866,0.11584950983524323
4,0.9766166806221008,0.9728666543960571,0.9747333526611328,0.9741666913032532,0.9696999788284302,0.9678000211715698,0.9684000015258789,0.9671000242233276,0.06810025870800018,0.05210259184241295,0.14013326168060303,0.10891903936862946,0.10482493042945862,0.10744158923625946
5,0.9783499836921692,0.9757333397865295,0.9762333035469055,0.9751666784286499,0.9690999984741211,0.9667999744415283,0.9681000113487244,0.967199981212616,0.03034619241952896,0.04898613691329956,0.021746203303337097,0.10782210528850555,0.10497987270355225,0.1068887710571289
6,0.9803500175476074,0.9782333374023438,0.9775333404541016,0.9764500260353088,0.9710999727249146,0.9693999886512756,0.9675999879837036,0.9671000242233276,0.11450523138046265,0.040456876158714294,0.10404397547245026,0.10114194452762604,0.09998232126235962,0.1039152443408966
7,0.982283353805542,0.9801499843597412,0.979116678237915,0.9792500138282776,0.9735000133514404,0.9710999727249146,0.9715999960899353,0.9711999893188477,0.028424974530935287,0.02106650359928608,0.02261103317141533,0.09454425424337387,0.09536948055028915,0.09466824680566788
8,0.9828166961669922,0.9801666736602783,0.9807833433151245,0.9800166487693787,0.9717000126838684,0.9697999954223633,0.9710999727249146,0.970300018787384,0.06743268668651581,0.03259032964706421,0.30809181928634644,0.09903842955827713,0.09123662114143372,0.0944540873169899
9,0.9847166538238525,0.9817833304405212,0.9827666878700256,0.9815499782562256,0.975600004196167,0.9718999862670898,0.9751999974250793,0.9724000096321106,0.020940471440553665,0.011140653863549232,0.025311972945928574,0.09596750885248184,0.08616843819618225,0.09348706156015396
