,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.69,0.6050000000000001,0.6625,50.229454040527344,65.75894165039062
1,0.7475,0.6900000000000001,0.705,44.632530212402344,25.77643585205078
2,0.8,0.7474999999999999,0.7274999999999999,37.29930877685547,40.695350646972656
3,0.8300000000000001,0.765,0.78,19.96444320678711,22.590316772460938
4,0.865,0.7775000000000001,0.8100000000000002,17.003019332885742,16.3664608001709
5,0.8475000000000001,0.8099999999999999,0.7925,8.98215389251709,9.013757705688477
6,0.8625,0.8099999999999999,0.8049999999999999,17.223899841308594,12.578739166259766
7,0.8924999999999998,0.8200000000000001,0.8450000000000001,18.827510833740234,12.288511276245117
8,0.905,0.8474999999999999,0.8699999999999999,8.229816436767578,17.42963981628418
9,0.89,0.8425,0.8775000000000001,18.975494384765625,19.8311710357666
10,0.8949999999999999,0.8574999999999999,0.8550000000000001,22.576950073242188,9.877203941345215
11,0.9075,0.8550000000000001,0.8549999999999999,12.388969421386719,13.26425838470459
12,0.9100000000000001,0.8800000000000001,0.8775000000000001,9.995573043823242,17.286243438720703
13,0.915,0.8600000000000001,0.885,9.061466217041016,10.7896728515625
14,0.9199999999999999,0.8675,0.8575000000000002,8.704792022705078,23.855262756347656
15,0.915,0.8724999999999999,0.885,8.120437622070312,5.739696979522705
16,0.9149999999999998,0.8775000000000001,0.8775000000000001,12.267492294311523,4.162297248840332
17,0.9349999999999998,0.8800000000000001,0.8775000000000001,6.042025566101074,23.220325469970703
18,0.9399999999999998,0.89,0.9024999999999999,0.6974821090698242,8.423206329345703
19,0.9225,0.875,0.8800000000000001,7.98601770401001,9.735501289367676
20,0.9274999999999999,0.8924999999999998,0.9075,5.735930919647217,3.8883557319641113
21,0.945,0.9024999999999999,0.9024999999999999,7.85863733291626,5.199812889099121
22,0.9399999999999998,0.9200000000000002,0.8950000000000001,9.28836441040039,5.483694076538086
23,0.9324999999999998,0.9149999999999998,0.8975,4.524595260620117,11.969260215759277
24,0.9175000000000001,0.8625,0.9000000000000001,3.6410765647888184,7.057286262512207
25,0.9399999999999998,0.9199999999999999,0.8999999999999998,2.759953022003174,6.423089504241943
26,0.9249999999999998,0.8975,0.8975,2.708035707473755,18.998750686645508
27,0.9299999999999999,0.8875,0.9049999999999999,8.502277374267578,7.576424598693848
28,0.9324999999999999,0.8875,0.9075,2.7799954414367676,3.5700979232788086
29,0.9274999999999999,0.9,0.8975,0.5218439102172852,3.9182796478271484
30,0.9324999999999999,0.9174999999999999,0.9075,10.11668872833252,6.693666458129883
31,0.9424999999999999,0.9099999999999999,0.9,0.8946629762649536,7.077309608459473
32,0.9474999999999998,0.9174999999999999,0.8924999999999998,9.32188606262207,1.3593592643737793
33,0.93,0.9024999999999999,0.8949999999999999,0.6171653270721436,4.52808952331543
34,0.9249999999999998,0.885,0.9075000000000001,8.684385299682617,6.779561996459961
35,0.9299999999999999,0.9149999999999998,0.915,1.5478248596191406,4.8837785720825195
36,0.9400000000000001,0.905,0.9099999999999998,6.037320137023926,7.999524116516113
37,0.9474999999999998,0.9025000000000001,0.905,8.721442222595215,17.518634796142578
38,0.9399999999999998,0.905,0.9,6.906126499176025,12.984235763549805
39,0.9349999999999999,0.8949999999999999,0.9225,7.075660705566406,7.430983066558838
40,0.95,0.9200000000000002,0.905,2.259605646133423,4.733696937561035
41,0.9549999999999998,0.9225000000000001,0.9199999999999999,1.9929298162460327,2.883049726486206
42,0.9524999999999999,0.9399999999999998,0.9174999999999999,1.498392105102539,1.8957375288009644
43,0.96,0.9350000000000002,0.925,1.5571322441101074,5.4877729415893555
44,0.9649999999999999,0.9474999999999998,0.9275,3.7194669246673584,1.1276953220367432
45,0.9624999999999998,0.9474999999999998,0.93,0.4854891300201416,0.7107630968093872
46,0.9674999999999999,0.945,0.925,0.5365979671478271,1.3007588386535645
47,0.97,0.9499999999999998,0.93,0.19903945922851562,0.5327099561691284
48,0.9649999999999999,0.9524999999999999,0.9324999999999999,0.0,5.035515308380127
49,0.9624999999999998,0.95,0.9225,0.4565645456314087,1.913329839706421
50,0.9649999999999999,0.9524999999999999,0.9349999999999999,0.4749641418457031,0.6560689210891724
51,0.9674999999999999,0.9524999999999999,0.93,1.5397210121154785,1.9862446784973145
52,0.9674999999999999,0.9524999999999999,0.9275,1.1206938028335571,0.4444601535797119
53,0.9649999999999999,0.9524999999999999,0.93,0.2126559615135193,0.33879542350769043
54,0.9624999999999998,0.95,0.9275,0.0683060884475708,0.7837511301040649
55,0.9624999999999998,0.9524999999999999,0.9275,2.421834945678711,0.0
56,0.9624999999999998,0.9475,0.9275,0.7355219125747681,0.839917778968811
57,0.9624999999999998,0.9475,0.9299999999999999,0.3827388286590576,0.5291770696640015
58,0.9624999999999998,0.9475,0.9299999999999999,0.0,2.4652044773101807
59,0.9624999999999998,0.9475,0.9299999999999999,1.0381286144256592,2.754518985748291
