,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.6875,0.625,0.28125,2.9097676277160645,3.154489517211914,0.7185500264167786,0.7251999974250793,0.8673499822616577,2.6122195720672607,2.58617901802063
1,0.90625,0.71875,0.65625,1.7897493839263916,2.6393537521362305,0.9003499746322632,0.9041500091552734,0.9609000086784363,1.7102001905441284,1.6962507963180542
2,1.0,0.9375,0.28125,1.4952988624572754,1.3893052339553833,0.9312000274658203,0.9318000078201294,0.970550000667572,1.3742207288742065,1.370201587677002
3,0.96875,0.96875,0.4375,1.0988467931747437,1.1280176639556885,0.942300021648407,0.9413999915122986,0.9747999906539917,1.1663978099822998,1.1725819110870361
4,1.0,0.96875,0.53125,0.9107802510261536,1.3139835596084595,0.947700023651123,0.9478999972343445,0.9753000140190125,1.019818902015686,1.0327270030975342
5,1.0,1.0,0.3125,0.9744590520858765,0.5959987640380859,0.9513499736785889,0.948199987411499,0.9760000109672546,0.9177082180976868,0.9507490992546082
6,1.0,0.875,0.96875,0.6567052602767944,1.769479513168335,0.9525499939918518,0.9471499919891357,0.9761999845504761,0.8479898571968079,0.8951966762542725
7,1.0,1.0,0.59375,0.7527680397033691,1.0254316329956055,0.9516000151634216,0.9485499858856201,0.9764500260353088,0.8090397715568542,0.8492045998573303
8,1.0,1.0,0.625,0.3698200583457947,0.6803962588310242,0.9495499730110168,0.9489499926567078,0.9764000177383423,0.7865806818008423,0.8035776615142822
9,1.0,0.96875,0.6875,0.49826520681381226,0.9162883758544922,0.9480999708175659,0.952049970626831,0.9775500297546387,0.7592262029647827,0.7594872117042542
10,1.0,1.0,0.6875,0.43108171224594116,0.5515283346176147,0.948199987411499,0.9518499970436096,0.9765999913215637,0.7498316168785095,0.7248485088348389
11,1.0,1.0,0.40625,0.4115922451019287,0.32674261927604675,0.9456999897956848,0.9488999843597412,0.9760500192642212,0.7358459234237671,0.7167114019393921
12,1.0,1.0,0.46875,0.3583509922027588,0.34632641077041626,0.9451500177383423,0.9517499804496765,0.9761999845504761,0.7168005108833313,0.6793433427810669
13,1.0,1.0,0.375,0.54067462682724,0.4020058214664459,0.9465000033378601,0.9498500227928162,0.9757999777793884,0.7031562328338623,0.672019898891449
14,1.0,1.0,0.46875,0.3856261372566223,0.33450785279273987,0.9451000094413757,0.9468500018119812,0.9764500260353088,0.6721281409263611,0.6748247146606445
