,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.96875,0.8125,0.90625,0.1875,0.42218971252441406,0.15579505264759064,0.5858256816864014,0.26863986253738403,0.9193000197410583,0.9050999879837036,0.9139999747276306,0.9186000227928162,0.930899977684021,0.26762261986732483,0.3080454468727112,0.27098941802978516,0.2695997953414917
1,0.9375,0.96875,0.9375,0.9375,0.3125,0.227728471159935,0.1380663812160492,0.21450230479240417,0.43990886211395264,0.932200014591217,0.9301999807357788,0.9347000122070312,0.9347000122070312,0.9404000043869019,0.22086189687252045,0.2318984568119049,0.21729589998722076,0.21834130585193634
2,0.90625,0.90625,1.0,1.0,0.40625,0.17817728221416473,0.3184086084365845,0.05236751586198807,0.06202712655067444,0.9376000165939331,0.9337999820709229,0.9319999814033508,0.9383000135421753,0.9409999847412109,0.20786429941654205,0.21602492034435272,0.22971396148204803,0.20165111124515533
3,1.0,0.96875,0.96875,1.0,0.28125,0.011737454682588577,0.10359561443328857,0.0953545868396759,0.011023673228919506,0.9431999921798706,0.9409999847412109,0.9409999847412109,0.9394999742507935,0.946399986743927,0.18876001238822937,0.19373764097690582,0.19213782250881195,0.19637863337993622
4,1.0,1.0,0.96875,1.0,0.34375,0.01586771011352539,0.04953960329294205,0.08090535551309586,0.04163205623626709,0.944100022315979,0.9427000284194946,0.9453999996185303,0.9426000118255615,0.9463000297546387,0.18920864164829254,0.19959811866283417,0.18820546567440033,0.18556718528270721
5,1.0,1.0,1.0,0.875,0.1875,0.026979321613907814,0.0277831070125103,0.025201067328453064,0.2659693658351898,0.9435999989509583,0.9451000094413757,0.9437999725341797,0.9416000247001648,0.9473000168800354,0.18713434040546417,0.1895027756690979,0.19041341543197632,0.18766328692436218
6,1.0,1.0,1.0,0.96875,0.28125,0.010422090999782085,0.012047858908772469,0.01567300409078598,0.03013284131884575,0.9474999904632568,0.9473000168800354,0.9444000124931335,0.9456999897956848,0.9477999806404114,0.17885157465934753,0.186605304479599,0.1834215223789215,0.180540069937706
7,1.0,0.875,0.9375,1.0,0.40625,0.007108040153980255,0.5239200592041016,0.09652125090360641,0.0024268170818686485,0.9451000094413757,0.9449999928474426,0.9431999921798706,0.944100022315979,0.9466000199317932,0.1838924139738083,0.18564660847187042,0.18677206337451935,0.18131300806999207
8,1.0,1.0,1.0,1.0,0.53125,0.014571128413081169,0.010158137418329716,0.007878411561250687,0.006045888178050518,0.9470999836921692,0.9440000057220459,0.9473000168800354,0.942799985408783,0.947700023651123,0.1862676441669464,0.2002183049917221,0.18015670776367188,0.1907646656036377
9,1.0,1.0,0.875,1.0,0.25,0.0012704151449725032,0.004236934240907431,0.5474376082420349,0.002917653415352106,0.948199987411499,0.944599986076355,0.9460999965667725,0.9462000131607056,0.947700023651123,0.18143591284751892,0.19887590408325195,0.1828298270702362,0.17968428134918213
10,1.0,1.0,1.0,1.0,0.3125,0.0030453777872025967,0.016345415264368057,0.008674876764416695,0.007956068962812424,0.9485999941825867,0.9463000297546387,0.9476000070571899,0.9467999935150146,0.949400007724762,0.17803148925304413,0.19073286652565002,0.18000394105911255,0.17936575412750244
11,0.96875,1.0,1.0,0.96875,0.375,0.0978509783744812,0.004357942380011082,0.004476524889469147,0.11638413369655609,0.947700023651123,0.9458000063896179,0.946399986743927,0.9458000063896179,0.9484000205993652,0.18622656166553497,0.1945880502462387,0.18361972272396088,0.1841920167207718
12,1.0,1.0,1.0,1.0,0.09375,0.001062182942405343,0.0016223100246861577,0.0014581623254343867,0.0027230996638536453,0.9484000205993652,0.9455999732017517,0.9484999775886536,0.9470999836921692,0.9485999941825867,0.1828652173280716,0.1917489469051361,0.1820162534713745,0.18132853507995605
13,1.0,1.0,0.90625,1.0,0.3125,0.009144645184278488,0.014964504167437553,0.26445266604423523,0.005249796900898218,0.9470999836921692,0.9473000168800354,0.9473999738693237,0.9470999836921692,0.9491000175476074,0.1851712465286255,0.19127565622329712,0.1848098337650299,0.18536366522312164
14,1.0,1.0,1.0,1.0,0.4375,0.0069588180631399155,0.005708596669137478,0.0018191239796578884,0.0011191531084477901,0.9459999799728394,0.9440000057220459,0.9467999935150146,0.9448000192642212,0.9459999799728394,0.19109876453876495,0.2117198258638382,0.19669392704963684,0.1951325386762619
