,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.6575,0.5150000000000001,0.49000000000000005,0.5175,0.47750000000000004,183.13096618652344,32.740997314453125,167.4463348388672,67.70970153808594
1,0.7625,0.555,0.6325000000000001,0.61,0.6075,141.1088104248047,16.16681480407715,138.9046630859375,53.617942810058594
2,0.7749999999999999,0.6050000000000001,0.625,0.6575,0.6649999999999999,292.7044982910156,173.74197387695312,177.86764526367188,150.63623046875
3,0.77,0.6074999999999999,0.6599999999999999,0.665,0.6649999999999999,309.7218322753906,126.5995864868164,276.1452941894531,295.95147705078125
4,0.805,0.685,0.6775000000000001,0.6725,0.7049999999999998,100.05191040039062,45.002803802490234,20.018230438232422,44.584327697753906
5,0.8325000000000001,0.6375,0.7324999999999999,0.7275,0.6975,53.52375793457031,94.17552185058594,165.90771484375,5.951807022094727
6,0.8225,0.7075,0.7050000000000001,0.7224999999999999,0.7424999999999999,27.992443084716797,96.03780364990234,171.31304931640625,17.16736602783203
7,0.8125,0.6825,0.74,0.73,0.6975,34.836448669433594,7.613217353820801,34.92552947998047,145.75425720214844
8,0.825,0.7375,0.7375,0.7449999999999999,0.7374999999999999,39.494972229003906,65.46891021728516,47.44993591308594,4.322792053222656
9,0.8450000000000001,0.7025,0.7424999999999999,0.7575000000000001,0.76,42.60185623168945,63.32276153564453,52.442405700683594,121.24732971191406
10,0.865,0.7075,0.7825,0.7350000000000001,0.7625,59.62054443359375,0.5991063117980957,17.114322662353516,51.610267639160156
11,0.8699999999999999,0.745,0.805,0.7475,0.7899999999999999,4.688437461853027,13.90027141571045,83.20250701904297,66.61284637451172
12,0.8675,0.72,0.76,0.7499999999999999,0.7799999999999999,4.558585166931152,73.44136810302734,31.289094924926758,16.44165802001953
13,0.8675,0.7749999999999999,0.805,0.7675,0.7975000000000001,21.155120849609375,23.418018341064453,16.378013610839844,9.796866416931152
14,0.86,0.7725000000000001,0.7975,0.7274999999999999,0.7975000000000001,65.0641860961914,95.71222686767578,84.69715881347656,73.29995727539062
15,0.885,0.775,0.755,0.7949999999999999,0.8099999999999999,17.393701553344727,8.00214672088623,76.69154357910156,232.38360595703125
16,0.885,0.7725,0.8125,0.8225000000000001,0.79,12.71164608001709,5.762223243713379,81.62303161621094,13.092061996459961
17,0.8825000000000001,0.795,0.8475000000000001,0.7625,0.825,22.35540771484375,18.708621978759766,49.06064987182617,115.7121353149414
18,0.8924999999999998,0.7375,0.8299999999999998,0.7525,0.8099999999999999,21.53618812561035,9.022781372070312,154.679931640625,16.849464416503906
19,0.8950000000000001,0.785,0.7975000000000001,0.7525000000000002,0.8325000000000001,10.298578262329102,16.991792678833008,19.245208740234375,59.74018096923828
20,0.8974999999999997,0.825,0.8175000000000001,0.7849999999999999,0.8374999999999998,5.492804050445557,8.563950538635254,30.057479858398438,48.45491027832031
21,0.8974999999999997,0.82,0.8474999999999999,0.7925,0.8225,11.06264591217041,85.00335693359375,41.84281921386719,14.744555473327637
22,0.9049999999999997,0.8174999999999999,0.7924999999999999,0.7949999999999999,0.7925000000000001,2.682469367980957,22.075071334838867,44.519317626953125,104.23802185058594
23,0.885,0.835,0.78,0.8300000000000001,0.8350000000000002,20.017093658447266,51.052528381347656,1.9601929187774658,56.88241195678711
24,0.9125,0.8,0.7999999999999999,0.8400000000000001,0.835,47.63725280761719,21.12906265258789,4.046259880065918,15.464193344116211
25,0.9099999999999999,0.7725000000000002,0.8525,0.835,0.86,2.6300740242004395,6.174886703491211,21.227210998535156,38.03046417236328
26,0.9,0.8074999999999999,0.8074999999999999,0.8574999999999999,0.8125,36.367576599121094,26.074838638305664,15.74519157409668,1.017399787902832
