,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.96875,1.0,0.40625,0.8698025941848755,0.7053217887878418,0.8775407671928406,0.9830999970436096,0.9837999939918518,0.9837499856948853,0.9872999787330627,0.6121588945388794,0.6073602437973022,0.6172400712966919
1,0.96875,1.0,0.84375,0.34375,0.5352728366851807,0.3313217759132385,0.809351921081543,0.9865000247955322,0.9863499999046326,0.9861000180244446,0.9879999756813049,0.40858832001686096,0.4053468406200409,0.408932089805603
2,1.0,1.0,0.96875,0.25,0.3064952492713928,0.17777720093727112,0.3005562722682953,0.9872499704360962,0.9876999855041504,0.9869499802589417,0.9887499809265137,0.318027526140213,0.31219470500946045,0.31590741872787476
3,1.0,0.96875,0.90625,0.4375,0.2616887092590332,0.3604575991630554,0.6496233940124512,0.9868999719619751,0.9878000020980835,0.9872499704360962,0.9886999726295471,0.27182644605636597,0.26262006163597107,0.26652035117149353
4,0.90625,1.0,1.0,0.25,0.6450759172439575,0.23059478402137756,0.21690429747104645,0.9866499900817871,0.9876000285148621,0.9872999787330627,0.9886000156402588,0.23999986052513123,0.23188480734825134,0.23744308948516846
5,0.90625,1.0,0.96875,0.21875,0.4034004807472229,0.15036624670028687,0.4124332666397095,0.9868999719619751,0.9877499938011169,0.9879999756813049,0.9887499809265137,0.21422088146209717,0.2100955992937088,0.2124231457710266
6,1.0,1.0,1.0,0.3125,0.31242868304252625,0.15825286507606506,0.11982010304927826,0.9878000020980835,0.9873999953269958,0.9875500202178955,0.9886000156402588,0.1961020976305008,0.195658341050148,0.19581177830696106
7,0.96875,1.0,0.96875,0.1875,0.5193010568618774,0.11492593586444855,0.22061602771282196,0.9876000285148621,0.9875500202178955,0.987500011920929,0.9885500073432922,0.18263883888721466,0.18078987300395966,0.18300212919712067
8,1.0,1.0,1.0,0.34375,0.0999782383441925,0.14816805720329285,0.0823206901550293,0.9876000285148621,0.9871500134468079,0.9878000020980835,0.9882000088691711,0.1739920824766159,0.17381416261196136,0.1732974648475647
9,1.0,1.0,1.0,0.53125,0.07341893017292023,0.15733426809310913,0.11527574062347412,0.9869499802589417,0.9870499968528748,0.9878000020980835,0.988349974155426,0.1662929654121399,0.16369441151618958,0.16405229270458221
10,1.0,0.96875,0.9375,0.375,0.12146762013435364,0.20893114805221558,0.3901621699333191,0.9872000217437744,0.9870499968528748,0.9876999855041504,0.9883999824523926,0.15703608095645905,0.15855452418327332,0.1556944102048874
11,0.96875,1.0,1.0,0.375,0.24018985033035278,0.08964239060878754,0.07953490316867828,0.9873999953269958,0.987500011920929,0.9881500005722046,0.9887999892234802,0.1516273021697998,0.1503511667251587,0.15024030208587646
12,1.0,0.96875,1.0,0.28125,0.07263021171092987,0.1487279087305069,0.06261233240365982,0.9872499704360962,0.9874500036239624,0.9879000186920166,0.9887499809265137,0.14673447608947754,0.14653083682060242,0.14592933654785156
13,1.0,1.0,1.0,0.125,0.058507222682237625,0.0646170973777771,0.07486147433519363,0.9872999787330627,0.9873499870300293,0.9872999787330627,0.9886999726295471,0.14220330119132996,0.14200672507286072,0.14397478103637695
14,1.0,0.96875,1.0,0.40625,0.05293167755007744,0.1631062626838684,0.07360715419054031,0.9876499772071838,0.9873999953269958,0.9872999787330627,0.9887499809265137,0.1399587094783783,0.14683952927589417,0.1405428647994995
