,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.01563134975731373,0.01563134975731373,0.006991069298237562,0.892300009727478,0.892300009727478,0.892300009727478,0.892300009727478,0.3491249978542328,0.3491249978542328,0.3491249978542328
1,1.0,1.0,1.0,1.0,0.005219743587076664,0.004659106023609638,0.004205816425383091,0.8946999907493591,0.8946999907493591,0.8946999907493591,0.8946999907493591,0.35323670506477356,0.35323670506477356,0.35323670506477356
2,1.0,1.0,1.0,1.0,0.0028603565879166126,0.002526898169890046,0.002156390342861414,0.896399974822998,0.896399974822998,0.896399974822998,0.896399974822998,0.3597244918346405,0.3597244918346405,0.3597244918346405
3,1.0,1.0,1.0,1.0,0.0016505061648786068,0.0013311350485309958,0.0015623091021552682,0.8949000239372253,0.8949000239372253,0.8949000239372253,0.8949000239372253,0.3668460249900818,0.3668460249900818,0.3668460249900818
4,1.0,1.0,1.0,1.0,0.0010604162234812975,0.002034800825640559,0.001160616404376924,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.3722831904888153,0.3722831904888153,0.3722831904888153
5,1.0,1.0,1.0,1.0,0.000850016251206398,0.0007527578854933381,0.0015776172513142228,0.894599974155426,0.894599974155426,0.894599974155426,0.894599974155426,0.37852582335472107,0.37852582335472107,0.37852582335472107
6,1.0,1.0,1.0,1.0,0.0006470902008004487,0.0006856105756014585,0.0006105292122811079,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.38098034262657166,0.38098034262657166,0.38098034262657166
7,1.0,1.0,1.0,1.0,0.0005714575527235866,0.00043790426570922136,0.0006238181376829743,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.38605836033821106,0.38605836033821106,0.38605836033821106
8,1.0,1.0,1.0,1.0,0.0006187606486491859,0.0004727171908598393,0.00038205491728149354,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.39047741889953613,0.39047741889953613,0.39047741889953613
9,1.0,1.0,1.0,1.0,0.00043824221938848495,0.00033061596332117915,0.00033061596332117915,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.8938000202178955,0.394935667514801,0.394935667514801,0.394935667514801
