,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9294499754905701,0.9334999918937683,0.9341166615486145,0.9260333180427551,0.9321333169937134,0.9368166923522949,0.939216673374176,0.05543556436896324,0.12564213573932648,0.15180566906929016,0.07064023613929749,0.1021527498960495,0.17721517384052277,0.9291999936103821,0.9318000078201294,0.9302999973297119,0.9223999977111816,0.9319999814033508,0.9326000213623047,0.9362999796867371,0.2328770011663437,0.21599029004573822,0.2245258241891861,0.24027876555919647,0.21502822637557983,0.22374401986598969
1,0.9478499889373779,0.9473000168800354,0.9455166459083557,0.9479833245277405,0.946316659450531,0.9466166496276855,0.9504666924476624,0.024372514337301254,0.02154354564845562,0.02651505544781685,0.06153317540884018,0.009456317871809006,0.04956480488181114,0.9430999755859375,0.9449999928474426,0.9434000253677368,0.9466999769210815,0.9426000118255615,0.9430000185966492,0.9477999806404114,0.18791444599628448,0.17966023087501526,0.18781428039073944,0.1793486624956131,0.18639925122261047,0.18605643510818481
2,0.9510666728019714,0.9493666887283325,0.9488000273704529,0.9502333402633667,0.9494666457176208,0.9510833621025085,0.9529833197593689,0.008981282822787762,0.0331757590174675,0.0034057549200952053,0.010571440681815147,0.0149761401116848,0.012124748900532722,0.9484000205993652,0.9467999935150146,0.9437999725341797,0.9473000168800354,0.9437000155448914,0.9466999769210815,0.9480999708175659,0.17802773416042328,0.18194763362407684,0.18359483778476715,0.17638151347637177,0.18442991375923157,0.17869406938552856
3,0.9538999795913696,0.9540500044822693,0.9523833394050598,0.9536666870117188,0.9512166380882263,0.9536499977111816,0.9551166892051697,0.00318339467048645,0.006211753934621811,0.0022661867551505566,0.008562883362174034,0.010663129389286041,0.01617097109556198,0.9480999708175659,0.9480000138282776,0.9480999708175659,0.9495999813079834,0.9470999836921692,0.948199987411499,0.9502000212669373,0.1762489229440689,0.17116308212280273,0.17526282370090485,0.16887488961219788,0.17694787681102753,0.1746429055929184
4,0.9535999894142151,0.9502833485603333,0.9543833136558533,0.9545000195503235,0.9532833099365234,0.9512166380882263,0.9547500014305115,0.0017499311361461878,0.006756897550076246,0.04176609218120575,0.006669183261692524,0.0029006912373006344,0.008990859612822533,0.9488999843597412,0.9466000199317932,0.9502000212669373,0.9492999911308289,0.9485999941825867,0.947700023651123,0.9502999782562256,0.1747114360332489,0.18707729876041412,0.16916850209236145,0.16948136687278748,0.1721263974905014,0.18333882093429565
5,0.9563833475112915,0.9573000073432922,0.9567000269889832,0.9567000269889832,0.956516683101654,0.9564666748046875,0.9578999876976013,0.003915011882781982,0.001317562535405159,0.002814614214003086,0.0009678616188466549,0.0009838271653279662,0.0008337959880009294,0.9527999758720398,0.9519000053405762,0.9521999955177307,0.95169997215271,0.9517999887466431,0.9527999758720398,0.9528999924659729,0.1669900119304657,0.16411973536014557,0.16860276460647583,0.16536018252372742,0.16521625220775604,0.16798950731754303
6,0.9579833149909973,0.958216667175293,0.957099974155426,0.9575833082199097,0.9583166837692261,0.9586499929428101,0.9592333436012268,0.0035129166208207607,0.0012921077432110906,0.003329682629555464,0.01622645929455757,0.0009880750440061092,0.19092702865600586,0.9556000232696533,0.9542999863624573,0.9542999863624573,0.9560999870300293,0.9556999802589417,0.9559999704360962,0.955299973487854,0.16366399824619293,0.15917424857616425,0.16485050320625305,0.16117477416992188,0.1595308780670166,0.16081160306930542
7,0.9584166407585144,0.9586166739463806,0.9580333232879639,0.9581833481788635,0.9580666422843933,0.958466649055481,0.9595333337783813,0.0006110368994995952,0.00044255045941099524,0.000775506196077913,0.0007735887775197625,0.001244194689206779,0.001301222713664174,0.9542999863624573,0.9539999961853027,0.9542999863624573,0.9545000195503235,0.9545000195503235,0.954800009727478,0.9549000263214111,0.16499663889408112,0.16267746686935425,0.16435769200325012,0.1615971475839615,0.16363146901130676,0.16479091346263885
8,0.9582499861717224,0.958050012588501,0.957883358001709,0.9580000042915344,0.9582499861717224,0.9584166407585144,0.9589999914169312,0.0003660879156086594,0.000568893039599061,0.0010282157454639673,0.0012350913602858782,0.0010110735893249512,0.0013206454459577799,0.9538000226020813,0.9538999795913696,0.9531999826431274,0.9535999894142151,0.954800009727478,0.9542999863624573,0.9555000066757202,0.16650287806987762,0.16372531652450562,0.16636478900909424,0.162751242518425,0.1641458421945572,0.1653047651052475
9,0.9586499929428101,0.9587000012397766,0.9585333466529846,0.9587000012397766,0.958549976348877,0.9591000080108643,0.9596499800682068,0.00030285530374385417,9.909141954267398e-05,0.0011832943418994546,0.0012452544178813696,0.0004920056671835482,0.0003563123755156994,0.9552000164985657,0.9538000226020813,0.9532999992370605,0.9546999931335449,0.954800009727478,0.9559000134468079,0.9549999833106995,0.16596759855747223,0.163162961602211,0.16629880666732788,0.16185744106769562,0.16447649896144867,0.16476264595985413
