,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9282000064849854,0.9315666556358337,0.9319333434104919,0.9284166693687439,0.9362166523933411,0.9308333396911621,0.9383666515350342,0.0713592916727066,0.08138961344957352,0.04853033646941185,0.09263542294502258,0.01710982620716095,0.05184827372431755,0.9286999702453613,0.9320999979972839,0.9305999875068665,0.9279999732971191,0.933899998664856,0.932699978351593,0.9383999705314636,0.2272670865058899,0.22067303955554962,0.22321972250938416,0.2334495633840561,0.20748618245124817,0.2250826209783554
1,0.9468166828155518,0.9421333074569702,0.9466333389282227,0.9463333487510681,0.9443333148956299,0.9461666941642761,0.9492999911308289,0.021189019083976746,0.04198305308818817,0.06336884945631027,0.01441541500389576,0.052283767610788345,0.008232133463025093,0.9423999786376953,0.9416999816894531,0.9419000148773193,0.9391999840736389,0.9415000081062317,0.9424999952316284,0.9452999830245972,0.18361303210258484,0.20143194496631622,0.18993410468101501,0.19439160823822021,0.19592581689357758,0.18714725971221924
2,0.9497833251953125,0.9495166540145874,0.9504833221435547,0.9511666893959045,0.9489166736602783,0.9494333267211914,0.9522666931152344,0.03222331032156944,0.008664460852742195,0.005796465557068586,0.005793936084955931,0.0036585398484021425,0.0068038459867239,0.9474999904632568,0.9491999745368958,0.9478999972343445,0.9466000199317932,0.9472000002861023,0.9469000101089478,0.9509999752044678,0.1780620813369751,0.175763800740242,0.17450670897960663,0.17889255285263062,0.1785700023174286,0.1789197325706482
3,0.9513166546821594,0.9517499804496765,0.9518833160400391,0.9528166651725769,0.9459999799728394,0.9488499760627747,0.9525666832923889,0.002233157167211175,0.005153109785169363,0.006284739356487989,0.002884071320295334,0.0026746816001832485,0.002561787609010935,0.9484999775886536,0.948199987411499,0.947700023651123,0.9477999806404114,0.9415000081062317,0.9435999989509583,0.9480000138282776,0.17775873839855194,0.17586633563041687,0.1763867735862732,0.1767047643661499,0.2003045380115509,0.18867634236812592
4,0.9542999863624573,0.9535499811172485,0.9548500180244446,0.9509000182151794,0.9535166621208191,0.9527666568756104,0.9548666477203369,0.06416727602481842,0.005699845030903816,0.004921747371554375,0.009950229898095131,0.0033919308334589005,0.1655791699886322,0.9495999813079834,0.949400007724762,0.9501000046730042,0.9477999806404114,0.949999988079071,0.9502000212669373,0.9506000280380249,0.17049381136894226,0.17645256221294403,0.1730654090642929,0.18243655562400818,0.1752849817276001,0.17967355251312256
5,0.9541166424751282,0.9515500068664551,0.9509999752044678,0.9537000060081482,0.9531499743461609,0.9525833129882812,0.9544000029563904,0.00373672042042017,0.0052945902571082115,0.0017846972914412618,0.004774892702698708,0.07386545836925507,0.0032106321305036545,0.9490000009536743,0.9470000267028809,0.9476000070571899,0.949999988079071,0.9495000243186951,0.9495000243186951,0.9505000114440918,0.17160452902317047,0.18380069732666016,0.18282774090766907,0.1747698187828064,0.17882941663265228,0.17750412225723267
6,0.9568833112716675,0.956766664981842,0.9566666483879089,0.9562000036239624,0.954800009727478,0.9559333324432373,0.9574833512306213,0.026303846389055252,0.015017034485936165,0.00063620216678828,0.001335423905402422,0.0022718533873558044,0.0003990686673205346,0.9510999917984009,0.9521999955177307,0.9513000249862671,0.9513999819755554,0.9495999813079834,0.9510999917984009,0.9524999856948853,0.17292658984661102,0.17433926463127136,0.17537665367126465,0.17527122795581818,0.18046975135803223,0.17536857724189758
7,0.9574166536331177,0.9572333097457886,0.9572333097457886,0.9572333097457886,0.9563166499137878,0.9567999839782715,0.9581000208854675,0.000368000561138615,0.0012947916984558105,0.0012367276940494776,0.0006928334478288889,0.0005129574565216899,0.0010673878714442253,0.9531999826431274,0.9526000022888184,0.9521999955177307,0.9513000249862671,0.9506999850273132,0.9527999758720398,0.9532999992370605,0.1714472621679306,0.17282481491565704,0.17134812474250793,0.1743699014186859,0.1776745766401291,0.17375698685646057
8,0.9577166438102722,0.9581999778747559,0.9577999711036682,0.9579333066940308,0.9568166732788086,0.9572499990463257,0.9585833549499512,0.00022453124984167516,0.0002862371620722115,0.001383442198857665,0.03279251605272293,0.000809134915471077,0.00026683553005568683,0.9527000188827515,0.9531000256538391,0.9527000188827515,0.9509999752044678,0.9513000249862671,0.9532999992370605,0.9539999961853027,0.1714109182357788,0.17280934751033783,0.17231126129627228,0.17513392865657806,0.17705243825912476,0.17333999276161194
9,0.9577999711036682,0.9581833481788635,0.958133339881897,0.9576500058174133,0.9571833610534668,0.9577333331108093,0.9589333534240723,0.0007289682980626822,0.0006731947069056332,0.0014664526097476482,0.0004771793610416353,0.00033568276558071375,0.00042036097147502005,0.9532999992370605,0.9527000188827515,0.9531999826431274,0.9520999789237976,0.9523000121116638,0.9538999795913696,0.9541000127792358,0.1720462441444397,0.17338179051876068,0.17365151643753052,0.17783403396606445,0.17634378373622894,0.17377632856369019
