,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.900600016117096,0.8896999955177307,0.8903999924659729,0.8899999856948853,0.8932999968528748,0.0012890808284282684,0.001372691011056304,0.0015409627230837941,0.002240510191768408,0.41544705629348755,0.41977596282958984,0.4291198253631592,0.41397812962532043
1,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.8925999999046326,0.8945000171661377,0.8925999999046326,0.8971999883651733,0.0004667436587624252,0.0005964781157672405,0.0006123583298176527,0.00033331167651340365,0.4199267029762268,0.41818222403526306,0.4374876916408539,0.41338619589805603
2,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8935999870300293,0.8967999815940857,0.894599974155426,0.897599995136261,0.00014227034989744425,0.00020016840426251292,0.00019627825531642884,0.0003844195744022727,0.42277586460113525,0.4203980565071106,0.4399873912334442,0.4156894087791443
3,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8949999809265137,0.8964999914169312,0.8948000073432922,0.8985000252723694,0.0002667319495230913,0.00016823985788505524,0.00014707609079778194,0.0002589031937532127,0.42620909214019775,0.4241545796394348,0.443328320980072,0.419692724943161
4,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8956000208854675,0.8966000080108643,0.8948000073432922,0.8986999988555908,0.00019173356122337282,0.00011612637899816036,0.0001564623962622136,0.00011389340943424031,0.4297541379928589,0.4281279444694519,0.4479452073574066,0.4238097667694092
5,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8964999914169312,0.8977000117301941,0.895799994468689,0.8992999792098999,0.00013263264554552734,0.00021605766960419714,0.00017392716836184263,0.0004107481217943132,0.4327859878540039,0.4317232370376587,0.45154082775115967,0.42718368768692017
6,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8967999815940857,0.8981999754905701,0.896399974822998,0.8995000123977661,8.431945752818137e-05,8.424728002864867e-05,0.00015074791735969484,0.00012458572746254504,0.4352007806301117,0.4348399341106415,0.4545106589794159,0.4301926791667938
7,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8973000049591064,0.8982999920845032,0.8964999914169312,0.8999000191688538,5.657629299093969e-05,7.015948358457536e-05,5.330422573024407e-05,5.02580041938927e-05,0.4376872479915619,0.43791860342025757,0.45729169249534607,0.4329739212989807
8,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8974000215530396,0.8981000185012817,0.8968999981880188,0.8996999859809875,8.224932389566675e-05,0.00011734098370652646,0.00016264183796010911,7.153255137382075e-05,0.4400613307952881,0.4408099949359894,0.4599522054195404,0.4356125593185425
9,1.0,1.0,1.0,1.0,1.0,0.9042999744415283,0.8971999883651733,0.8984000086784363,0.8964999914169312,0.8996999859809875,9.61846744758077e-05,6.259901419980451e-05,4.090468792128377e-05,7.616274524480104e-05,0.4426722526550293,0.44364580512046814,0.4628593623638153,0.4383474588394165
