,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9916666746139526,0.9983333349227905,0.9900000095367432,1.0,0.9983333349227905,0.904699981212616,0.8831999897956848,0.8845999836921692,0.8592000007629395,0.881600022315979,0.8805000185966492,0.006852153688669205,0.02584397792816162,0.012727085500955582,0.005363235250115395,0.0020754574798047543,0.4272213280200958,0.4193353056907654,0.4988420009613037,0.4270746111869812,0.4290905296802521
1,1.0,1.0,1.0,1.0,0.9916666746139526,1.0,0.9106000065803528,0.8970000147819519,0.8999999761581421,0.8977000117301941,0.8766999840736389,0.8967000246047974,0.0014142626896500587,0.0012226763647049665,0.0011810644064098597,0.0016147673595696688,0.0009076433489099145,0.3964555561542511,0.38082826137542725,0.3894876539707184,0.5148425698280334,0.38647037744522095
2,1.0,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.8985000252723694,0.902999997138977,0.8995000123977661,0.890999972820282,0.8985000252723694,0.0005477609229274094,0.0007885108352638781,0.0007553029572591186,0.0008674673736095428,0.0004992339527234435,0.39085888862609863,0.3790196180343628,0.38242244720458984,0.43767425417900085,0.3862781226634979
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9125000238418579,0.8989999890327454,0.9036999940872192,0.9014000296592712,0.8956999778747559,0.9004999995231628,0.0003625371027737856,0.0002522329450584948,0.0005966408061794937,0.0003783807042054832,0.00040209590224549174,0.3910929560661316,0.3791902959346771,0.38177767395973206,0.42843756079673767,0.3873359262943268
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9128000140190125,0.8996999859809875,0.9045000076293945,0.9014999866485596,0.8952999711036682,0.9007999897003174,0.00024828192545101047,0.00020891200983896852,0.00027674887678585947,0.00031508717802353203,0.00022341088333632797,0.39209800958633423,0.381778746843338,0.3822702467441559,0.42973339557647705,0.390124648809433
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9128999710083008,0.9004999995231628,0.9049000144004822,0.9016000032424927,0.8962000012397766,0.9014000296592712,0.00019216419605072588,0.00016745005268603563,0.00027631744160316885,0.00020347398822195828,0.0001229695335496217,0.39305785298347473,0.38369497656822205,0.383755624294281,0.42923760414123535,0.3910773992538452
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9129999876022339,0.9010000228881836,0.9054999947547913,0.9021999835968018,0.8970000147819519,0.9017000198364258,0.000174616914591752,0.00020815260359086096,8.625044574728236e-05,0.00010979337093885988,0.00016656151274219155,0.39474040269851685,0.385623961687088,0.38545337319374084,0.43090301752090454,0.3938346803188324
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9125999808311462,0.9014000296592712,0.9054999947547913,0.9027000069618225,0.897599995136261,0.9021000266075134,0.0001415793230989948,0.00013106211554259062,0.00013770310033578426,0.00012968791997991502,0.0001372245023958385,0.39596766233444214,0.3871528208255768,0.3868290185928345,0.4315844774246216,0.39575523138046265
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9125999808311462,0.9017000198364258,0.9053000211715698,0.902899980545044,0.8977000117301941,0.9023000001907349,0.00010160010424442589,0.0001498677593190223,0.00024537366698496044,7.574790652142838e-05,0.00012764957500621676,0.3976527452468872,0.3891230821609497,0.38874903321266174,0.4330495595932007,0.397882878780365
9,1.0,1.0,1.0,1.0,1.0,1.0,0.913100004196167,0.9018999934196472,0.9056000113487244,0.9031000137329102,0.8982999920845032,0.9018999934196472,0.0001064153912011534,0.00019418024749029428,0.000191435101442039,8.709533722139895e-05,0.00017041323008015752,0.3988945484161377,0.39045003056526184,0.3903760612010956,0.43378594517707825,0.4004502296447754
