,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9340833425521851,0.920283317565918,0.9105833172798157,0.9144499897956848,0.9115666747093201,0.9345999956130981,0.9204999804496765,0.9097999930381775,0.9150999784469604,0.9154000282287598,0.32310646772384644,0.23403485119342804,0.24017679691314697,0.25844860076904297,0.26193365454673767,0.290861040353775,0.27445119619369507,0.2809506952762604
1,0.9492666721343994,0.9376333355903625,0.9283666610717773,0.9349666833877563,0.9349166750907898,0.9474999904632568,0.9384999871253967,0.9325000047683716,0.9358999729156494,0.9355999827384949,0.22665268182754517,0.29210904240608215,0.06086808443069458,0.10115229338407516,0.20699246227741241,0.22678403556346893,0.21502763032913208,0.20930881798267365
2,0.9553999900817871,0.9370333552360535,0.942716658115387,0.9450166821479797,0.9406333565711975,0.9539999961853027,0.9347000122070312,0.9441999793052673,0.9460999965667725,0.9394999742507935,0.24661672115325928,0.1941009759902954,0.31758540868759155,0.08747533708810806,0.20631825923919678,0.1883324235677719,0.18440276384353638,0.19925975799560547
3,0.957966685295105,0.9440333247184753,0.9416499733924866,0.9455999732017517,0.9392833113670349,0.9567999839782715,0.9420999884605408,0.940500020980835,0.9455000162124634,0.9379000067710876,0.15468142926692963,0.4105551540851593,0.023628797382116318,0.12614493072032928,0.1881515383720398,0.19337452948093414,0.17875537276268005,0.1983095407485962
4,0.960183322429657,0.9465333223342896,0.9511333107948303,0.9440333247184753,0.9498666524887085,0.9567999839782715,0.9438999891281128,0.9484000205993652,0.9420999884605408,0.9480000138282776,0.12888619303703308,0.05064624920487404,0.07075923681259155,0.051509179174900055,0.18295471370220184,0.17362704873085022,0.1887740194797516,0.17314334213733673
5,0.9627000093460083,0.9527000188827515,0.9530166387557983,0.9509333372116089,0.9484833478927612,0.9605000019073486,0.9505000114440918,0.953499972820282,0.9495000243186951,0.9448999762535095,0.015375318937003613,0.018203789368271828,0.08994526416063309,0.0496797040104866,0.1631999909877777,0.16060689091682434,0.17028601467609406,0.1769552081823349
6,0.9640499949455261,0.9540500044822693,0.9537500143051147,0.9547666907310486,0.9521166682243347,0.9613000154495239,0.9514999985694885,0.95169997215271,0.9526000022888184,0.9498999714851379,0.15640941262245178,0.024355784058570862,0.0050130365416407585,0.026956189423799515,0.16378027200698853,0.16404478251934052,0.1630946844816208,0.16403669118881226
7,0.9642333388328552,0.9525499939918518,0.9562833309173584,0.9534666538238525,0.9520666599273682,0.9613000154495239,0.9510999917984009,0.9562000036239624,0.9502999782562256,0.9502999782562256,0.0024076036643236876,0.02400852181017399,0.005888732150197029,0.02342977002263069,0.16464601457118988,0.1558626890182495,0.16454946994781494,0.16321952641010284
8,0.9661499857902527,0.9527166485786438,0.9578333497047424,0.9566166400909424,0.9547833204269409,0.9635000228881836,0.9492999911308289,0.9556999802589417,0.9556999802589417,0.9520999789237976,0.023051075637340546,0.016019560396671295,0.030528945848345757,0.0427151583135128,0.17446601390838623,0.15442179143428802,0.1566261649131775,0.1555706411600113
9,0.965416669845581,0.9559500217437744,0.958299994468689,0.9564666748046875,0.955049991607666,0.9641000032424927,0.9524000287055969,0.9556000232696533,0.9559000134468079,0.9531000256538391,0.014213298447430134,0.04289834573864937,0.06425800919532776,0.007208468392491341,0.16381023824214935,0.15307512879371643,0.1591458022594452,0.1530168503522873
