,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9983333349227905,1.0,1.0,1.0,1.0,1.0,0.9036999940872192,0.883899986743927,0.8863000273704529,0.8876000046730042,0.8884999752044678,0.8888000249862671,0.9028000235557556,0.00895810965448618,0.0018314457265660167,0.008277388289570808,0.011865726672112942,0.0025827304925769567,0.00153150106780231,0.46718642115592957,0.44474223256111145,0.4443788230419159,0.4361058473587036,0.4329742193222046,0.37027013301849365
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.8934999704360962,0.8920000195503235,0.8944000005722046,0.8884000182151794,0.8960000276565552,0.9071000218391418,0.0004655389639083296,0.0005504799191839993,0.0010099424980580807,0.0012348771560937166,0.0006304412381723523,0.0008583118906244636,0.443331778049469,0.4377819895744324,0.4341732859611511,0.4515339732170105,0.42135199904441833,0.36535388231277466
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.89410001039505,0.8934000134468079,0.8967000246047974,0.8937000036239624,0.8974999785423279,0.9064000248908997,0.00025650206953287125,0.0002881016116589308,0.0003219446516595781,0.0002495762309990823,0.00026036682538688183,0.00038617837708443403,0.4423564374446869,0.43754979968070984,0.4326779246330261,0.4391225576400757,0.4238348603248596,0.36743730306625366
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9060999751091003,0.8953999876976013,0.8956000208854675,0.8970999717712402,0.8948000073432922,0.8988000154495239,0.9071999788284302,0.0004197634116280824,0.00011294150317553431,0.0002207607903983444,0.00034500108449719846,0.000178205082193017,0.00039869744796305895,0.4432041049003601,0.4395923912525177,0.4331309497356415,0.43912139534950256,0.4251321256160736,0.3706064820289612
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906000018119812,0.8964999914169312,0.8955000042915344,0.8980000019073486,0.8960999846458435,0.8996999859809875,0.9075000286102295,0.00011873835319420323,0.00014126182941254228,0.0002738398325163871,0.00019809682271443307,9.813011274673045e-05,0.00011417776113376021,0.44489166140556335,0.44251200556755066,0.4352124035358429,0.4404398500919342,0.42778563499450684,0.374808132648468
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.906000018119812,0.8966000080108643,0.8956999778747559,0.8982999920845032,0.8967000246047974,0.9002000093460083,0.9075999855995178,0.00012484363105613738,0.00011593547969823703,8.818959759082645e-05,0.000102616599178873,0.0001307525235461071,6.361444684443995e-05,0.4474467635154724,0.44542577862739563,0.4371334910392761,0.44101694226264954,0.43002137541770935,0.37817201018333435
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057000279426575,0.8963000178337097,0.8959000110626221,0.899399995803833,0.8967000246047974,0.900600016117096,0.9075000286102295,0.00012986228102818131,0.00010517628106754273,9.094575216295198e-05,0.00012128253729315475,0.00018543748592492193,0.0001233789516845718,0.44954267144203186,0.4478568434715271,0.43901655077934265,0.442842960357666,0.43284276127815247,0.38157492876052856
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9057999849319458,0.8970999717712402,0.8956000208854675,0.8999999761581421,0.8971999883651733,0.8996999859809875,0.907800018787384,0.00012217574112582952,8.166580664692447e-05,7.982554961927235e-05,0.00010442084021633491,0.00020489224698394537,6.427567859645933e-05,0.4516971707344055,0.4504467844963074,0.44043827056884766,0.444486528635025,0.434857040643692,0.3842136263847351
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9059000015258789,0.8970999717712402,0.8960000276565552,0.9003999829292297,0.8974999785423279,0.9004999995231628,0.9077000021934509,9.26935754250735e-05,0.00010095135803567246,0.00011239593004574999,0.00011232547694817185,0.00014189383364282548,4.9763708375394344e-05,0.45348331332206726,0.4521501958370209,0.442229300737381,0.44580039381980896,0.43687528371810913,0.3864108920097351
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9063000082969666,0.8978999853134155,0.8960999846458435,0.9003000259399414,0.8974999785423279,0.9007999897003174,0.9078999757766724,6.144648068584502e-05,8.10387427918613e-05,8.54586687637493e-05,0.0001100201261579059,6.425956962630153e-05,6.754054629709572e-05,0.45516034960746765,0.454484760761261,0.4443848729133606,0.44741982221603394,0.43884560465812683,0.38842666149139404
