,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,0.9933333396911621,1.0,0.9983333349227905,0.9983333349227905,0.9020000100135803,0.886900007724762,0.8828999996185303,0.8865000009536743,0.8873999714851379,0.8870000243186951,0.8819000124931335,0.0021749725565314293,0.02992771938443184,0.004657753277570009,0.006520919036120176,0.003987989388406277,0.002035127952694893,0.4438786506652832,0.46469053626060486,0.4319984018802643,0.434069961309433,0.4366559684276581,0.47735360264778137
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9054999947547913,0.89410001039505,0.8956000208854675,0.894599974155426,0.8964999914169312,0.8971999883651733,0.8952000141143799,0.0009706132696010172,0.0003694668412208557,0.0006336553487926722,0.0004464372468646616,0.0003840937279164791,0.0006116165895946324,0.421540230512619,0.42505884170532227,0.43007388710975647,0.42446425557136536,0.42470401525497437,0.4248308539390564
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9064000248908997,0.8964999914169312,0.8978000283241272,0.8968999981880188,0.8967000246047974,0.8989999890327454,0.8963000178337097,0.00025464026839472353,0.0004018843756057322,0.0003629146085586399,0.00014510740584228188,0.0003801296988967806,0.0003135915903840214,0.4206831455230713,0.4251534640789032,0.42389583587646484,0.4239293932914734,0.4221329987049103,0.42399150133132935
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9068999886512756,0.897599995136261,0.8982999920845032,0.8978999853134155,0.8981999754905701,0.9010000228881836,0.896399974822998,0.00018296693451702595,0.0002568683121353388,0.0001066593176801689,0.00029193799127824605,0.00019108940614387393,0.00010349701915401965,0.4219282269477844,0.4280461072921753,0.42353925108909607,0.42457178235054016,0.4219173789024353,0.425676554441452
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.8982999920845032,0.8989999890327454,0.8986999988555908,0.8985999822616577,0.9010000228881836,0.8978000283241272,0.00020770792616531253,0.00010908875265158713,0.00011699244350893423,0.0002451484906487167,0.00016839677118696272,0.00013315764954313636,0.42295384407043457,0.43014809489250183,0.4242602586746216,0.42581766843795776,0.42330819368362427,0.42636269330978394
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.899399995803833,0.9002000093460083,0.899399995803833,0.8992000222206116,0.9024999737739563,0.8984000086784363,0.000108996347989887,0.00011812503362307325,0.00016640486137475818,0.00011114080552943051,9.577082528267056e-05,0.0001111550081986934,0.4243391454219818,0.43206503987312317,0.42491015791893005,0.4279842674732208,0.4253430664539337,0.428631991147995
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9067999720573425,0.8996999859809875,0.8996999859809875,0.899399995803833,0.899399995803833,0.9031000137329102,0.8980000019073486,9.6122246759478e-05,0.00013176148058846593,7.983267278177664e-05,9.367217717226595e-05,0.00010871229460462928,0.00010241224663332105,0.42616090178489685,0.4338977634906769,0.42624473571777344,0.4294070303440094,0.42711934447288513,0.4304768145084381
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9071000218391418,0.8999000191688538,0.9003999829292297,0.8999000191688538,0.8995000123977661,0.9031999707221985,0.8985999822616577,9.797477105166763e-05,8.36696635815315e-05,9.619285992812365e-05,0.00015002689906395972,9.40579193411395e-05,9.017589036375284e-05,0.4273996949195862,0.43544530868530273,0.42749688029289246,0.4307267963886261,0.4285077750682831,0.4328283667564392
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9074000120162964,0.8999000191688538,0.9009000062942505,0.8999999761581421,0.9003000259399414,0.9031999707221985,0.8985000252723694,8.572237857151777e-05,7.34975837985985e-05,8.703754429006949e-05,7.94692023191601e-05,6.251582817640156e-05,8.242842886829749e-05,0.42932772636413574,0.43726152181625366,0.42888355255126953,0.4317840337753296,0.42988285422325134,0.4350684583187103
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9074000120162964,0.8999999761581421,0.9010000228881836,0.9000999927520752,0.9009000062942505,0.9036999940872192,0.8985999822616577,3.839071359834634e-05,7.78982212068513e-05,7.541357626905665e-05,5.312122084433213e-05,7.014998845988885e-05,0.0001386823132634163,0.43115878105163574,0.4389903247356415,0.43066132068634033,0.4336085021495819,0.43182647228240967,0.4372263550758362
