,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.40625,0.59375,0.5,0.21875,3.634838581085205,3.400667667388916,3.325610637664795,0.5914000272750854,0.5920500159263611,0.5849499702453613,0.82955002784729,3.0359699726104736,3.031132221221924,3.0221338272094727
1,0.625,0.8125,0.65625,0.21875,2.7969775199890137,2.6756064891815186,2.7451860904693604,0.8093000054359436,0.8269500136375427,0.8188999891281128,0.9438999891281128,2.075939178466797,2.0469279289245605,2.029078245162964
2,1.0,0.6875,0.84375,0.5,1.2069873809814453,2.462517261505127,2.402167320251465,0.8774499893188477,0.8938500285148621,0.8835499882698059,0.9625499844551086,1.5857306718826294,1.5365444421768188,1.5533133745193481
3,0.9375,0.9375,0.96875,0.21875,1.8841549158096313,1.119185209274292,1.4371368885040283,0.902649998664856,0.9106500148773193,0.9068999886512756,0.9684000015258789,1.320288896560669,1.289983868598938,1.306115984916687
4,0.96875,1.0,1.0,0.28125,0.9335665702819824,0.8234671354293823,0.9552820920944214,0.914900004863739,0.9213500022888184,0.9199000000953674,0.9710500240325928,1.1569526195526123,1.1418527364730835,1.1275479793548584
5,1.0,1.0,1.0,0.1875,0.8404625058174133,0.7333958745002747,0.6928470134735107,0.9248499870300293,0.925849974155426,0.9247000217437744,0.9728999733924866,1.0248725414276123,1.0322933197021484,1.02230703830719
6,1.0,1.0,1.0,0.3125,0.7589207291603088,0.6592726111412048,0.4653344452381134,0.928600013256073,0.9275500178337097,0.9266499876976013,0.9736499786376953,0.9441345930099487,0.9573062658309937,0.9562316536903381
7,1.0,1.0,1.0,0.28125,0.5354174375534058,0.45301342010498047,0.4401983320713043,0.9296500086784363,0.9301499724388123,0.9290500283241272,0.9730499982833862,0.8896628618240356,0.8959153294563293,0.8882461190223694
8,0.78125,1.0,0.90625,0.09375,1.6304850578308105,0.47877806425094604,1.6153559684753418,0.9293500185012817,0.9297000169754028,0.9319999814033508,0.9735999703407288,0.8485649228096008,0.8542495965957642,0.8375951051712036
9,1.0,1.0,1.0,0.28125,0.5727701783180237,0.32823821902275085,0.5489370822906494,0.9304500222206116,0.9290000200271606,0.9315000176429749,0.9740999937057495,0.8199747800827026,0.8230074048042297,0.8065502643585205
10,1.0,0.9375,1.0,0.46875,0.2941741943359375,1.1409728527069092,0.5372880697250366,0.9278500080108643,0.9280999898910522,0.9298499822616577,0.9742000102996826,0.804694652557373,0.8016656041145325,0.7856875658035278
11,1.0,1.0,1.0,0.34375,0.37638068199157715,0.3714677095413208,0.43917199969291687,0.9265499711036682,0.9275000095367432,0.9301499724388123,0.9743499755859375,0.7815202474594116,0.7835549116134644,0.7704403400421143
12,0.96875,1.0,1.0,0.15625,1.4627645015716553,0.40038758516311646,0.30650293827056885,0.9262999892234802,0.9269000291824341,0.9293500185012817,0.9746999740600586,0.767930805683136,0.7655146718025208,0.7534202337265015
13,0.90625,1.0,1.0,0.125,1.2818396091461182,0.25723013281822205,0.31921613216400146,0.9279000163078308,0.9261999726295471,0.9277999997138977,0.9745500087738037,0.7465642094612122,0.7525074481964111,0.74198317527771
14,1.0,1.0,1.0,0.4375,0.3492826223373413,0.46440058946609497,0.5153818726539612,0.9272500276565552,0.9243999719619751,0.927649974822998,0.974399983882904,0.7322209477424622,0.7422956824302673,0.724718451499939
