,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.96875,0.4375,1.7219293117523193,1.686597466468811,0.9478499889373779,0.950950026512146,0.9686999917030334,1.2340843677520752,1.2136006355285645
1,0.875,0.9375,0.34375,1.3988958597183228,1.2898139953613281,0.9688000082969666,0.98089998960495,0.9837499856948853,0.7179499268531799,0.6540774703025818
2,1.0,0.875,0.5625,0.5924673080444336,1.301483154296875,0.9811999797821045,0.9843000173568726,0.9858999848365784,0.4759688377380371,0.4556354880332947
3,0.875,1.0,0.3125,1.0633796453475952,0.7031769156455994,0.9836999773979187,0.9845499992370605,0.9864000082015991,0.36809128522872925,0.36541181802749634
4,0.96875,1.0,0.65625,0.6319341659545898,0.9210326671600342,0.984499990940094,0.9848999977111816,0.9866999983787537,0.31159210205078125,0.31124693155288696
5,1.0,0.875,0.5625,0.596818208694458,0.8989416360855103,0.9849500060081482,0.9853000044822693,0.9868000149726868,0.2809326946735382,0.28144219517707825
6,1.0,1.0,0.59375,0.40775954723358154,0.3776546120643616,0.9846500158309937,0.9850500226020813,0.9865999817848206,0.2616293728351593,0.26081782579421997
7,1.0,1.0,0.46875,0.27742159366607666,0.4086979925632477,0.984250009059906,0.9845499992370605,0.9867500066757202,0.24990756809711456,0.2462986260652542
8,0.96875,1.0,0.40625,0.5625808238983154,0.38481274247169495,0.984250009059906,0.9845499992370605,0.9868500232696533,0.23970288038253784,0.23542870581150055
9,1.0,1.0,0.59375,0.2632995545864105,0.25597357749938965,0.984000027179718,0.9853000044822693,0.9868000149726868,0.2353910207748413,0.23028017580509186
10,1.0,0.96875,0.625,0.17547231912612915,0.4122655689716339,0.9838500022888184,0.9851499795913696,0.986549973487854,0.23064899444580078,0.22293886542320251
11,1.0,1.0,0.625,0.28399601578712463,0.4089694619178772,0.9837499856948853,0.9848499894142151,0.9866999983787537,0.22334182262420654,0.21875031292438507
12,1.0,1.0,0.375,0.1888110637664795,0.10207592695951462,0.9836999773979187,0.9846000075340271,0.9868000149726868,0.22018016874790192,0.21423611044883728
13,0.96875,0.96875,0.65625,0.26481789350509644,0.37983715534210205,0.9836999773979187,0.9845499992370605,0.986549973487854,0.21596598625183105,0.21345800161361694
14,1.0,1.0,0.5625,0.12022465467453003,0.10005393624305725,0.9837999939918518,0.9849500060081482,0.9868999719619751,0.21126313507556915,0.20896464586257935
