,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9666666388511658,0.9632499814033508,0.9653333425521851,0.945900022983551,0.942799985408783,0.9431999921798706,0.15707722306251526,0.10537722706794739,0.1930871307849884,0.18982689082622528
1,0.9869999885559082,0.9855833053588867,0.9850000143051147,0.9557999968528748,0.9534000158309937,0.9521999955177307,0.029303181916475296,0.05219786614179611,0.1504998505115509,0.1565702259540558
2,0.9940000176429749,0.9924166798591614,0.9935833215713501,0.9592000246047974,0.9574000239372253,0.9587000012397766,0.018545618280768394,0.02792629599571228,0.1401856392621994,0.13681305944919586
3,0.9980833530426025,0.9975000023841858,0.9981666803359985,0.9610999822616577,0.9610999822616577,0.9606999754905701,0.017237357795238495,0.014502782374620438,0.12863466143608093,0.1311599612236023
4,0.9988333582878113,0.9987499713897705,0.9991666674613953,0.9627000093460083,0.9627000093460083,0.9621999859809875,0.009828692302107811,0.02211393415927887,0.12717565894126892,0.12541046738624573
5,0.999833345413208,0.999750018119812,0.9995833039283752,0.9631999731063843,0.9634000062942505,0.9627000093460083,0.00525406189262867,0.006393397226929665,0.12518468499183655,0.12620502710342407
6,0.999916672706604,0.999833345413208,0.999833345413208,0.9642999768257141,0.9639999866485596,0.9641000032424927,0.003784075379371643,0.004353242460638285,0.12683460116386414,0.1253010332584381
7,1.0,1.0,1.0,0.9643999934196472,0.9638000130653381,0.9639999866485596,0.0030222944915294647,0.0035073028411716223,0.12813356518745422,0.12751610577106476
8,1.0,1.0,1.0,0.9650999903678894,0.9642999768257141,0.9642000198364258,0.0019609411247074604,0.003788190195336938,0.12716056406497955,0.1276102364063263
9,1.0,1.0,1.0,0.9646999835968018,0.963699996471405,0.9643999934196472,0.0017749198013916612,0.003473689779639244,0.1280350387096405,0.12807664275169373
