,train_acc,train_loss,val_acc,val_loss
0,0.375,3.9254255294799805,0.4680500030517578,3.432279586791992
1,0.59375,3.1099801063537598,0.7504500150680542,2.4996654987335205
2,0.96875,1.7408597469329834,0.842074990272522,2.036290407180786
3,1.0,1.581587553024292,0.8777250051498413,1.7649593353271484
4,0.90625,1.9505643844604492,0.8923500180244446,1.587821364402771
5,0.84375,2.242763042449951,0.9002500176429749,1.4680876731872559
6,1.0,0.9539685249328613,0.9049999713897705,1.3548237085342407
7,1.0,0.831477701663971,0.9074500203132629,1.284185528755188
8,1.0,0.49754422903060913,0.9096750020980835,1.2119088172912598
9,1.0,0.7087531089782715,0.9093999862670898,1.1704083681106567
10,1.0,0.576858639717102,0.9122999906539917,1.1095234155654907
11,0.96875,0.7595969438552856,0.911674976348877,1.0754834413528442
12,1.0,0.5211041569709778,0.9109749794006348,1.0426887273788452
13,1.0,0.5762640833854675,0.9123499989509583,1.0129293203353882
14,1.0,0.5326875448226929,0.9114000201225281,0.9919009804725647
