,train_acc,train_loss,val_acc,val_loss
0,0.34375,3.8028104305267334,0.4684250056743622,3.450439929962158
1,0.90625,2.2528469562530518,0.7548999786376953,2.4909377098083496
2,0.90625,1.8919103145599365,0.8430500030517578,2.036679267883301
3,0.78125,2.700554370880127,0.8847000002861023,1.7284005880355835
4,1.0,1.249549388885498,0.9017750024795532,1.5354881286621094
5,1.0,0.951198160648346,0.9106500148773193,1.4043188095092773
6,0.90625,1.5985068082809448,0.9172999858856201,1.2903263568878174
7,1.0,0.9367383122444153,0.9192000031471252,1.215409517288208
8,1.0,0.9521119594573975,0.9192000031471252,1.1713699102401733
9,1.0,0.6000977158546448,0.9158750176429749,1.1453728675842285
10,1.0,0.5137159824371338,0.9154999852180481,1.1117701530456543
11,1.0,0.6624598503112793,0.9143000245094299,1.0753182172775269
12,1.0,0.39125874638557434,0.9133999943733215,1.0486440658569336
13,0.8125,1.9686555862426758,0.9129999876022339,1.0262850522994995
14,0.84375,1.624305248260498,0.9125249981880188,1.0009104013442993
