,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.90625,0.46875,1.5965356826782227,1.6452200412750244,0.9757999777793884,0.9740999937057495,0.9868999719619751,0.9073917865753174,0.9281029105186462
1,0.875,0.96875,0.53125,1.3457748889923096,1.1307532787322998,0.9865999817848206,0.9861999750137329,0.9894999861717224,0.5072252154350281,0.5308053493499756
2,0.96875,0.96875,0.4375,0.7771832942962646,0.7539451718330383,0.9873999953269958,0.9873999953269958,0.9894999861717224,0.36885738372802734,0.3784395456314087
3,0.9375,1.0,0.40625,0.884564995765686,0.5818544030189514,0.987500011920929,0.9879000186920166,0.9896000027656555,0.3077942430973053,0.31430602073669434
4,1.0,1.0,0.5625,0.45459651947021484,0.45113644003868103,0.9879000186920166,0.9883000254631042,0.989300012588501,0.2675032615661621,0.2735385596752167
5,1.0,1.0,0.625,0.34392789006233215,0.5699988603591919,0.9879000186920166,0.9876999855041504,0.9896000027656555,0.24465849995613098,0.2470942586660385
6,0.9375,0.96875,0.46875,0.8493194580078125,0.6089487075805664,0.9879999756813049,0.9883000254631042,0.9891999959945679,0.23101244866847992,0.23019824922084808
7,0.90625,0.84375,0.4375,0.8404430150985718,1.058974266052246,0.987500011920929,0.9879000186920166,0.9894999861717224,0.22124555706977844,0.2183990180492401
8,1.0,1.0,0.53125,0.37582477927207947,0.30167049169540405,0.9876999855041504,0.988099992275238,0.9894000291824341,0.21172568202018738,0.2098953127861023
9,1.0,1.0,0.625,0.2510119080543518,0.22219997644424438,0.9872000217437744,0.9876000285148621,0.989300012588501,0.20728656649589539,0.20592956244945526
10,0.9375,1.0,0.34375,0.7480728030204773,0.2783051133155823,0.988099992275238,0.9876999855041504,0.9896000027656555,0.1940648853778839,0.19794683158397675
11,1.0,1.0,0.40625,0.3436828851699829,0.2788459062576294,0.9865999817848206,0.9879000186920166,0.9894000291824341,0.1957758367061615,0.194590762257576
12,1.0,1.0,0.40625,0.26975423097610474,0.23715373873710632,0.9868999719619751,0.9876000285148621,0.9890999794006348,0.19144976139068604,0.18876542150974274
13,0.96875,1.0,0.46875,0.337907999753952,0.15081241726875305,0.9866999983787537,0.9876999855041504,0.989300012588501,0.1867796629667282,0.18290714919567108
14,1.0,1.0,0.5,0.15620583295822144,0.1690961718559265,0.9869999885559082,0.9873999953269958,0.9890999794006348,0.17954546213150024,0.1779351383447647
