,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.90625,0.9375,0.9375,0.5,0.774163007736206,0.8044425249099731,0.7606912851333618,0.6875321865081787,0.9692000150680542,0.9674999713897705,0.9674000144004822,0.9657999873161316,0.980400025844574,0.6439008116722107,0.6577660441398621,0.6542778611183167,0.6478412747383118
1,0.96875,0.9375,0.96875,1.0,0.46875,0.41471225023269653,0.525429368019104,0.47032254934310913,0.38005441427230835,0.9793999791145325,0.9775000214576721,0.9758999943733215,0.9761000275611877,0.982200026512146,0.45180028676986694,0.4573630392551422,0.4593930244445801,0.45319315791130066
2,0.9375,0.96875,1.0,0.9375,0.21875,0.37026065587997437,0.38645103573799133,0.33515042066574097,0.4695502519607544,0.9800999760627747,0.9781000018119812,0.9775000214576721,0.9799000024795532,0.9833999872207642,0.36191651225090027,0.3680594861507416,0.35984861850738525,0.3596963882446289
3,1.0,0.96875,1.0,1.0,0.53125,0.21886420249938965,0.3580732047557831,0.3144358992576599,0.3134795129299164,0.980400025844574,0.9807999730110168,0.9794999957084656,0.9797000288963318,0.9836000204086304,0.3100775182247162,0.30937716364860535,0.3067455589771271,0.3054097592830658
4,0.90625,1.0,1.0,1.0,0.375,0.5154705047607422,0.2392825186252594,0.19307807087898254,0.21643778681755066,0.98089998960495,0.9805999994277954,0.98089998960495,0.9811000227928162,0.9837999939918518,0.2746405303478241,0.27875643968582153,0.27212947607040405,0.2710944712162018
5,1.0,1.0,0.96875,1.0,0.375,0.27815788984298706,0.12498636543750763,0.1862897276878357,0.1397571861743927,0.9829999804496765,0.9828000068664551,0.98089998960495,0.9818000197410583,0.9843999743461609,0.24494008719921112,0.24599052965641022,0.24922245740890503,0.24465689063072205
6,1.0,1.0,1.0,1.0,0.28125,0.14437338709831238,0.09915174543857574,0.1882748007774353,0.10724146664142609,0.982200026512146,0.9818000197410583,0.9803000092506409,0.9824000000953674,0.9835000038146973,0.22568334639072418,0.2316754162311554,0.22950328886508942,0.2234324961900711
7,1.0,1.0,0.96875,0.96875,0.34375,0.091488316655159,0.09498745203018188,0.19031603634357452,0.21687918901443481,0.9824000000953674,0.9825999736785889,0.9814000129699707,0.9818999767303467,0.9836000204086304,0.21055908501148224,0.21263542771339417,0.21365690231323242,0.20744633674621582
8,1.0,1.0,1.0,1.0,0.5,0.09971345961093903,0.234462708234787,0.14483195543289185,0.12109476327896118,0.9822999835014343,0.9830999970436096,0.9818999767303467,0.9830999970436096,0.9840999841690063,0.2007226049900055,0.20058567821979523,0.19868195056915283,0.19676923751831055
9,1.0,1.0,1.0,0.84375,0.40625,0.0580761581659317,0.0986114889383316,0.16359539330005646,0.6027283668518066,0.982699990272522,0.9825000166893005,0.9815000295639038,0.9818999767303467,0.9843999743461609,0.18629465997219086,0.1934381127357483,0.19193929433822632,0.18859003484249115
10,1.0,0.96875,1.0,1.0,0.375,0.0822618305683136,0.4434250593185425,0.07530393451452255,0.14245054125785828,0.9839000105857849,0.9825000166893005,0.982200026512146,0.9814000129699707,0.9847999811172485,0.17922437191009521,0.18177463114261627,0.18056604266166687,0.1847911924123764
11,1.0,1.0,1.0,1.0,0.46875,0.05464600399136543,0.0449814572930336,0.07980849593877792,0.08784515410661697,0.9835000038146973,0.9840999841690063,0.982200026512146,0.9817000031471252,0.9850999712944031,0.17157875001430511,0.17543400824069977,0.17377246916294098,0.1746954321861267
12,1.0,1.0,1.0,1.0,0.3125,0.05747617408633232,0.05886625498533249,0.09287761151790619,0.06846263259649277,0.9833999872207642,0.982699990272522,0.9818999767303467,0.9818000197410583,0.9847999811172485,0.1676827222108841,0.17379815876483917,0.16711513698101044,0.1680087298154831
13,0.96875,1.0,0.96875,1.0,0.34375,0.11726734042167664,0.06764663755893707,0.1476859450340271,0.08008930832147598,0.9843000173568726,0.9829999804496765,0.982200026512146,0.9836000204086304,0.9851999878883362,0.16171330213546753,0.1679278165102005,0.162404403090477,0.16165445744991302
14,1.0,1.0,1.0,1.0,0.4375,0.03435467183589935,0.082077756524086,0.04087883234024048,0.05099107325077057,0.984499990940094,0.9832000136375427,0.9819999933242798,0.9836000204086304,0.9850000143051147,0.15693779289722443,0.1605657935142517,0.15797270834445953,0.1556616872549057
