,acc,val_acc,loss,val_loss
0,0.8813333511352539,0.8636000156402588,0.3830605745315552,0.44340503215789795
1,0.906000018119812,0.878600001335144,0.22597183287143707,0.3990190029144287
2,0.9193333387374878,0.8967999815940857,0.07246695458889008,0.34534692764282227
3,0.9203333258628845,0.8995000123977661,0.02802204340696335,0.34068384766578674
4,0.9193333387374878,0.8924000263214111,0.015916183590888977,0.35791534185409546
5,0.9223333597183228,0.8980000019073486,0.025353560224175453,0.3439231514930725
6,0.9193333387374878,0.8919000029563904,0.051909469068050385,0.3641487956047058
7,0.9213333129882812,0.8978000283241272,0.0063970647752285,0.3493611514568329
8,0.9223333597183228,0.8984000086784363,0.01708107627928257,0.35205742716789246
9,0.9233333468437195,0.8974999785423279,0.08739052712917328,0.35113489627838135
