,acc,val_acc,loss,val_loss
0,0.9016666412353516,0.8804000020027161,0.24816571176052094,0.39589568972587585
1,0.9096666574478149,0.8863999843597412,0.13226094841957092,0.3809126317501068
2,0.9173333048820496,0.894599974155426,0.07710538804531097,0.351021409034729
3,0.918666660785675,0.8999999761581421,0.1348123848438263,0.3358282148838043
4,0.9253333210945129,0.8989999890327454,0.8585113286972046,0.34453529119491577
5,0.9206666946411133,0.8960000276565552,0.011623958125710487,0.34440937638282776
6,0.9226666688919067,0.9000999927520752,0.011080091819167137,0.3420213758945465
7,0.9259999990463257,0.8999999761581421,0.00501449778676033,0.340689092874527
8,0.9266666769981384,0.8989999890327454,0.013003813102841377,0.34913817048072815
9,0.9313333630561829,0.9017000198364258,0.008519846946001053,0.344471275806427
