,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.64,0.5575,0.5750000000000001,201.3718719482422,108.98896789550781
1,0.7050000000000002,0.6375,0.655,144.5918426513672,79.21742248535156
2,0.725,0.6975,0.6599999999999999,44.6899528503418,75.58647155761719
3,0.7825,0.7325,0.7075,112.64994812011719,102.27081298828125
4,0.8025,0.7625000000000001,0.7400000000000001,129.17698669433594,7.811680793762207
5,0.7825,0.7325,0.7,101.57945251464844,8.672676086425781
6,0.7875,0.755,0.7524999999999998,82.66654205322266,6.87507438659668
7,0.7900000000000001,0.74,0.7500000000000002,50.83169937133789,45.1918830871582
8,0.835,0.7875,0.7749999999999999,40.95546340942383,23.394126892089844
9,0.8400000000000001,0.7675,0.805,18.306732177734375,17.237667083740234
10,0.8174999999999999,0.7549999999999999,0.7825,37.87397766113281,37.86796569824219
11,0.825,0.795,0.7575000000000001,21.295034408569336,3.795607566833496
12,0.86,0.8074999999999999,0.7999999999999999,16.944690704345703,0.1613612174987793
13,0.8400000000000001,0.7925000000000001,0.7875000000000001,68.19676971435547,0.0
14,0.8400000000000001,0.8125,0.835,51.67205810546875,6.259800434112549
15,0.8674999999999999,0.8175000000000001,0.8300000000000001,44.24018859863281,15.982625007629395
16,0.8699999999999999,0.8174999999999999,0.835,60.07244873046875,30.760547637939453
17,0.8774999999999998,0.835,0.8425,70.38818359375,2.998076915740967
18,0.8424999999999999,0.82,0.8000000000000002,36.21040344238281,50.528228759765625
19,0.875,0.8500000000000002,0.8249999999999998,3.329174041748047,16.004697799682617
20,0.8625,0.8200000000000001,0.8299999999999998,35.639896392822266,33.88211441040039
21,0.8675,0.8225,0.8524999999999998,28.128215789794922,28.48480987548828
22,0.8825,0.8625,0.8425,16.283710479736328,61.387718200683594
23,0.8724999999999999,0.825,0.85,0.0,26.951004028320312
24,0.8725000000000002,0.835,0.8675,26.63886260986328,70.21963500976562
25,0.8825,0.8574999999999999,0.8274999999999999,52.24324035644531,85.80634307861328
26,0.8649999999999999,0.82,0.8499999999999999,29.952104568481445,9.845514297485352
27,0.8824999999999997,0.8400000000000001,0.8400000000000001,24.23599624633789,18.991256713867188
28,0.89,0.845,0.8474999999999999,18.96889877319336,32.5787467956543
29,0.8800000000000001,0.8574999999999999,0.8524999999999998,5.808189392089844,15.886526107788086
30,0.8799999999999999,0.8375,0.8549999999999999,7.746885776519775,67.80323028564453
31,0.8724999999999999,0.8174999999999999,0.8424999999999999,0.0,2.6905574798583984
32,0.8875,0.85,0.85,4.408535003662109,15.723443031311035
33,0.8799999999999999,0.8300000000000001,0.85,14.963232040405273,21.194538116455078
34,0.8924999999999998,0.8550000000000001,0.8750000000000002,125.39837646484375,36.608787536621094
35,0.8774999999999998,0.8400000000000001,0.8375,4.20910120010376,21.089296340942383
36,0.9000000000000001,0.8700000000000001,0.8875000000000002,3.1091537475585938,1.2420544624328613
37,0.9049999999999999,0.8775000000000001,0.8699999999999999,2.744913101196289,15.641115188598633
38,0.9099999999999999,0.8699999999999999,0.8675,15.449995040893555,2.509060859680176
39,0.9124999999999999,0.8649999999999999,0.8924999999999998,3.0011672973632812,0.7108469009399414
40,0.9149999999999998,0.9049999999999999,0.8825,17.882783889770508,6.1394453048706055
41,0.925,0.8975,0.9025000000000001,0.6569614410400391,10.688556671142578
42,0.915,0.8924999999999998,0.9099999999999999,19.53467559814453,5.92838716506958
43,0.9274999999999999,0.9049999999999999,0.915,0.0,3.146418809890747
44,0.9199999999999997,0.885,0.9149999999999998,4.684222221374512,9.528607368469238
45,0.9274999999999999,0.8949999999999998,0.9149999999999998,3.3846569061279297,6.738034725189209
46,0.9274999999999999,0.8899999999999999,0.905,0.5271625518798828,9.829262733459473
47,0.9224999999999998,0.9024999999999999,0.9175000000000001,0.49761247634887695,4.932297706604004
48,0.9224999999999998,0.8975,0.9174999999999999,9.062596321105957,0.02686786651611328
49,0.9249999999999998,0.8949999999999999,0.9199999999999999,0.4902639389038086,2.3077917098999023
50,0.9249999999999998,0.8975,0.9174999999999999,11.257092475891113,6.818577766418457
51,0.9249999999999998,0.8999999999999998,0.9125,0.5231759548187256,3.1172075271606445
52,0.9224999999999998,0.8999999999999998,0.9099999999999999,8.085580825805664,11.13857650756836
53,0.9274999999999999,0.8999999999999998,0.9099999999999999,2.6692399978637695,0.7107894420623779
54,0.9249999999999998,0.8924999999999998,0.9125,23.26972198486328,9.860151290893555
55,0.9274999999999999,0.8949999999999999,0.9075,7.441110610961914,0.0
56,0.9274999999999999,0.8975,0.9099999999999999,8.693965911865234,9.480194091796875
57,0.925,0.8949999999999999,0.9125,12.968698501586914,10.246556282043457
58,0.925,0.8975,0.9125,0.23471474647521973,9.750185012817383
59,0.925,0.8975,0.9125,5.738375663757324,1.9206018447875977
