,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.9375,0.40625,1.786632776260376,1.8474236726760864,0.9628000259399414,0.9492700099945068,0.9724699854850769,1.134895920753479,1.19926118850708
1,0.90625,0.96875,0.5625,1.3320434093475342,1.2351230382919312,0.9850599765777588,0.9748299717903137,0.9844800233840942,0.6734097003936768,0.7268961071968079
2,0.9375,0.96875,0.3125,0.9856612682342529,0.8466632962226868,0.9858999848365784,0.9761300086975098,0.9861099720001221,0.5062605142593384,0.5520150065422058
3,0.96875,0.96875,0.5625,0.7609333395957947,0.848004937171936,0.9860100150108337,0.9762700200080872,0.9864699840545654,0.41850546002388,0.46491315960884094
4,0.90625,1.0,0.25,0.994331955909729,0.5011529326438904,0.9858400225639343,0.9760599732398987,0.9861800074577332,0.36915040016174316,0.41189858317375183
5,0.9375,0.96875,0.5625,0.8039602637290955,0.7039358615875244,0.985450029373169,0.9755200147628784,0.9862599968910217,0.3354347348213196,0.3804236054420471
6,1.0,1.0,0.5,0.45985519886016846,0.4346625804901123,0.9852499961853027,0.9755200147628784,0.9861699938774109,0.31348273158073425,0.3585301637649536
7,1.0,1.0,0.28125,0.5695879459381104,0.2824544906616211,0.9849100112915039,0.9750699996948242,0.9859099984169006,0.2983638346195221,0.3446212112903595
8,1.0,0.96875,0.4375,0.3448731303215027,0.4051150679588318,0.9845600128173828,0.9747800230979919,0.9858800172805786,0.2844026982784271,0.331408828496933
9,1.0,1.0,0.5,0.1214526891708374,0.20790962874889374,0.9843500256538391,0.9745100140571594,0.985480010509491,0.275521844625473,0.3250173330307007
10,0.96875,1.0,0.34375,0.5310674905776978,0.4598456621170044,0.9837899804115295,0.9740399718284607,0.985509991645813,0.27223920822143555,0.31882476806640625
11,0.96875,1.0,0.3125,0.46309083700180054,0.23397864401340485,0.983780026435852,0.9739800095558167,0.9853500127792358,0.2609896659851074,0.30954137444496155
12,1.0,0.96875,0.5,0.14936944842338562,0.37550514936447144,0.9837599992752075,0.9739999771118164,0.9849299788475037,0.25374913215637207,0.30434122681617737
13,1.0,1.0,0.53125,0.2189524918794632,0.13998223841190338,0.9831399917602539,0.9733999967575073,0.9850000143051147,0.2514668107032776,0.30052733421325684
14,0.875,0.90625,0.34375,0.9009877443313599,0.602981448173523,0.9834399819374084,0.9736199975013733,0.9847400188446045,0.2434966266155243,0.2949810028076172
