,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.46875,1.6590577363967896,1.7952401638031006,0.9708799719810486,0.9705899953842163,0.9822400212287903,1.1190681457519531,1.1154512166976929
1,0.96875,0.9375,0.71875,0.9821252226829529,1.4177700281143188,0.9853799939155579,0.9852499961853027,0.9876700043678284,0.665756106376648,0.6715285181999207
2,0.96875,0.875,0.5625,0.9658753871917725,1.3786120414733887,0.986329972743988,0.9861999750137329,0.98785001039505,0.505949079990387,0.5044383406639099
3,0.90625,1.0,0.3125,1.041103482246399,0.5404548645019531,0.9861500263214111,0.9861000180244446,0.9877700209617615,0.41698476672172546,0.41797780990600586
4,0.90625,1.0,0.28125,1.1159123182296753,0.5020829439163208,0.9864400029182434,0.9858300089836121,0.9876800179481506,0.3578096628189087,0.3635556101799011
5,1.0,1.0,0.5625,0.35410434007644653,0.4813131093978882,0.9863799810409546,0.9858099818229675,0.9875500202178955,0.32321953773498535,0.3313598334789276
6,1.0,1.0,0.4375,0.47863611578941345,0.33278292417526245,0.9858999848365784,0.9855999946594238,0.9873300194740295,0.3026112914085388,0.3069785237312317
7,1.0,1.0,0.375,0.36329972743988037,0.3419450521469116,0.9852799773216248,0.9851499795913696,0.9869599938392639,0.29020974040031433,0.2925651967525482
8,0.90625,1.0,0.25,0.9444901943206787,0.3590555191040039,0.9848399758338928,0.9849399924278259,0.9867500066757202,0.2823694944381714,0.28035011887550354
9,1.0,1.0,0.46875,0.3893314301967621,0.3148123025894165,0.9848399758338928,0.9847599864006042,0.9866399765014648,0.26892247796058655,0.271040141582489
10,1.0,1.0,0.8125,0.18295890092849731,0.4266948401927948,0.9844499826431274,0.9845799803733826,0.9864000082015991,0.26234546303749084,0.2636798918247223
11,1.0,1.0,0.53125,0.21311914920806885,0.19466356933116913,0.9842699766159058,0.983959972858429,0.9862300157546997,0.25554338097572327,0.2586229741573334
12,1.0,1.0,0.34375,0.15820801258087158,0.07462044060230255,0.9837200045585632,0.9838500022888184,0.9860000014305115,0.25434303283691406,0.25489360094070435
13,0.84375,1.0,0.28125,1.0348498821258545,0.18197202682495117,0.9838899970054626,0.9835000038146973,0.9860600233078003,0.24721013009548187,0.2528150677680969
14,0.96875,1.0,0.46875,0.3153776526451111,0.20068205893039703,0.983519971370697,0.9835699796676636,0.9858599901199341,0.2434377372264862,0.24662679433822632
