,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.90625,0.9375,0.96875,0.96875,0.28125,0.5746021270751953,0.6620954275131226,0.9057999849319458,0.6174129247665405,0.6993328332901001,0.9861999750137329,0.9854000210762024,0.98580002784729,0.9857000112533569,0.985450029373169,0.9874500036239624,0.49344414472579956,0.5075992941856384,0.49885430932044983,0.5022924542427063,0.5008012652397156
1,0.96875,0.96875,0.96875,1.0,1.0,0.3125,0.3346513509750366,0.41327330470085144,0.4120692312717438,0.33499234914779663,0.40097862482070923,0.9866499900817871,0.9865999817848206,0.9868500232696533,0.9872999787330627,0.9864500164985657,0.98785001039505,0.32601210474967957,0.33151113986968994,0.3278481066226959,0.33200356364250183,0.32882654666900635
2,1.0,1.0,1.0,0.96875,1.0,0.34375,0.18456755578517914,0.23944514989852905,0.2353486567735672,0.32848280668258667,0.2732616662979126,0.9868000149726868,0.9867500066757202,0.9871500134468079,0.9876000285148621,0.9868500232696533,0.98785001039505,0.2573968172073364,0.2605580687522888,0.2580941915512085,0.2596377730369568,0.25749173760414124
3,1.0,1.0,1.0,0.96875,1.0,0.40625,0.18869273364543915,0.2348260134458542,0.20325253903865814,0.346113920211792,0.18381890654563904,0.9872000217437744,0.9872499704360962,0.9871500134468079,0.9875500202178955,0.9872499704360962,0.9879999756813049,0.21797910332679749,0.21858394145965576,0.21785232424736023,0.21914508938789368,0.2166084200143814
4,1.0,1.0,1.0,1.0,1.0,0.34375,0.12639817595481873,0.21466687321662903,0.14491496980190277,0.1312408447265625,0.1831088662147522,0.9875500202178955,0.9871000051498413,0.987500011920929,0.9876999855041504,0.9876499772071838,0.9879500269889832,0.19521881639957428,0.19553859531879425,0.19466370344161987,0.19517119228839874,0.19373932480812073
5,1.0,0.96875,0.96875,0.96875,1.0,0.25,0.13134834170341492,0.1946946233510971,0.28546279668807983,0.20592942833900452,0.1162136122584343,0.9875500202178955,0.9872499704360962,0.9872999787330627,0.9878000020980835,0.9876499772071838,0.9876999855041504,0.17744691669940948,0.17787747085094452,0.1778009533882141,0.17761550843715668,0.17773747444152832
6,1.0,1.0,1.0,1.0,1.0,0.3125,0.1027449443936348,0.10642701387405396,0.09373393654823303,0.11758379638195038,0.08122704178094864,0.9875500202178955,0.9872999787330627,0.9877499938011169,0.9873499870300293,0.9876499772071838,0.9879999756813049,0.16643038392066956,0.167051300406456,0.1662892997264862,0.16644033789634705,0.16627752780914307
7,1.0,1.0,1.0,1.0,1.0,0.21875,0.14605207741260529,0.035855136811733246,0.061922430992126465,0.18087400496006012,0.08730043470859528,0.9877499938011169,0.9873999953269958,0.98785001039505,0.9879000186920166,0.98785001039505,0.988349974155426,0.15656332671642303,0.15703405439853668,0.1567663848400116,0.15634416043758392,0.15669415891170502
8,1.0,1.0,1.0,1.0,1.0,0.34375,0.07725103199481964,0.04835493862628937,0.10604214668273926,0.05005459487438202,0.04603608697652817,0.9872499704360962,0.9870499968528748,0.9877499938011169,0.9875500202178955,0.9876999855041504,0.9882000088691711,0.15030354261398315,0.1515560746192932,0.1510816216468811,0.15076486766338348,0.15054257214069366
9,1.0,1.0,1.0,1.0,1.0,0.3125,0.11883410811424255,0.05500289052724838,0.07142062485218048,0.06851710379123688,0.04334186762571335,0.9876999855041504,0.9871500134468079,0.9879999756813049,0.9880499839782715,0.98785001039505,0.9882500171661377,0.1445149928331375,0.14515765011310577,0.14476904273033142,0.14411421120166779,0.14441834390163422
10,1.0,1.0,1.0,1.0,1.0,0.1875,0.08183170855045319,0.0420381985604763,0.07031674683094025,0.061923276633024216,0.056832216680049896,0.9876999855041504,0.9871000051498413,0.9878000020980835,0.9879000186920166,0.9879000186920166,0.9882000088691711,0.14021144807338715,0.14107944071292877,0.1406775563955307,0.1400209218263626,0.140326127409935
11,1.0,1.0,1.0,1.0,1.0,0.21875,0.0340980589389801,0.04537322744727135,0.0418686717748642,0.05388589948415756,0.04946943372488022,0.9875500202178955,0.9871500134468079,0.9879000186920166,0.98785001039505,0.9877499938011169,0.9880499839782715,0.13682985305786133,0.1373216062784195,0.13694694638252258,0.13632990419864655,0.13662326335906982
12,1.0,1.0,1.0,0.96875,1.0,0.34375,0.0531269870698452,0.0709710642695427,0.04531657695770264,0.24875354766845703,0.03407527878880501,0.9876499772071838,0.9872000217437744,0.9876999855041504,0.98785001039505,0.98785001039505,0.9882500171661377,0.1335388422012329,0.13386090099811554,0.13402661681175232,0.13333776593208313,0.13348935544490814
13,1.0,1.0,1.0,1.0,1.0,0.96875,0.03612300008535385,0.03880923241376877,0.03995392099022865,0.10416826605796814,0.022055799141526222,0.9876000285148621,0.9876499772071838,0.9879999756813049,0.9881500005722046,0.98785001039505,0.988099992275238,0.13093124330043793,0.13150063157081604,0.1316024512052536,0.13067802786827087,0.1313748061656952
14,1.0,1.0,1.0,1.0,1.0,0.25,0.04006674885749817,0.0579613521695137,0.07295487076044083,0.049652036279439926,0.03914809226989746,0.9876499772071838,0.9876000285148621,0.9879000186920166,0.988099992275238,0.9876000285148621,0.9881500005722046,0.1288178712129593,0.12924271821975708,0.12951083481311798,0.12850233912467957,0.1290404200553894
