,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.65625,0.5,0.46875,0.53125,0.59375,0.625,0.09375,3.1125669479370117,3.5108418464660645,3.372924327850342,3.294908285140991,3.0218262672424316,3.32625675201416,0.6493750214576721,0.6587499976158142,0.6572750210762024,0.6640499830245972,0.6534249782562256,0.6692500114440918,0.9259250164031982,2.788893699645996,2.7608699798583984,2.7494325637817383,2.7519237995147705,2.775571346282959,2.731884717941284
1,0.625,0.59375,0.875,0.84375,0.6875,0.5,0.0,2.810075283050537,2.707216501235962,1.941347599029541,2.142138957977295,2.640617847442627,2.7180628776550293,0.8446999788284302,0.8381500244140625,0.8452249765396118,0.8535249829292297,0.8464999794960022,0.8511999845504761,0.9681249856948853,1.8001222610473633,1.8165472745895386,1.8035047054290771,1.77314293384552,1.811453938484192,1.7763760089874268
2,0.96875,0.84375,1.0,0.84375,0.90625,0.96875,0.1875,1.2628718614578247,1.8817145824432373,1.1238394975662231,1.9766219854354858,1.9002131223678589,1.2370247840881348,0.8973000049591064,0.8897250294685364,0.8963750004768372,0.897849977016449,0.8992249965667725,0.9029499888420105,0.9749249815940857,1.3511275053024292,1.3920539617538452,1.3716177940368652,1.3586750030517578,1.3626165390014648,1.3383642435073853
3,1.0,0.96875,0.875,0.9375,0.96875,0.90625,0.15625,1.013434886932373,1.1043931245803833,1.378623366355896,0.9874245524406433,1.1243462562561035,1.802802562713623,0.9139500260353088,0.9110249876976013,0.9156749844551086,0.9193999767303467,0.9194999933242798,0.9209750294685364,0.9777250289916992,1.1384409666061401,1.1619524955749512,1.134032130241394,1.1134988069534302,1.1190760135650635,1.1118289232254028
4,0.96875,0.71875,0.9375,1.0,1.0,0.75,0.09375,0.8617339730262756,1.8644144535064697,1.2340142726898193,0.8006953001022339,0.7859992980957031,1.781240463256836,0.9224500060081482,0.9233250021934509,0.9262499809265137,0.930275022983551,0.9297999739646912,0.9291750192642212,0.9793999791145325,1.0015355348587036,1.0098522901535034,0.9897421002388,0.9615501165390015,0.9670628905296326,0.9589704275131226
5,0.9375,1.0,0.875,1.0,1.0,1.0,0.125,0.8870452046394348,0.5662277936935425,1.7149810791015625,0.7786270380020142,0.6360995769500732,0.7336140871047974,0.9278500080108643,0.9296000003814697,0.9308249950408936,0.9338750243186951,0.9323999881744385,0.9347249865531921,0.9801499843597412,0.9105163216590881,0.9127203226089478,0.8848433494567871,0.8730106353759766,0.8785562515258789,0.8648871779441833
6,1.0,0.875,0.9375,0.875,1.0,0.96875,0.125,0.7734509706497192,1.5726687908172607,0.8039494156837463,1.5039050579071045,0.7438551187515259,1.0047026872634888,0.9314500093460083,0.9321749806404114,0.9357249736785889,0.9362999796867371,0.9328500032424927,0.9352999925613403,0.9804999828338623,0.8330913782119751,0.846640408039093,0.8113955855369568,0.8060495257377625,0.8216032981872559,0.8092594742774963
7,1.0,1.0,1.0,1.0,1.0,0.71875,0.28125,0.572439432144165,0.52899169921875,0.42043161392211914,0.5972923040390015,0.572299599647522,1.9285715818405151,0.9331750273704529,0.9340000152587891,0.9378250241279602,0.9362750053405762,0.9345499873161316,0.9365500211715698,0.9805999994277954,0.7840244174003601,0.7907401323318481,0.7559147477149963,0.7670019268989563,0.7733898162841797,0.7697855234146118
8,1.0,1.0,1.0,1.0,1.0,0.96875,0.0625,0.8231375217437744,0.31040024757385254,0.36311087012290955,0.47865939140319824,0.45325711369514465,0.4953477382659912,0.9325249791145325,0.9344499707221985,0.9386249780654907,0.9373000264167786,0.9345499873161316,0.9369999766349792,0.9807500243186951,0.7516646385192871,0.7564713954925537,0.719036340713501,0.7303550839424133,0.7390105128288269,0.7339617013931274
9,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.4342609941959381,0.4035571813583374,0.42169445753097534,0.5066770315170288,0.31199508905410767,0.412575364112854,0.9341750144958496,0.9336749911308289,0.9377750158309937,0.9358749985694885,0.9332500100135803,0.9376500248908997,0.9811999797821045,0.7211459279060364,0.734005331993103,0.6991612911224365,0.7102090716362,0.7168407440185547,0.7071748971939087
