,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9232666492462158,0.9294833540916443,0.9223999977111816,0.9293500185012817,0.9269166588783264,0.9235333204269409,0.9400166869163513,0.26839786767959595,0.2611408531665802,0.155709907412529,0.40044286847114563,0.1042439341545105,0.1370209902524948,0.9229000210762024,0.926800012588501,0.926800012588501,0.930400013923645,0.9248999953269958,0.9226999878883362,0.9394000172615051,0.24337123334407806,0.22983454167842865,0.23507575690746307,0.22519531846046448,0.2336210012435913,0.24445173144340515
1,0.9420333504676819,0.9430999755859375,0.9418666958808899,0.9432333111763,0.941266655921936,0.9432500004768372,0.9505000114440918,0.0914493203163147,0.011664248071610928,0.08246714621782303,0.07658287137746811,0.027888163924217224,0.014100241474807262,0.9386000037193298,0.9413999915122986,0.9427000284194946,0.9445000290870667,0.9409999847412109,0.9409999847412109,0.9483000040054321,0.19834743440151215,0.18858250975608826,0.18385319411754608,0.18173818290233612,0.19199605286121368,0.18834291398525238
2,0.9462833404541016,0.9461833238601685,0.9434666633605957,0.9463333487510681,0.9390000104904175,0.9440500140190125,0.9510666728019714,0.12140995264053345,0.036341920495033264,0.03871263563632965,0.00587585661560297,0.3387943506240845,0.07438772916793823,0.9423999786376953,0.9401999711990356,0.9383000135421753,0.9426000118255615,0.9329000115394592,0.9409000277519226,0.9466000199317932,0.18959541618824005,0.18657687306404114,0.19636087119579315,0.18202412128448486,0.2185150384902954,0.18874230980873108
3,0.9494500160217285,0.9463833570480347,0.9478499889373779,0.9513499736785889,0.9499833583831787,0.9516666531562805,0.9551500082015991,0.023114345967769623,0.00741812027990818,0.31701263785362244,0.010264873504638672,0.03227800875902176,0.005858316086232662,0.9451000094413757,0.9437000155448914,0.9424999952316284,0.9484999775886536,0.9466000199317932,0.9480000138282776,0.9505000114440918,0.18597166240215302,0.18852972984313965,0.17976632714271545,0.1739635169506073,0.18034440279006958,0.17218661308288574
4,0.9543333053588867,0.9550666809082031,0.9540166854858398,0.9546999931335449,0.9533500075340271,0.9537166953086853,0.9570500254631042,0.002935976255685091,0.015917083248496056,0.0023863082751631737,0.0038040196523070335,0.005024039186537266,0.005218168720602989,0.951200008392334,0.9517999887466431,0.9488000273704529,0.9516000151634216,0.9502999782562256,0.949999988079071,0.9531000256538391,0.16371670365333557,0.16450493037700653,0.16797296702861786,0.16061043739318848,0.17067475616931915,0.16868996620178223
5,0.9535333514213562,0.9545000195503235,0.9474499821662903,0.9509000182151794,0.9538499712944031,0.9509666562080383,0.9549833536148071,0.0009339145035482943,0.0046312748454511166,0.002942386083304882,0.002270209603011608,0.00295742554590106,0.0029531768523156643,0.9502999782562256,0.9495999813079834,0.9437000155448914,0.9478999972343445,0.9498999714851379,0.9488000273704529,0.95169997215271,0.16901279985904694,0.1736389845609665,0.19820494949817657,0.17683306336402893,0.17489096522331238,0.18074047565460205
6,0.9553999900817871,0.956333339214325,0.9545333385467529,0.9556999802589417,0.9553999900817871,0.9552666544914246,0.9574000239372253,0.003355983644723892,0.0030112448148429394,0.00428644148632884,0.006282345857471228,0.0011010679882019758,0.0008226572535932064,0.9526000022888184,0.95169997215271,0.9513999819755554,0.953000009059906,0.9531000256538391,0.9524000287055969,0.9549999833106995,0.16572728753089905,0.16833925247192383,0.16872790455818176,0.16426512598991394,0.16973327100276947,0.16740575432777405
7,0.9557999968528748,0.9567499756813049,0.9561166763305664,0.9557999968528748,0.9553999900817871,0.9559000134468079,0.9575666785240173,0.001376043539494276,0.2068631649017334,0.03531903401017189,0.0005225503700785339,0.0016966282855719328,0.0013666002778336406,0.9527000188827515,0.9542999863624573,0.953000009059906,0.954200029373169,0.9526000022888184,0.9519000053405762,0.9552000164985657,0.1636255979537964,0.1664835512638092,0.16760589182376862,0.16424889862537384,0.16908584535121918,0.16794313490390778
8,0.9561166763305664,0.9549999833106995,0.9554666876792908,0.9566500186920166,0.9559833407402039,0.9556000232696533,0.9575166702270508,0.00016200834943447262,0.004020988941192627,0.002529991790652275,0.0004896334139630198,0.0008100669947452843,0.000980187440291047,0.953000009059906,0.9510999917984009,0.9523000121116638,0.9537000060081482,0.953000009059906,0.9513999819755554,0.9537000060081482,0.16538938879966736,0.17759422957897186,0.17134705185890198,0.16768239438533783,0.17148157954216003,0.17097732424736023
9,0.9555833339691162,0.9525666832923889,0.9550999999046326,0.9561166763305664,0.9555666446685791,0.9558166861534119,0.9573333263397217,0.0009738910594023764,0.0007663052529096603,0.0019589848816394806,0.04414833337068558,0.00038518491783179343,0.00035830895649269223,0.9506000280380249,0.9470000267028809,0.9495000243186951,0.9520000219345093,0.9508000016212463,0.9506999850273132,0.9527999758720398,0.1750974804162979,0.19345085322856903,0.17805923521518707,0.17190027236938477,0.175787553191185,0.17188826203346252
