,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.9983333349227905,0.9933333396911621,1.0,1.0,0.9950000047683716,0.90829998254776,0.885200023651123,0.8845000267028809,0.8889999985694885,0.8730999827384949,0.8828999996185303,0.015154608525335789,0.0034168085549026728,0.002756771631538868,0.0028917845338582993,0.004018864128738642,0.42139920592308044,0.4493338465690613,0.40544942021369934,0.47235244512557983,0.44412651658058167
1,1.0,1.0,1.0,1.0,1.0,0.9900000095367432,0.9092000126838684,0.894599974155426,0.8984000086784363,0.9034000039100647,0.892799973487854,0.8755000233650208,0.0003627873957157135,0.00042029813630506396,0.0005206417990848422,0.0010711678769439459,0.0033725504763424397,0.40006256103515625,0.410417765378952,0.3707481920719147,0.4274926781654358,0.502564549446106
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9118000268936157,0.8974000215530396,0.8992000222206116,0.9057999849319458,0.8978000283241272,0.900600016117096,0.0005084884469397366,0.0006798765389248729,0.00040444720070809126,0.00041500211227685213,0.0004826743097510189,0.3988119065761566,0.40841421484947205,0.3680903911590576,0.41374149918556213,0.41354241967201233
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9122999906539917,0.8974999785423279,0.900600016117096,0.9059000015258789,0.8999999761581421,0.9021000266075134,0.00032063358230516315,0.0003379323170520365,0.00019726212485693395,0.00021522899623960257,0.00047194858780130744,0.3992546796798706,0.4098278284072876,0.37040701508522034,0.4137439429759979,0.41422954201698303
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9126999974250793,0.8981999754905701,0.9016000032424927,0.9071000218391418,0.9009000062942505,0.9031000137329102,0.0002413107722532004,0.00019763220916502178,0.0002387615095358342,0.00012733021867461503,0.0003881721931975335,0.4002474248409271,0.4103032648563385,0.37157484889030457,0.41411611437797546,0.4146149456501007
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9126999974250793,0.8985999822616577,0.9016000032424927,0.9078999757766724,0.9006999731063843,0.9035000205039978,0.00014746765373274684,0.00011992109648417681,0.0002315950987394899,0.0001977577048819512,0.0001631504128454253,0.4017695486545563,0.4119536280632019,0.37251225113868713,0.41546139121055603,0.4153391718864441
6,1.0,1.0,1.0,1.0,1.0,1.0,0.913100004196167,0.8992999792098999,0.9018999934196472,0.90829998254776,0.9014000296592712,0.9046000242233276,0.00012415311357472092,0.00014772446593269706,0.00014913959603291005,0.0001377183070871979,0.00011666370846796781,0.40345829725265503,0.41350674629211426,0.37398257851600647,0.41693076491355896,0.41681259870529175
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9126999974250793,0.8995000123977661,0.9021000266075134,0.9082000255584717,0.9016000032424927,0.9045000076293945,8.995692041935399e-05,0.0002780322975013405,0.00018646598618943244,0.00012070465891156346,0.00011554236698430032,0.4056081175804138,0.41517919301986694,0.37600845098495483,0.41829633712768555,0.4185071289539337
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9128000140190125,0.9000999927520752,0.9021999835968018,0.9081000089645386,0.9021000266075134,0.9049000144004822,0.00010466061939951032,0.00011340405762894079,0.00012958065781276673,5.005735874874517e-05,0.00015447067562490702,0.40706273913383484,0.4167342782020569,0.37790200114250183,0.41978582739830017,0.4200335443019867
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9125000238418579,0.9002000093460083,0.902400016784668,0.9088000059127808,0.9024999737739563,0.9050999879837036,9.441433940082788e-05,0.00010209728498011827,9.066304482985288e-05,7.406636723317206e-05,9.748926822794601e-05,0.4087042510509491,0.4183886647224426,0.37923765182495117,0.42096251249313354,0.421616792678833
