,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9141666889190674,0.9158166646957397,0.9181333184242249,0.9325166940689087,0.21095561981201172,0.1902913749217987,0.49903321266174316,0.9135000109672546,0.9174000024795532,0.921500027179718,0.9355000257492065,0.2785237729549408,0.27103525400161743,0.2542237937450409
1,0.9314333200454712,0.9358166456222534,0.9239000082015991,0.9426833391189575,0.08249563723802567,0.22531823813915253,0.2159443348646164,0.9291999936103821,0.9359999895095825,0.92330002784729,0.9388999938964844,0.2226153314113617,0.2077437937259674,0.24110841751098633
2,0.9364166855812073,0.9393166899681091,0.9385499954223633,0.9485333561897278,0.1375451385974884,0.17475873231887817,0.19101572036743164,0.9301000237464905,0.9348999857902527,0.9333000183105469,0.9445000290870667,0.2200762927532196,0.20879684388637543,0.2081272453069687
3,0.9453166723251343,0.9425166845321655,0.9461166858673096,0.953166663646698,0.2887348532676697,0.12284591794013977,0.022597424685955048,0.9430999755859375,0.9401000142097473,0.9427000284194946,0.9509999752044678,0.18184834718704224,0.19082598388195038,0.18579848110675812
4,0.9471333622932434,0.9499499797821045,0.9477499723434448,0.9545166492462158,0.23607978224754333,0.018268708139657974,0.031007198616862297,0.9452999830245972,0.9430999755859375,0.9434000253677368,0.9513000249862671,0.18390411138534546,0.1769942343235016,0.18050871789455414
5,0.949150025844574,0.948033332824707,0.949733316898346,0.9548500180244446,0.013328795321285725,0.012476174160838127,0.01547650434076786,0.9448000192642212,0.9455999732017517,0.9472000002861023,0.9524000287055969,0.18287056684494019,0.17980913817882538,0.17150452733039856
6,0.9543166756629944,0.9499833583831787,0.9470666646957397,0.9568333625793457,0.2298978567123413,0.02125031128525734,0.0070849074982106686,0.9485999941825867,0.9448000192642212,0.9434999823570251,0.9513000249862671,0.16522939503192902,0.187468022108078,0.18641728162765503
7,0.9561333060264587,0.9484000205993652,0.9518833160400391,0.9563999772071838,0.002374006202444434,0.025527017191052437,0.04170128330588341,0.9517999887466431,0.9441999793052673,0.9465000033378601,0.9509000182151794,0.15659436583518982,0.18690478801727295,0.17241595685482025
8,0.9520333409309387,0.9541333317756653,0.9499666690826416,0.9563666582107544,0.014471636153757572,0.001362012350000441,0.0017840233631432056,0.9459999799728394,0.949999988079071,0.9437000155448914,0.9503999948501587,0.17845772206783295,0.17301911115646362,0.18789993226528168
9,0.9548166394233704,0.9540833234786987,0.9520166516304016,0.9573666453361511,0.025177251547574997,0.0029463761020451784,0.034721940755844116,0.951200008392334,0.9501000046730042,0.9484000205993652,0.9541000127792358,0.16237390041351318,0.1730789691209793,0.17728611826896667
10,0.9565333127975464,0.9570666551589966,0.9539666771888733,0.958466649055481,0.0014488473534584045,0.008081674575805664,0.0011900190729647875,0.953000009059906,0.953000009059906,0.9502000212669373,0.9545000195503235,0.16393472254276276,0.1694742739200592,0.17122556269168854
11,0.9567499756813049,0.9448500275611877,0.9534666538238525,0.956849992275238,0.0014385783579200506,0.0014265216886997223,0.001469360780902207,0.9532999992370605,0.942300021648407,0.9473999738693237,0.9514999985694885,0.16393119096755981,0.22702671587467194,0.1757839322090149
12,0.95455002784729,0.953166663646698,0.9523500204086304,0.9580166935920715,0.0025402524042874575,0.0011574318632483482,0.11399666965007782,0.9495000243186951,0.9487000107765198,0.9498999714851379,0.9537000060081482,0.17684830725193024,0.18743769824504852,0.177542045712471
13,0.9526166915893555,0.9556000232696533,0.9529500007629395,0.9580166935920715,0.0029355392325669527,0.007123015355318785,0.0014888087753206491,0.9498999714851379,0.9505000114440918,0.9466999769210815,0.9538999795913696,0.1861705482006073,0.181314155459404,0.18309324979782104
14,0.9555833339691162,0.956683337688446,0.9476833343505859,0.9578666687011719,0.0027809073217213154,0.002542999340221286,0.017037123441696167,0.9510999917984009,0.95169997215271,0.9398000240325928,0.9534000158309937,0.1787799745798111,0.17805464565753937,0.20992209017276764
