,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.6875,0.84375,0.78125,0.78125,0.15625,2.6503167152404785,2.2782351970672607,2.666213035583496,2.6622908115386963,0.8740500211715698,0.8653625249862671,0.8689000010490417,0.8488125205039978,0.9095625281333923,1.880766749382019,1.8981600999832153,1.8934742212295532,1.9710525274276733
1,0.96875,0.875,1.0,0.90625,0.1875,1.457518219947815,1.8604397773742676,1.1596671342849731,1.6473978757858276,0.9465125203132629,0.9441624879837036,0.9451749920845032,0.9338250160217285,0.9619250297546387,1.2341225147247314,1.2387804985046387,1.2320234775543213,1.2922039031982422
2,1.0,0.96875,0.96875,1.0,0.21875,1.0673635005950928,1.0010602474212646,1.164674162864685,1.141186237335205,0.9569500088691711,0.9530500173568726,0.9564250111579895,0.9455500245094299,0.9664999842643738,0.9859547019004822,1.000905990600586,0.9860556721687317,1.047286868095398
3,1.0,1.0,0.96875,1.0,0.28125,0.6483479738235474,0.7321937084197998,0.949693500995636,0.9085246920585632,0.9578750133514404,0.9568374752998352,0.956475019454956,0.9476500153541565,0.9660249948501587,0.8720248341560364,0.8745239973068237,0.8772305846214294,0.9293636679649353
4,1.0,1.0,1.0,0.96875,0.1875,0.44369009137153625,0.7049899101257324,0.4853282570838928,0.8428351879119873,0.9568250179290771,0.9574124813079834,0.9561625123023987,0.9470000267028809,0.9643874764442444,0.804785966873169,0.7973300814628601,0.8064700961112976,0.8594969511032104
5,1.0,1.0,1.0,1.0,0.3125,0.3899427652359009,0.47172850370407104,0.4591582417488098,0.39470162987709045,0.9543874859809875,0.9548875093460083,0.9541624784469604,0.9451125264167786,0.9619749784469604,0.7648126482963562,0.7589806914329529,0.7623177766799927,0.8175816535949707
6,0.96875,1.0,1.0,0.96875,0.0625,0.6368241906166077,0.3347635269165039,0.36422988772392273,0.581871509552002,0.952037513256073,0.9524750113487244,0.9517874717712402,0.9430750012397766,0.9593625068664551,0.7374011874198914,0.7330265641212463,0.7323650121688843,0.7878684997558594
7,1.0,0.96875,0.875,1.0,0.5,0.27201443910598755,0.5527361631393433,1.5957481861114502,0.3522168695926666,0.9503499865531921,0.9504625201225281,0.9491124749183655,0.9405624866485596,0.9573000073432922,0.720451831817627,0.7201380133628845,0.717126727104187,0.7726339101791382
8,1.0,1.0,1.0,0.96875,0.34375,0.21835124492645264,0.6033689379692078,0.2066090703010559,0.43927034735679626,0.9492999911308289,0.9487000107765198,0.9481874704360962,0.9391999840736389,0.9558125138282776,0.699514627456665,0.7011396288871765,0.6988663673400879,0.7555599808692932
9,0.96875,1.0,1.0,1.0,0.125,0.4921347498893738,0.20596416294574738,0.2457391917705536,0.2984654903411865,0.9464625120162964,0.9458374977111816,0.9459750056266785,0.9362624883651733,0.9528625011444092,0.6937882900238037,0.6945704817771912,0.6903616189956665,0.752225399017334
10,1.0,0.9375,1.0,1.0,0.0,0.5646240711212158,1.4406499862670898,0.2942355275154114,0.299374520778656,0.9438124895095825,0.9429000020027161,0.9428874850273132,0.9333124756813049,0.9505125284194946,0.689456045627594,0.6908225417137146,0.6876625418663025,0.7501846551895142
11,0.96875,1.0,1.0,1.0,0.15625,0.41873449087142944,0.1488133668899536,0.31011489033699036,0.12450748682022095,0.9413625001907349,0.9415125250816345,0.9402999877929688,0.9314000010490417,0.9483875036239624,0.6859809756278992,0.6840267777442932,0.6829227805137634,0.7446587085723877
12,1.0,1.0,1.0,0.96875,0.4375,0.19249552488327026,0.3590583801269531,0.1382828652858734,0.5577962398529053,0.9396125078201294,0.9390875101089478,0.9392499923706055,0.9295125007629395,0.9468874931335449,0.6789142489433289,0.6779130697250366,0.6760748028755188,0.7362822890281677
13,0.9375,1.0,1.0,1.0,0.0625,1.1968419551849365,0.1665036827325821,0.31890302896499634,0.1940198689699173,0.9378250241279602,0.9369624853134155,0.936537504196167,0.9277125000953674,0.9447875022888184,0.677828848361969,0.6747204065322876,0.674384355545044,0.7324171662330627
14,0.96875,1.0,1.0,0.96875,0.03125,0.6339758634567261,0.19004639983177185,0.18634213507175446,0.3430393934249878,0.9361249804496765,0.9361624717712402,0.9354375004768372,0.9270625114440918,0.9432500004768372,0.6695429682731628,0.6671768426895142,0.6666455864906311,0.7246712446212769
