,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.875,0.96875,0.96875,1.0,0.9375,0.15625,1.435502290725708,1.0058355331420898,0.9437427520751953,0.9787203073501587,1.3098902702331543,0.9830999970436096,0.982200026512146,0.9811000227928162,0.9815999865531921,0.9828000068664551,0.9868999719619751,0.5093685984611511,0.5279340744018555,0.511845588684082,0.5169457793235779,0.5062466859817505
1,0.96875,0.9375,0.90625,1.0,1.0,0.15625,0.6149672865867615,0.7114095687866211,0.8328510522842407,0.47464966773986816,0.6814992427825928,0.9876000285148621,0.9864000082015991,0.9861000180244446,0.9872000217437744,0.9868000149726868,0.9887999892234802,0.24701012670993805,0.25490930676460266,0.25625088810920715,0.2482694387435913,0.2479523867368698
2,0.96875,1.0,0.9375,1.0,0.96875,0.34375,0.5338494777679443,0.4089682400226593,0.8014280796051025,0.657123327255249,0.5533406734466553,0.988099992275238,0.9872000217437744,0.9871000051498413,0.9876000285148621,0.9871000051498413,0.9890999794006348,0.1949491649866104,0.2011575698852539,0.2012706696987152,0.19786059856414795,0.19793111085891724
3,1.0,1.0,1.0,0.90625,1.0,0.21875,0.3520832657814026,0.30997323989868164,0.2776148319244385,0.7137335538864136,0.35738325119018555,0.9882000088691711,0.9879000186920166,0.9868999719619751,0.9883000254631042,0.9876999855041504,0.9894000291824341,0.17819824814796448,0.1811196208000183,0.18247090280056,0.17918774485588074,0.18139958381652832
4,0.96875,1.0,1.0,1.0,1.0,0.1875,0.4748733937740326,0.1904553771018982,0.27354347705841064,0.27462249994277954,0.227956622838974,0.9883000254631042,0.9878000020980835,0.987500011920929,0.9878000020980835,0.9878000020980835,0.989300012588501,0.1692042052745819,0.17401157319545746,0.1740388721227646,0.1697978973388672,0.17235788702964783
5,0.96875,1.0,1.0,0.96875,1.0,0.125,0.3325055241584778,0.26378995180130005,0.15034212172031403,0.5515145063400269,0.16931456327438354,0.9879999756813049,0.9879999756813049,0.9876000285148621,0.9886000156402588,0.9876000285148621,0.9890000224113464,0.16645227372646332,0.17006531357765198,0.17050383985042572,0.16466262936592102,0.16786721348762512
6,1.0,1.0,1.0,0.9375,1.0,0.25,0.18817785382270813,0.3057609498500824,0.1849081665277481,0.430461049079895,0.22584564983844757,0.9889000058174133,0.9879000186920166,0.9876000285148621,0.9879999756813049,0.9878000020980835,0.9890999794006348,0.16130250692367554,0.16488514840602875,0.1660664975643158,0.1608775407075882,0.16418083012104034
7,1.0,1.0,1.0,1.0,1.0,0.09375,0.23711104691028595,0.19404971599578857,0.09387185424566269,0.09923003613948822,0.2463935911655426,0.9884999990463257,0.9876999855041504,0.9868999719619751,0.9873999953269958,0.9876999855041504,0.9886000156402588,0.15845966339111328,0.16201968491077423,0.16383156180381775,0.1589553952217102,0.16082711517810822
8,1.0,1.0,1.0,0.96875,1.0,0.21875,0.11624524742364883,0.20692908763885498,0.14766758680343628,0.2379644513130188,0.18169088661670685,0.9884999990463257,0.9876999855041504,0.9868999719619751,0.9876999855041504,0.9872999787330627,0.9883999824523926,0.15903808176517487,0.16193054616451263,0.16290704905986786,0.15853196382522583,0.16153930127620697
9,1.0,1.0,1.0,1.0,1.0,0.28125,0.12625902891159058,0.14095747470855713,0.09949898719787598,0.09490775316953659,0.1979496330022812,0.9884999990463257,0.9876000285148621,0.987500011920929,0.9876000285148621,0.9879000186920166,0.9887999892234802,0.1568019837141037,0.15959908068180084,0.16176216304302216,0.15639249980449677,0.15814785659313202
10,1.0,1.0,1.0,1.0,1.0,0.28125,0.07247557491064072,0.14908558130264282,0.1245725229382515,0.18486930429935455,0.11250296980142593,0.9887999892234802,0.9879999756813049,0.9878000020980835,0.9878000020980835,0.9879000186920166,0.9887999892234802,0.15514609217643738,0.15808728337287903,0.15843993425369263,0.15431974828243256,0.15599119663238525
11,1.0,1.0,1.0,1.0,1.0,0.9375,0.18222983181476593,0.11795686185359955,0.05676615238189697,0.13676005601882935,0.04913843423128128,0.9884999990463257,0.988099992275238,0.9878000020980835,0.9886999726295471,0.9879000186920166,0.9890000224113464,0.15493635833263397,0.15719592571258545,0.15788081288337708,0.15337547659873962,0.1553446352481842
12,1.0,1.0,1.0,1.0,1.0,0.1875,0.08420972526073456,0.14333122968673706,0.12841248512268066,0.05522821098566055,0.13339197635650635,0.9887999892234802,0.9879000186920166,0.9872999787330627,0.9879000186920166,0.9876999855041504,0.9883000254631042,0.1550060361623764,0.15718694031238556,0.15884694457054138,0.15368005633354187,0.15652057528495789
13,1.0,1.0,1.0,1.0,1.0,0.21875,0.07571016252040863,0.17715448141098022,0.06570012867450714,0.1648402214050293,0.029271449893712997,0.9883000254631042,0.988099992275238,0.988099992275238,0.9883000254631042,0.988099992275238,0.9886000156402588,0.15478481352329254,0.15660211443901062,0.15766854584217072,0.15336726605892181,0.15615665912628174
14,1.0,1.0,1.0,1.0,1.0,0.34375,0.04169931262731552,0.0878630131483078,0.059085436165332794,0.04044001176953316,0.036665722727775574,0.9883000254631042,0.9884999990463257,0.988099992275238,0.9883999824523926,0.9878000020980835,0.9890999794006348,0.15387405455112457,0.15535910427570343,0.15684832632541656,0.15258827805519104,0.15483391284942627
