,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9020000100135803,0.8935999870300293,0.9013000130653381,0.8996999859809875,0.8977000117301941,0.8966000080108643,0.8973000049591064,0.0015580423641949892,0.0015689859865233302,0.0027733074966818094,0.0011344756931066513,0.0018361374968662858,0.0010507391998544335,0.3922373652458191,0.3758925795555115,0.37953075766563416,0.3898908495903015,0.38869962096214294,0.3937733769416809
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9027000069618225,0.8982999920845032,0.902400016784668,0.9018999934196472,0.901199996471405,0.8998000025749207,0.8998000025749207,0.0009960796451196074,0.0009604267543181777,0.0004066625260747969,0.000520339235663414,0.0006354859215207398,0.00048571760999038815,0.39196574687957764,0.3812327980995178,0.38388973474502563,0.39102908968925476,0.38907137513160706,0.39951446652412415
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.899399995803833,0.9028000235557556,0.9016000032424927,0.9010999798774719,0.9004999995231628,0.9003999829292297,0.00024574261624366045,0.0005353408632799983,0.0005052490159869194,0.0006431686924770474,0.0005503547145053744,0.00044172367779538035,0.39758163690567017,0.3880774974822998,0.39028558135032654,0.39601120352745056,0.3945654332637787,0.40655896067619324
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8996999859809875,0.9034000039100647,0.9016000032424927,0.9016000032424927,0.9007999897003174,0.9010999798774719,0.0001918868365464732,0.00034645467530936003,0.000245189992710948,0.0004312790697440505,0.0002479608519934118,0.0006322120898403227,0.40180882811546326,0.3932262659072876,0.39480695128440857,0.39996641874313354,0.39849454164505005,0.4110449254512787
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8991000056266785,0.9032999873161316,0.9014999866485596,0.9021000266075134,0.9014000296592712,0.9006999731063843,0.00017633105744607747,0.00012583818170242012,0.0002362565865041688,0.0003466096823103726,0.00029387709219008684,0.0002639245940372348,0.40600037574768066,0.39765429496765137,0.3991599977016449,0.4039437472820282,0.402894526720047,0.4165198802947998
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9039000272750854,0.899399995803833,0.9031999707221985,0.9017999768257141,0.9021999835968018,0.9014000296592712,0.9006999731063843,0.00015550068928860128,9.840598067967221e-05,0.00017558902618475258,0.00013234117068350315,0.00016444677021354437,0.00016848651284817606,0.409003347158432,0.4013082683086395,0.4030219316482544,0.4070574939250946,0.40621083974838257,0.4205032289028168
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8992999792098999,0.9032999873161316,0.9014000296592712,0.9023000001907349,0.9014000296592712,0.900600016117096,0.00012072774552507326,0.00024250349088106304,0.00014846039994154125,0.00016354798572137952,9.647900878917426e-05,0.00016022320778574795,0.41268104314804077,0.4046173393726349,0.40658071637153625,0.41008803248405457,0.4093005955219269,0.42429453134536743
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8988999724388123,0.9034000039100647,0.9010000228881836,0.9023000001907349,0.9020000100135803,0.9003999829292297,0.0001223268045578152,0.00012021615111734718,0.00010461843339726329,0.00013434326683636755,0.00025249854661524296,0.00011947554594371468,0.4156787693500519,0.4075625538825989,0.40988466143608093,0.41281160712242126,0.4123639762401581,0.42772963643074036
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8995000123977661,0.9031999707221985,0.9007999897003174,0.9027000069618225,0.902400016784668,0.900600016117096,0.00023426974075846374,0.00010568615107331425,0.0001684750895947218,0.00015957982395775616,8.170361252268776e-05,6.650995783274993e-05,0.4184246063232422,0.41016632318496704,0.4123181998729706,0.41513413190841675,0.41470059752464294,0.43069180846214294
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9039999842643738,0.8992999792098999,0.902999997138977,0.9014000296592712,0.902999997138977,0.9018999934196472,0.9010000228881836,0.00010033262515207753,0.00015733655891381204,0.0001276102993870154,0.00013274252705741674,0.000117310177301988,0.00011536804959177971,0.42079198360443115,0.41287940740585327,0.4148307740688324,0.4173513650894165,0.4173748195171356,0.4335382282733917
