,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9245666861534119,0.9091833233833313,0.9115833044052124,0.904783308506012,0.9222999811172485,0.9065999984741211,0.9132999777793884,0.9074000120162964,0.8144850134849548,0.34666889905929565,0.17922662198543549,0.29574108123779297,0.29005885124206543,0.2983459532260895
1,0.9373499751091003,0.9223833084106445,0.926883339881897,0.9277666807174683,0.9348999857902527,0.9214000105857849,0.9251999855041504,0.9261000156402588,0.24864012002944946,0.09561122953891754,0.08603709191083908,0.26044708490371704,0.24261821806430817,0.23937338590621948
2,0.9432333111763,0.9348000288009644,0.9350000023841858,0.9318833351135254,0.9412999749183655,0.9330000281333923,0.9327999949455261,0.930899977684021,0.15105316042900085,0.03121022880077362,0.1240074411034584,0.21258965134620667,0.21766968071460724,0.22220034897327423
3,0.9472000002861023,0.9412833452224731,0.936033308506012,0.9356333613395691,0.9448999762535095,0.9373999834060669,0.9318000078201294,0.9355000257492065,0.07415495812892914,0.04100961983203888,0.0824485719203949,0.19931361079216003,0.21642446517944336,0.2085459977388382
4,0.949400007724762,0.9442999958992004,0.9395999908447266,0.9429000020027161,0.9480000138282776,0.9412999749183655,0.9417999982833862,0.940500020980835,0.02884223312139511,0.06573452055454254,0.05173614248633385,0.18982672691345215,0.19717204570770264,0.18972410261631012
5,0.9498833417892456,0.9435999989509583,0.9420999884605408,0.942966639995575,0.9466000199317932,0.9391999840736389,0.9398999810218811,0.9413999915122986,0.08413252979516983,0.014773936942219734,0.04355831444263458,0.19309167563915253,0.196743443608284,0.19281113147735596
6,0.9514833092689514,0.947616696357727,0.9458000063896179,0.943316638469696,0.9491000175476074,0.9434999823570251,0.9453999996185303,0.9449999928474426,0.008609597571194172,0.00886056199669838,0.01779581978917122,0.18728703260421753,0.18523132801055908,0.18728408217430115
7,0.9511833190917969,0.9461833238601685,0.948283314704895,0.944266676902771,0.9491999745368958,0.9406999945640564,0.9467999935150146,0.9434000253677368,0.008428041823208332,0.15344630181789398,0.030117757618427277,0.19177351891994476,0.17856205999851227,0.1880452036857605
8,0.9519833326339722,0.948199987411499,0.9482666850090027,0.9450666904449463,0.9477999806404114,0.9434000253677368,0.9476000070571899,0.9434999823570251,0.006289931479841471,0.024163665249943733,0.17270506918430328,0.18589745461940765,0.18123425543308258,0.19086329638957977
9,0.9523500204086304,0.9456333518028259,0.949316680431366,0.948116660118103,0.9498000144958496,0.9433000087738037,0.9480000138282776,0.9435999989509583,0.007977343164384365,0.020449815317988396,0.004649953451007605,0.19162875413894653,0.1805475801229477,0.19128789007663727
