,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.8125,0.90625,0.34375,1.7518036365509033,1.6695899963378906,0.9732999801635742,0.9717000126838684,0.9864000082015991,0.8128681778907776,0.8379368185997009
1,1.0,0.96875,0.28125,1.2108275890350342,0.8169800043106079,0.9850999712944031,0.984499990940094,0.9887999892234802,0.4271857440471649,0.42503052949905396
2,0.90625,0.90625,0.5,1.2267876863479614,1.189115285873413,0.9860000014305115,0.986299991607666,0.9891999959945679,0.30914101004600525,0.31352099776268005
3,1.0,1.0,0.625,0.506075382232666,0.687889814376831,0.9871000051498413,0.9869999885559082,0.9890999794006348,0.2504602074623108,0.2636357545852661
4,0.90625,0.96875,0.5,0.8582260608673096,0.7193000316619873,0.9869999885559082,0.9872000217437744,0.989300012588501,0.22842460870742798,0.22875559329986572
5,0.96875,0.96875,0.375,0.6281308531761169,0.6024785041809082,0.9871000051498413,0.9879999756813049,0.989300012588501,0.2113536149263382,0.21052412688732147
6,1.0,0.96875,0.6875,0.46428513526916504,0.8291468620300293,0.9871000051498413,0.9872000217437744,0.9890999794006348,0.2023428976535797,0.20355622470378876
7,0.96875,0.96875,0.71875,0.46935921907424927,0.6747665405273438,0.9876000285148621,0.9873999953269958,0.989300012588501,0.18932628631591797,0.19589349627494812
8,1.0,0.96875,0.59375,0.38104724884033203,0.5342271327972412,0.9868000149726868,0.9869999885559082,0.9887999892234802,0.18740347027778625,0.19718794524669647
9,0.96875,1.0,0.28125,0.6133319735527039,0.3128930628299713,0.9865999817848206,0.987500011920929,0.9894000291824341,0.1789638251066208,0.18598057329654694
10,1.0,1.0,0.59375,0.3097834289073944,0.3745136857032776,0.9871000051498413,0.9860000014305115,0.9890000224113464,0.17617760598659515,0.19231121242046356
11,1.0,1.0,0.40625,0.2481181025505066,0.25211483240127563,0.9878000020980835,0.9868000149726868,0.9890000224113464,0.17414289712905884,0.1766364574432373
12,1.0,1.0,0.46875,0.29093778133392334,0.32066500186920166,0.9866999983787537,0.987500011920929,0.989300012588501,0.1733112633228302,0.16820725798606873
13,0.9375,1.0,0.53125,0.591711163520813,0.33584779500961304,0.9864000082015991,0.9879000186920166,0.9889000058174133,0.17090284824371338,0.16384729743003845
14,1.0,0.96875,0.46875,0.32466524839401245,0.3526821732521057,0.9868000149726868,0.9879000186920166,0.9894999861717224,0.15892896056175232,0.1619795560836792
