,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.4779999852180481,0.4359999895095825,0.4320000112056732,0.42800000309944153,0.47690001130104065,0.43389999866485596,0.4325000047683716,0.41280001401901245,1.5237209796905518,1.531254768371582,1.4414832592010498,1.5327870845794678,1.561392903327942,1.587464451789856
1,0.5600000023841858,0.5,0.5019999742507935,0.492000013589859,0.5360999703407288,0.48739999532699585,0.49939998984336853,0.4668999910354614,1.3016760349273682,1.4283819198608398,1.5729010105133057,1.3934773206710815,1.3664839267730713,1.4610241651535034
2,0.6000000238418579,0.4880000054836273,0.6039999723434448,0.5320000052452087,0.5982000231742859,0.5306000113487244,0.5644999742507935,0.5194000005722046,1.2608246803283691,1.3733903169631958,1.338057279586792,1.2852197885513306,1.20772123336792,1.302828073501587
3,0.6579999923706055,0.578000009059906,0.6359999775886536,0.5960000157356262,0.6251999735832214,0.5785999894142151,0.5968000292778015,0.5796999931335449,1.1340410709381104,1.0839004516601562,1.313249111175537,1.1604140996932983,1.1214081048965454,1.167899250984192
4,0.6800000071525574,0.6179999709129333,0.6740000247955322,0.628000020980835,0.6527000069618225,0.6057000160217285,0.6338000297546387,0.5989999771118164,1.1105363368988037,0.9539599418640137,1.158010721206665,1.0967800617218018,1.0167568922042847,1.1158640384674072
5,0.6800000071525574,0.6039999723434448,0.6320000290870667,0.6439999938011169,0.6687999963760376,0.621399998664856,0.6305999755859375,0.6276000142097473,1.2464550733566284,1.1182103157043457,0.9826415777206421,1.0654611587524414,1.0307101011276245,1.0346860885620117
6,0.6880000233650208,0.6159999966621399,0.6700000166893005,0.6439999938011169,0.6851999759674072,0.6269000172615051,0.6636000275611877,0.6335999965667725,1.1744029521942139,0.9673120379447937,1.0929615497589111,1.0372463464736938,0.9445685744285583,1.0303457975387573
7,0.7239999771118164,0.6679999828338623,0.6679999828338623,0.6579999923706055,0.6992999911308289,0.6402999758720398,0.656000018119812,0.6471999883651733,0.869733989238739,0.7107537984848022,1.0526021718978882,1.0098669528961182,0.97104412317276,0.9775997996330261
8,0.7379999756813049,0.6639999747276306,0.6919999718666077,0.7120000123977661,0.7163000106811523,0.6668999791145325,0.6837000250816345,0.6816999912261963,0.6145259141921997,0.6699299812316895,0.9636515378952026,0.9283134937286377,0.8802507519721985,0.8970300555229187
9,0.7620000243186951,0.6959999799728394,0.7059999704360962,0.6800000071525574,0.7204999923706055,0.6761000156402588,0.7024000287055969,0.6784999966621399,0.9117410778999329,0.7474440932273865,0.7009067535400391,0.9097345471382141,0.8312826156616211,0.9014732241630554
10,0.7519999742507935,0.699999988079071,0.7260000109672546,0.734000027179718,0.7343000173568726,0.6862000226974487,0.708899974822998,0.6947000026702881,0.8273597955703735,0.8219438791275024,0.7329244613647461,0.8736904263496399,0.8171994686126709,0.8611525297164917
