,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.47200000286102295,0.44999998807907104,0.43799999356269836,0.4440000057220459,0.4478999972343445,0.4196000099182129,0.4052000045776367,0.4092999994754791,1.6206308603286743,1.707242488861084,1.780020833015442,1.5346627235412598,1.5615427494049072,1.5750174522399902
1,0.5180000066757202,0.5,0.47999998927116394,0.47200000286102295,0.5259000062942505,0.4851999878883362,0.48429998755455017,0.48500001430511475,1.3590023517608643,1.3194770812988281,1.4323844909667969,1.4003406763076782,1.4068371057510376,1.4058523178100586
2,0.578000009059906,0.5600000023841858,0.5139999985694885,0.550000011920929,0.579800009727478,0.5453000068664551,0.5245000123977661,0.5353999733924866,1.2291988134384155,1.4384407997131348,1.3748862743377686,1.2571851015090942,1.3027476072311401,1.2695589065551758
3,0.6140000224113464,0.550000011920929,0.5640000104904175,0.5879999995231628,0.6155999898910522,0.567300021648407,0.5656999945640564,0.5782999992370605,1.2503470182418823,1.4030230045318604,1.34598970413208,1.185754656791687,1.1936399936676025,1.1536098718643188
4,0.6539999842643738,0.593999981880188,0.6299999952316284,0.6019999980926514,0.644599974155426,0.608299970626831,0.59579998254776,0.5996000170707703,1.0497801303863525,1.1073839664459229,1.1626845598220825,1.0962098836898804,1.1174826622009277,1.0998283624649048
5,0.7020000219345093,0.628000020980835,0.6179999709129333,0.6800000071525574,0.6643999814987183,0.6279000043869019,0.6122000217437744,0.6119999885559082,1.1836013793945312,1.1011536121368408,1.0625131130218506,1.0338771343231201,1.0805269479751587,1.0737708806991577
6,0.7179999947547913,0.6679999828338623,0.6700000166893005,0.6620000004768372,0.6797000169754028,0.6482999920845032,0.6513000130653381,0.6327999830245972,1.2532113790512085,1.0400869846343994,1.1658258438110352,0.9796448945999146,0.9779402613639832,1.02493417263031
7,0.7400000095367432,0.7059999704360962,0.6940000057220459,0.7139999866485596,0.7063999772071838,0.6746000051498413,0.6676999926567078,0.667900025844574,0.8565341830253601,0.7299528121948242,1.0210323333740234,0.9165396690368652,0.9375206232070923,0.9263584017753601
8,0.7139999866485596,0.6759999990463257,0.6959999799728394,0.7160000205039978,0.7063000202178955,0.6611999869346619,0.6700000166893005,0.6693999767303467,0.9399179220199585,1.6000454425811768,1.243579626083374,0.9228246212005615,0.9196913838386536,0.9266054630279541
9,0.7459999918937683,0.6880000233650208,0.6980000138282776,0.7020000219345093,0.7250000238418579,0.6877999901771545,0.6876000165939331,0.6665999889373779,0.8281279802322388,0.8833726644515991,0.7948727607727051,0.866216778755188,0.8817914128303528,0.9274086952209473
10,0.765999972820282,0.722000002861023,0.7139999866485596,0.7200000286102295,0.7319999933242798,0.677299976348877,0.6930000185966492,0.6983000040054321,0.7192659378051758,0.8249826431274414,0.695655345916748,0.8986935615539551,0.8660486340522766,0.8607707023620605
11,0.7739999890327454,0.7260000109672546,0.7400000095367432,0.7620000243186951,0.7473000288009644,0.7020999789237976,0.7057999968528748,0.7024000287055969,1.0041067600250244,0.6647191047668457,0.650251030921936,0.8326980471611023,0.8399834036827087,0.8343822360038757
12,0.7940000295639038,0.7419999837875366,0.7540000081062317,0.777999997138977,0.7522000074386597,0.7085999846458435,0.7113000154495239,0.7208999991416931,0.7767649292945862,0.8221549391746521,0.8721672296524048,0.8116985559463501,0.8173354268074036,0.7818423509597778
13,0.8040000200271606,0.7200000286102295,0.7860000133514404,0.7799999713897705,0.7587000131607056,0.7106999754905701,0.725600004196167,0.7179999947547913,0.731197714805603,0.742165207862854,0.7933923602104187,0.807521402835846,0.7711505889892578,0.7973353266716003
14,0.8080000281333923,0.7680000066757202,0.7680000066757202,0.7620000243186951,0.771399974822998,0.7207000255584717,0.7222999930381775,0.7214999794960022,0.6185994148254395,0.5108337998390198,0.6743695735931396,0.7772085070610046,0.7883681654930115,0.7717159390449524
15,0.8220000267028809,0.7879999876022339,0.7519999742507935,0.7940000295639038,0.7738000154495239,0.7350999712944031,0.7167999744415283,0.7400000095367432,0.7504856586456299,0.7737826108932495,0.5771271586418152,0.7476313710212708,0.7968405485153198,0.749931275844574
16,0.8220000267028809,0.7839999794960022,0.7879999876022339,0.7879999876022339,0.7763000130653381,0.7315999865531921,0.7304999828338623,0.7430999875068665,0.8461158275604248,0.5484710931777954,0.5235005021095276,0.7465883493423462,0.7596127390861511,0.7292665839195251
17,0.8379999995231628,0.7760000228881836,0.8080000281333923,0.7960000038146973,0.7865999937057495,0.7307999730110168,0.7472000122070312,0.7419000267982483,0.6401323080062866,0.5492786765098572,0.754619836807251,0.7685431838035583,0.7257958650588989,0.7364354729652405
18,0.843999981880188,0.7979999780654907,0.8040000200271606,0.8019999861717224,0.7910000085830688,0.7462999820709229,0.7300999760627747,0.7562999725341797,0.6296048164367676,0.5497159361839294,0.4069001078605652,0.7126761674880981,0.7613480687141418,0.7017431855201721
19,0.8500000238418579,0.7799999713897705,0.8159999847412109,0.8119999766349792,0.7961999773979187,0.7433000206947327,0.7498000264167786,0.7649000287055969,0.5171250104904175,1.0206676721572876,0.4688052535057068,0.73008131980896,0.7298492193222046,0.680716335773468
20,0.8539999723434448,0.7940000295639038,0.7900000214576721,0.8100000023841858,0.7971000075340271,0.7526000142097473,0.7444000244140625,0.7526000142097473,0.46448543667793274,0.46099022030830383,0.6609597206115723,0.7114814519882202,0.7455840110778809,0.7170373201370239
21,0.8500000238418579,0.8360000252723694,0.8159999847412109,0.800000011920929,0.8014000058174133,0.7641000151634216,0.7634000182151794,0.7484999895095825,0.5528786182403564,0.38147610425949097,0.5312533974647522,0.6848493218421936,0.69600510597229,0.7281066179275513
22,0.8659999966621399,0.8199999928474426,0.8199999928474426,0.8040000200271606,0.805899977684021,0.7562000155448914,0.7592999935150146,0.758899986743927,0.40521255135536194,0.6104364395141602,0.4431014657020569,0.7168794274330139,0.7023465037345886,0.7015032172203064
23,0.8579999804496765,0.8119999766349792,0.8199999928474426,0.8360000252723694,0.8064000010490417,0.7592999935150146,0.758899986743927,0.7541000247001648,0.5867857933044434,0.42076173424720764,0.5158917903900146,0.697746217250824,0.7104869484901428,0.7174926996231079
24,0.8500000238418579,0.800000011920929,0.8100000023841858,0.8140000104904175,0.8101999759674072,0.7555000185966492,0.7594000101089478,0.7738000154495239,0.4312669634819031,0.8077284097671509,0.5181514620780945,0.7207078337669373,0.7189505696296692,0.6568894982337952
25,0.8740000128746033,0.7960000038146973,0.8220000267028809,0.8379999995231628,0.8141999840736389,0.7605999708175659,0.7684999704360962,0.7738999724388123,0.43387216329574585,0.4685150980949402,0.3560452163219452,0.7070987224578857,0.6896387934684753,0.6709163188934326
26,0.8899999856948853,0.8320000171661377,0.828000009059906,0.8460000157356262,0.8167999982833862,0.763700008392334,0.7717000246047974,0.7631000280380249,0.4287883937358856,0.35293668508529663,0.4392322301864624,0.6930004954338074,0.6874671578407288,0.6940581798553467
27,0.8960000276565552,0.8399999737739563,0.8500000238418579,0.8460000157356262,0.8215000033378601,0.7764999866485596,0.769599974155426,0.7802000045776367,0.3813783526420593,0.5707137584686279,0.5078598856925964,0.6655089855194092,0.6997594237327576,0.6791005730628967
28,0.8999999761581421,0.8180000185966492,0.8560000061988831,0.8519999980926514,0.8210999965667725,0.7649999856948853,0.7735000252723694,0.7735999822616577,0.5482087135314941,0.5112143754959106,0.23249289393424988,0.7129266858100891,0.6970942616462708,0.6696469783782959
29,0.9039999842643738,0.8220000267028809,0.8479999899864197,0.8519999980926514,0.8219000101089478,0.7648000121116638,0.7670000195503235,0.7827000021934509,0.3773193061351776,0.21702176332473755,0.5086561441421509,0.7113524675369263,0.7257726788520813,0.6580526232719421
