,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,0.9983333349227905,1.0,0.8930000066757202,0.8899999856948853,0.8860999941825867,0.014910664409399033,0.013235868886113167,0.36651545763015747,0.3681167662143707
1,1.0,1.0,1.0,0.8946999907493591,0.8913000226020813,0.8932999968528748,0.007081279996782541,0.005301101598888636,0.36665624380111694,0.36033833026885986
2,1.0,1.0,1.0,0.8949999809265137,0.8916000127792358,0.8932999968528748,0.003691632766276598,0.0030215084552764893,0.3748263716697693,0.3665943443775177
3,1.0,1.0,1.0,0.8944000005722046,0.8910999894142151,0.892300009727478,0.002925366396084428,0.0013751270016655326,0.38029909133911133,0.37352362275123596
4,1.0,1.0,1.0,0.894599974155426,0.8914999961853027,0.8938999772071838,0.002013427671045065,0.001399625325575471,0.3866856098175049,0.37850889563560486
5,1.0,1.0,1.0,0.8942000269889832,0.8912000060081482,0.8939999938011169,0.0009063796605914831,0.0010188501328229904,0.3917349576950073,0.3842371702194214
6,1.0,1.0,1.0,0.8939999938011169,0.8910999894142151,0.8931000232696533,0.0008170373039320111,0.000761716510169208,0.39665696024894714,0.3888399004936218
7,1.0,1.0,1.0,0.8939999938011169,0.8912000060081482,0.8924000263214111,0.0005019419477321208,0.000776579836383462,0.400675892829895,0.39288341999053955
8,1.0,1.0,1.0,0.8934000134468079,0.890500009059906,0.8927000164985657,0.0005217655561864376,0.0006376758683472872,0.4051017463207245,0.395946741104126
9,1.0,1.0,1.0,0.892799973487854,0.890500009059906,0.8921999931335449,0.0007111303275451064,0.000565493362955749,0.4084925949573517,0.40058231353759766
