,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,1.0,0.96875,0.40625,0.6275243759155273,0.6465106010437012,0.9250128865242004,0.9850500226020813,0.9850500226020813,0.9850500226020813,0.9850500226020813,0.6275388598442078,0.6275388598442078,0.6275388598442078
1,1.0,1.0,0.9375,0.875,0.5533596873283386,0.5533596873283386,0.654829740524292,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.9858999848365784,0.46272221207618713,0.46272221207618713,0.46272221207618713
2,1.0,0.875,1.0,0.4375,0.39093437790870667,0.6557908654212952,0.28655552864074707,0.9865999817848206,0.9865999817848206,0.9865999817848206,0.9865999817848206,0.37425702810287476,0.37425702810287476,0.37425702810287476
3,1.0,1.0,0.96875,0.53125,0.38473135232925415,0.3013290464878082,0.4809378385543823,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.3223404884338379,0.3223404884338379,0.3223404884338379
4,0.96875,1.0,1.0,0.375,0.40433469414711,0.20211362838745117,0.26999157667160034,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.28606513142585754,0.28606513142585754,0.28606513142585754
5,1.0,1.0,1.0,0.4375,0.15455350279808044,0.1989610642194748,0.17259463667869568,0.9878000020980835,0.9878000020980835,0.9878000020980835,0.9878000020980835,0.2596791684627533,0.2596791684627533,0.2596791684627533
6,1.0,1.0,1.0,0.34375,0.22878491878509521,0.16525372862815857,0.17665302753448486,0.9878000020980835,0.9878000020980835,0.9878000020980835,0.9878000020980835,0.2396060973405838,0.2396060973405838,0.2396060973405838
7,1.0,1.0,1.0,0.40625,0.16776292026042938,0.18240240216255188,0.25059449672698975,0.9877499938011169,0.9877499938011169,0.9877499938011169,0.9877499938011169,0.22139263153076172,0.22139263153076172,0.22139263153076172
8,1.0,1.0,1.0,0.4375,0.32610630989074707,0.1485094279050827,0.15039223432540894,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.21126094460487366,0.21126094460487366,0.21126094460487366
9,1.0,1.0,1.0,0.1875,0.17858253419399261,0.08783328533172607,0.11189475655555725,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.19699756801128387,0.19699756801128387,0.19699756801128387
10,1.0,1.0,1.0,0.40625,0.13649553060531616,0.04252035915851593,0.09622325003147125,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.18728423118591309,0.18728423118591309,0.18728423118591309
11,0.96875,1.0,1.0,0.5625,0.16607962548732758,0.25119471549987793,0.1123233437538147,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.17970481514930725,0.17970481514930725,0.17970481514930725
12,1.0,1.0,1.0,0.3125,0.16154909133911133,0.06359638273715973,0.051547206938266754,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.17193269729614258,0.17193269729614258,0.17193269729614258
13,0.90625,1.0,1.0,0.21875,0.5857816338539124,0.05125795304775238,0.11150762438774109,0.9876499772071838,0.9876499772071838,0.9876499772071838,0.9876499772071838,0.16455794870853424,0.16455794870853424,0.16455794870853424
14,1.0,1.0,1.0,0.5625,0.059869807213544846,0.08252902328968048,0.07799766957759857,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.9876999855041504,0.15997543931007385,0.15997543931007385,0.15997543931007385
