,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.15625,0.09375,0.125,5.149515628814697,5.408814430236816,0.09812500327825546,0.09782499819993973,0.16089999675750732,5.31818962097168,5.297060489654541
1,0.34375,0.6875,0.09375,4.682842254638672,3.3285632133483887,0.21230000257492065,0.2171500027179718,0.32522499561309814,4.703121662139893,4.638338565826416
2,0.3125,0.84375,0.0625,4.379301071166992,2.5682950019836426,0.2845250070095062,0.2969749867916107,0.41475000977516174,4.307416915893555,4.233764171600342
3,0.96875,0.96875,0.5,1.7793076038360596,1.8400242328643799,0.3311749994754791,0.34244999289512634,0.46869999170303345,4.026919364929199,3.969655752182007
4,0.9375,0.96875,0.3125,1.9438759088516235,1.7394071817398071,0.35952499508857727,0.3693999946117401,0.4979499876499176,3.84093976020813,3.791350841522217
5,0.96875,0.96875,0.21875,1.890453815460205,1.1716079711914062,0.37857499718666077,0.38852500915527344,0.5199499726295471,3.7058823108673096,3.649256706237793
6,0.96875,1.0,0.25,1.7773888111114502,1.1587631702423096,0.3835499882698059,0.39567500352859497,0.5291749835014343,3.624720811843872,3.5614988803863525
7,0.96875,1.0,0.28125,1.2147200107574463,0.9892433285713196,0.3928000032901764,0.4028500020503998,0.5358750224113464,3.551769971847534,3.4951133728027344
8,0.96875,1.0,0.25,1.5717034339904785,0.6784945726394653,0.39937499165534973,0.404449999332428,0.541575014591217,3.482539415359497,3.4490694999694824
9,0.96875,0.375,0.90625,0.8910123109817505,3.496361255645752,0.40560001134872437,0.40755000710487366,0.5450999736785889,3.4230093955993652,3.406447649002075
10,1.0,1.0,0.40625,0.8147423267364502,0.6315567493438721,0.4083249866962433,0.40869998931884766,0.5483999848365784,3.3802688121795654,3.370912790298462
11,1.0,0.71875,0.78125,0.7743794918060303,2.1921215057373047,0.4109500050544739,0.40814998745918274,0.5531749725341797,3.3382725715637207,3.3497562408447266
12,1.0,1.0,0.6875,0.4913913607597351,0.6936120390892029,0.41347500681877136,0.41280001401901245,0.5572249889373779,3.3066389560699463,3.313145399093628
13,0.84375,1.0,0.1875,1.8571019172668457,0.9592843651771545,0.4117000102996826,0.4158500134944916,0.5591750144958496,3.2909746170043945,3.2857918739318848
14,1.0,1.0,0.1875,0.8639566898345947,0.4653966426849365,0.4106000065803528,0.41522499918937683,0.5588250160217285,3.277468681335449,3.26564621925354
