,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,0.96875,1.0,0.25,1.092159390449524,1.3818747997283936,1.1401058435440063,0.9508203268051147,0.9837999939918518,0.9837999939918518,0.9837999939918518,0.9837999939918518,0.9837999939918518,0.5470333695411682,0.5470333695411682,0.5470333695411682,0.5470333695411682
1,1.0,1.0,1.0,1.0,0.25,0.7810879349708557,0.8354330658912659,0.8944787979125977,0.6043400764465332,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.9855999946594238,0.3600347340106964,0.3600347340106964,0.3600347340106964,0.3600347340106964
2,1.0,1.0,1.0,1.0,0.375,0.6695641279220581,0.8022630214691162,0.6767753958702087,0.5806941986083984,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.986299991607666,0.30571112036705017,0.30571112036705017,0.30571112036705017,0.30571112036705017
3,1.0,1.0,1.0,1.0,0.34375,0.3642653226852417,0.42973870038986206,0.42728057503700256,0.49389177560806274,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.28083062171936035,0.28083062171936035,0.28083062171936035,0.28083062171936035
4,1.0,1.0,1.0,1.0,0.25,0.4172890782356262,0.4453951120376587,0.35073596239089966,0.37464404106140137,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.9857000112533569,0.2672199606895447,0.2672199606895447,0.2672199606895447,0.2672199606895447
5,1.0,0.96875,1.0,1.0,0.1875,0.42116206884384155,0.42757448554039,0.1951238512992859,0.19320979714393616,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.2456912100315094,0.2456912100315094,0.2456912100315094,0.2456912100315094
6,1.0,1.0,1.0,1.0,0.3125,0.2809395492076874,0.32836368680000305,0.2973729372024536,0.33917632699012756,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.9860000014305115,0.22850143909454346,0.22850143909454346,0.22850143909454346,0.22850143909454346
7,1.0,1.0,1.0,1.0,0.28125,0.23700088262557983,0.4203106164932251,0.24254995584487915,0.28947192430496216,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.9864000082015991,0.21023210883140564,0.21023210883140564,0.21023210883140564,0.21023210883140564
8,1.0,1.0,1.0,1.0,0.21875,0.23399579524993896,0.2561418414115906,0.17749327421188354,0.21899600327014923,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.9868000149726868,0.19769755005836487,0.19769755005836487,0.19769755005836487,0.19769755005836487
9,1.0,1.0,1.0,1.0,0.21875,0.1693078577518463,0.12686008214950562,0.2738829255104065,0.22201427817344666,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.1889844685792923,0.1889844685792923,0.1889844685792923,0.1889844685792923
10,1.0,0.96875,1.0,1.0,0.4375,0.17106881737709045,0.32252222299575806,0.18192553520202637,0.2061266005039215,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.18274591863155365,0.18274591863155365,0.18274591863155365,0.18274591863155365
11,1.0,0.96875,1.0,1.0,0.3125,0.12926644086837769,0.2501652240753174,0.18853583931922913,0.07011205703020096,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.1774645894765854,0.1774645894765854,0.1774645894765854,0.1774645894765854
12,1.0,1.0,0.96875,1.0,0.0625,0.20145222544670105,0.14740103483200073,0.22406527400016785,0.11555224657058716,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.17343583703041077,0.17343583703041077,0.17343583703041077,0.17343583703041077
13,1.0,0.96875,0.96875,1.0,0.0,0.10734046995639801,0.23085665702819824,0.23085665702819824,0.12655827403068542,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.9869999885559082,0.1724531054496765,0.1724531054496765,0.1724531054496765,0.1724531054496765
14,1.0,0.96875,1.0,1.0,0.21875,0.13212209939956665,0.32663431763648987,0.14922672510147095,0.10123962163925171,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.9872000217437744,0.16911771893501282,0.16911771893501282,0.16911771893501282,0.16911771893501282
