,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.84375,0.78125,0.875,0.6587011814117432,0.5617114901542664,0.6960545778274536,0.6516454219818115,0.9298999905586243,0.8700000047683716,0.862500011920929,0.8938999772071838,0.9031999707221985,0.6210212111473083,0.6255235075950623,0.564251184463501,0.49862006306648254
1,0.875,0.90625,0.875,0.875,0.36909592151641846,0.3431317210197449,0.5071249008178711,0.379183828830719,0.9588000178337097,0.9239000082015991,0.9358000159263611,0.9373999834060669,0.9395999908447266,0.33695146441459656,0.29920873045921326,0.2809906303882599,0.27331116795539856
2,0.96875,0.90625,0.8125,0.96875,0.2068616896867752,0.27428221702575684,0.5455136299133301,0.19296446442604065,0.9657999873161316,0.9520999789237976,0.9509999752044678,0.9485999941825867,0.9442999958992004,0.20084986090660095,0.2049681693315506,0.20466938614845276,0.22243960201740265
3,0.96875,0.96875,1.0,0.96875,0.10262420773506165,0.2171594649553299,0.15863151848316193,0.13531482219696045,0.9707000255584717,0.9503999948501587,0.9537000060081482,0.9541000127792358,0.9595000147819519,0.18269012868404388,0.17243720591068268,0.1751202642917633,0.16035649180412292
4,0.96875,0.84375,1.0,0.90625,0.10969521105289459,0.29827213287353516,0.08507557213306427,0.3620491623878479,0.9742000102996826,0.9484999775886536,0.9587000012397766,0.9629999995231628,0.9593999981880188,0.18918927013874054,0.15067121386528015,0.13679710030555725,0.14281581342220306
5,0.875,0.96875,0.875,0.96875,0.4636039435863495,0.1252308338880539,0.24644222855567932,0.2779589891433716,0.9768999814987183,0.9635999798774719,0.9634000062942505,0.9699000120162964,0.9563000202178955,0.1293511688709259,0.13045862317085266,0.1130053848028183,0.15493793785572052
6,0.9375,0.96875,1.0,0.96875,0.09914585947990417,0.13553491234779358,0.08509324491024017,0.2424195557832718,0.9772999882698059,0.9642000198364258,0.9599000215530396,0.9657999873161316,0.9589999914169312,0.12731094658374786,0.1338016837835312,0.1213999018073082,0.13872072100639343
7,0.96875,0.9375,0.9375,0.9375,0.1020020842552185,0.1347821056842804,0.20897504687309265,0.21422380208969116,0.977400004863739,0.967199981212616,0.9689000248908997,0.9639999866485596,0.9685999751091003,0.11651286482810974,0.10459735989570618,0.12055730074644089,0.10788226127624512
8,0.96875,0.96875,1.0,1.0,0.12782695889472961,0.07301057875156403,0.05170920491218567,0.03870268166065216,0.9779999852180481,0.9635000228881836,0.9667999744415283,0.9682999849319458,0.9588000178337097,0.1193627342581749,0.1109781339764595,0.10571257025003433,0.13016481697559357
9,0.9375,1.0,1.0,0.96875,0.356235146522522,0.04691806435585022,0.034222908318042755,0.11586257815361023,0.9800000190734863,0.9678999781608582,0.9695000052452087,0.9718000292778015,0.9674000144004822,0.10685598105192184,0.10114758461713791,0.09298408031463623,0.11214472353458405
