,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.5625,1.0975420475006104,1.1790714263916016,0.9886249899864197,0.9862499833106995,0.9901250004768372,0.66453617811203,0.6754384636878967
1,1.0,0.90625,0.625,0.557517409324646,0.8767820596694946,0.9896249771118164,0.9883750081062317,0.9903749823570251,0.43809062242507935,0.4463810622692108
2,0.90625,0.90625,0.65625,0.8276991248130798,0.8530890941619873,0.9901250004768372,0.9897500276565552,0.9906250238418579,0.3385715186595917,0.35058459639549255
3,0.96875,0.9375,0.625,0.46545201539993286,0.7964316606521606,0.9900000095367432,0.9896249771118164,0.9903749823570251,0.28552791476249695,0.2975929081439972
4,1.0,0.96875,0.5625,0.4549729824066162,0.6226119995117188,0.9897500276565552,0.9896249771118164,0.9907500147819519,0.2505080997943878,0.2582179009914398
5,0.96875,0.9375,0.5625,0.5003131628036499,0.7202761173248291,0.9894999861717224,0.9892500042915344,0.9906250238418579,0.22809423506259918,0.23461191356182098
6,0.96875,0.96875,0.5625,0.32015714049339294,0.4294931888580322,0.9893749952316284,0.9892500042915344,0.9903749823570251,0.20834042131900787,0.21583375334739685
7,0.96875,1.0,0.375,0.47011107206344604,0.38082355260849,0.9898750185966492,0.9890000224113464,0.9908750057220459,0.1980738490819931,0.1995723843574524
8,0.875,1.0,0.375,0.6784142255783081,0.11968638002872467,0.9902499914169312,0.9887499809265137,0.9902499914169312,0.18487854301929474,0.18924526870250702
9,1.0,0.96875,0.59375,0.17279434204101562,0.35321956872940063,0.9896249771118164,0.9893749952316284,0.9906250238418579,0.1769057959318161,0.17731454968452454
10,1.0,1.0,0.71875,0.13786114752292633,0.24502107501029968,0.9897500276565552,0.9898750185966492,0.9908750057220459,0.1664312183856964,0.16875718533992767
11,1.0,1.0,0.71875,0.11770589649677277,0.28082504868507385,0.9900000095367432,0.9897500276565552,0.9904999732971191,0.15959304571151733,0.16183678805828094
12,0.9375,1.0,0.46875,0.352447509765625,0.22835490107536316,0.9900000095367432,0.9893749952316284,0.9908750057220459,0.1515708565711975,0.15520791709423065
13,0.9375,1.0,0.34375,0.5169109106063843,0.14817090332508087,0.9898750185966492,0.9898750185966492,0.9906250238418579,0.14833636581897736,0.14846022427082062
14,1.0,1.0,0.59375,0.15098021924495697,0.10363005846738815,0.9902499914169312,0.9896249771118164,0.9911249876022339,0.1454389989376068,0.14608588814735413
