,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8956999778747559,0.8916000127792358,0.8932999968528748,0.00575895793735981,0.0031299409456551075,0.37263768911361694,0.36487922072410583
1,1.0,1.0,1.0,0.9009000062942505,0.8974000215530396,0.8981999754905701,0.001519054640084505,0.0007637337548658252,0.36405646800994873,0.3629264533519745
2,1.0,1.0,1.0,0.9023000001907349,0.8985999822616577,0.9004999995231628,0.00112378119956702,0.0006736225914210081,0.36456841230392456,0.36303767561912537
3,1.0,1.0,1.0,0.902999997138977,0.8988999724388123,0.9010000228881836,0.0007604950806125998,0.0005819060606881976,0.367938369512558,0.3653757870197296
4,1.0,1.0,1.0,0.9036999940872192,0.8999000191688538,0.9014000296592712,0.0003645569668151438,0.0004438334726728499,0.37055233120918274,0.3677484393119812
5,1.0,1.0,1.0,0.9035999774932861,0.8996999859809875,0.9021000266075134,0.0002457211376167834,0.00040485220961272717,0.3738108277320862,0.3705545663833618
6,1.0,1.0,1.0,0.9042999744415283,0.9003000259399414,0.9024999737739563,0.0003860104479826987,0.0002908480819314718,0.37666529417037964,0.37358424067497253
7,1.0,1.0,1.0,0.9041000008583069,0.9004999995231628,0.9017999768257141,0.00017732291598804295,0.00017658376600593328,0.3810063600540161,0.37715357542037964
8,1.0,1.0,1.0,0.9038000106811523,0.8999000191688538,0.9023000001907349,0.0002340036880923435,0.00012444541789591312,0.38315996527671814,0.37936630845069885
9,1.0,1.0,1.0,0.90420001745224,0.8998000025749207,0.902400016784668,0.00015847923350520432,0.0001197750389110297,0.38487303256988525,0.38093602657318115
