,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8974000215530396,0.8914999961853027,0.8959000110626221,0.01947043463587761,0.002488798461854458,0.3697062134742737,0.36699315905570984
1,1.0,1.0,1.0,0.9032999873161316,0.8988999724388123,0.8996999859809875,0.0021819816902279854,0.001758357509970665,0.35872599482536316,0.36672258377075195
2,1.0,1.0,1.0,0.9035000205039978,0.9010999798774719,0.9021000266075134,0.0009563236963003874,0.0012210754211992025,0.35847797989845276,0.36829209327697754
3,1.0,1.0,1.0,0.90420001745224,0.9014999866485596,0.9017999768257141,0.0007317936979234219,0.0008062854176387191,0.3599173426628113,0.3722746968269348
4,1.0,1.0,1.0,0.9041000008583069,0.902400016784668,0.9017000198364258,0.0003839753335341811,0.00019227599841542542,0.3641102910041809,0.37690484523773193
5,1.0,1.0,1.0,0.9042999744415283,0.9035999774932861,0.9020000100135803,0.00034626282285898924,0.00019447333761490881,0.3664064407348633,0.37961408495903015
6,1.0,1.0,1.0,0.9043999910354614,0.9035999774932861,0.9018999934196472,0.00027558935107663274,0.00025501183699816465,0.3693540096282959,0.3823041617870331
7,1.0,1.0,1.0,0.90420001745224,0.902899980545044,0.9024999737739563,0.00016882852651178837,0.0002576978877186775,0.37203365564346313,0.38527408242225647
8,1.0,1.0,1.0,0.9043999910354614,0.9028000235557556,0.9025999903678894,0.00020996422972530127,0.00023131219495553523,0.3740365207195282,0.38787734508514404
9,1.0,1.0,1.0,0.9046000242233276,0.902899980545044,0.902899980545044,0.00017289447714574635,0.00018483801977708936,0.3764885663986206,0.39069944620132446
