,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9375,1.0,0.9375,1.0,0.96875,0.9375,0.125,0.9627463817596436,0.7158856391906738,0.7133843898773193,0.721653401851654,0.7198508977890015,0.8775452375411987,0.9899374842643738,0.9891250133514404,0.9891250133514404,0.9894375205039978,0.9901250004768372,0.9901875257492065,0.9908124804496765,0.43735942244529724,0.4495090842247009,0.44377538561820984,0.43952062726020813,0.43832746148109436,0.43324461579322815
1,0.96875,1.0,1.0,0.90625,1.0,1.0,0.25,0.7249364256858826,0.39405834674835205,0.4022262990474701,0.6084496378898621,0.4638729989528656,0.34999117255210876,0.9903749823570251,0.9903125166893005,0.9903749823570251,0.9901250004768372,0.9905624985694885,0.9903749823570251,0.9909374713897705,0.27058103680610657,0.2719029486179352,0.27083954215049744,0.26952821016311646,0.270753413438797,0.26847144961357117
2,1.0,1.0,1.0,0.96875,0.96875,0.96875,0.15625,0.1973516047000885,0.31105929613113403,0.3492031693458557,0.5406361222267151,0.43774381279945374,0.524461030960083,0.9904375076293945,0.9903749823570251,0.9900624752044678,0.9902499914169312,0.9902499914169312,0.9898750185966492,0.9907500147819519,0.20933961868286133,0.2119903266429901,0.2126854509115219,0.2112714797258377,0.21207426488399506,0.21067337691783905
3,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2504774034023285,0.16943389177322388,0.31299206614494324,0.18390902876853943,0.3193896412849426,0.3615219295024872,0.9901250004768372,0.9905624985694885,0.9902499914169312,0.9901250004768372,0.9903125166893005,0.9901250004768372,0.9906250238418579,0.1839943826198578,0.18336257338523865,0.18426740169525146,0.18311066925525665,0.1845739781856537,0.18219733238220215
4,1.0,0.96875,1.0,1.0,1.0,1.0,0.15625,0.30305570363998413,0.34576746821403503,0.16484709084033966,0.12748129665851593,0.243739515542984,0.13777226209640503,0.9900624752044678,0.9901875257492065,0.9900000095367432,0.9897500276565552,0.9903125166893005,0.9900624752044678,0.9906250238418579,0.16520868241786957,0.16555282473564148,0.16637618839740753,0.1648958921432495,0.16540534794330597,0.16533978283405304
5,1.0,1.0,1.0,1.0,1.0,0.90625,0.28125,0.0664694681763649,0.23260498046875,0.3519643545150757,0.17645812034606934,0.0817868709564209,0.60294109582901,0.9903125166893005,0.9901875257492065,0.9900624752044678,0.9896249771118164,0.9903125166893005,0.9903749823570251,0.9909374713897705,0.15362927317619324,0.15418094396591187,0.15426227450370789,0.15331417322158813,0.1530609130859375,0.15276652574539185
6,1.0,0.96875,0.96875,1.0,1.0,1.0,0.21875,0.0969720184803009,0.3544420003890991,0.2829238176345825,0.08605331927537918,0.10360907018184662,0.1506451517343521,0.9906874895095825,0.9902499914169312,0.9902499914169312,0.9899374842643738,0.9903749823570251,0.9903749823570251,0.9906250238418579,0.14511187374591827,0.14509649574756622,0.14583107829093933,0.14557133615016937,0.145082026720047,0.14412841200828552
7,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.06029116362333298,0.08875524997711182,0.06088434159755707,0.22397449612617493,0.08614179491996765,0.14522241055965424,0.9906250238418579,0.9901875257492065,0.9903125166893005,0.9899374842643738,0.9901875257492065,0.9903749823570251,0.9908124804496765,0.13905054330825806,0.13901905715465546,0.13917192816734314,0.1388346403837204,0.1386353075504303,0.13880491256713867
8,0.9375,1.0,1.0,1.0,1.0,1.0,0.0625,0.3075343370437622,0.08561541140079498,0.09389539062976837,0.06593925505876541,0.07678724080324173,0.11781249940395355,0.9904999732971191,0.9901250004768372,0.9903125166893005,0.9896875023841858,0.9902499914169312,0.9904999732971191,0.9906874895095825,0.13460111618041992,0.13439665734767914,0.13449209928512573,0.13413281738758087,0.1343100368976593,0.13393108546733856
9,1.0,1.0,1.0,1.0,1.0,0.96875,0.15625,0.17222043871879578,0.039327848702669144,0.04796597361564636,0.03702864795923233,0.08608847111463547,0.21145948767662048,0.9904375076293945,0.9900000095367432,0.9900624752044678,0.9894375205039978,0.9903749823570251,0.9903125166893005,0.9906250238418579,0.13240185379981995,0.13102811574935913,0.13130822777748108,0.13167966902256012,0.1311178356409073,0.13037820160388947
