,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.46000000834465027,0.44600000977516174,0.4440000057220459,0.45890000462532043,0.43309998512268066,0.42910000681877136,1.5003669261932373,1.6712374687194824,1.5329350233078003,1.527248501777649
1,0.5379999876022339,0.5199999809265137,0.5040000081062317,0.531499981880188,0.5091999769210815,0.501800000667572,1.3030730485916138,1.0898511409759521,1.3515732288360596,1.3606061935424805
2,0.5960000157356262,0.5640000104904175,0.5519999861717224,0.5873000025749207,0.5464000105857849,0.5684000253677368,1.5401761531829834,1.0972793102264404,1.2558834552764893,1.2167236804962158
3,0.6380000114440918,0.5960000157356262,0.6000000238418579,0.609499990940094,0.5763999819755554,0.5719000101089478,1.2646838426589966,1.180142879486084,1.1642444133758545,1.174472451210022
4,0.6499999761581421,0.5820000171661377,0.6420000195503235,0.6414999961853027,0.5907999873161316,0.6173999905586243,1.1353271007537842,0.9250640869140625,1.1347765922546387,1.0726450681686401
5,0.6740000247955322,0.6480000019073486,0.6639999747276306,0.6707000136375427,0.6389999985694885,0.63919997215271,0.9224981665611267,0.9019930362701416,1.0098986625671387,1.0167572498321533
6,0.7160000205039978,0.6639999747276306,0.7039999961853027,0.6876000165939331,0.6531000137329102,0.6547999978065491,1.0518748760223389,0.8890690803527832,0.9784049987792969,0.9609495401382446
7,0.7300000190734863,0.6740000247955322,0.6919999718666077,0.6991000175476074,0.6604999899864197,0.6765999794006348,0.8824915885925293,0.8854886293411255,0.9499598741531372,0.920852541923523
8,0.7360000014305115,0.6740000247955322,0.7319999933242798,0.7167999744415283,0.6699000000953674,0.6972000002861023,0.8346145153045654,0.9699890613555908,0.943296492099762,0.866355836391449
9,0.7839999794960022,0.7239999771118164,0.7480000257492065,0.7195000052452087,0.6873000264167786,0.6913999915122986,0.7585294842720032,0.5401405096054077,0.8831251859664917,0.8860856294631958
10,0.7639999985694885,0.7039999961853027,0.7239999771118164,0.733299970626831,0.6858000159263611,0.7031999826431274,0.9829633235931396,0.5597097873687744,0.8732357621192932,0.8421329855918884
11,0.7900000214576721,0.7020000219345093,0.7559999823570251,0.7425000071525574,0.6996999979019165,0.7203999757766724,0.7133176922798157,0.7901593446731567,0.8526025414466858,0.7990069389343262
12,0.7879999876022339,0.7419999837875366,0.7620000243186951,0.7505000233650208,0.698199987411499,0.7197999954223633,0.4342576563358307,0.6337969303131104,0.8541421890258789,0.8114807605743408
13,0.8180000185966492,0.7419999837875366,0.7879999876022339,0.7524999976158142,0.7081999778747559,0.718999981880188,0.6015666723251343,0.5713156461715698,0.8296884894371033,0.8073493242263794
14,0.8259999752044678,0.7620000243186951,0.7960000038146973,0.7670000195503235,0.7239000201225281,0.7314000129699707,0.532606840133667,0.7311681509017944,0.7875880599021912,0.7730392217636108
15,0.8259999752044678,0.7960000038146973,0.7879999876022339,0.765500009059906,0.7271000146865845,0.7297999858856201,0.41534656286239624,0.4264957904815674,0.7727162837982178,0.782589316368103
16,0.8460000157356262,0.7699999809265137,0.8180000185966492,0.7649999856948853,0.727400004863739,0.7351999878883362,0.4403741657733917,0.5697410106658936,0.8025485277175903,0.7667242884635925
17,0.8420000076293945,0.800000011920929,0.828000009059906,0.7728000283241272,0.7340999841690063,0.7466999888420105,0.39577019214630127,0.5334175825119019,0.77768874168396,0.7293096780776978
18,0.8579999804496765,0.7820000052452087,0.8019999861717224,0.7699000239372253,0.7383000254631042,0.7339000105857849,0.2856370210647583,0.7724498510360718,0.7609049081802368,0.7849647998809814
19,0.8700000047683716,0.800000011920929,0.8140000104904175,0.7771000266075134,0.7321000099182129,0.7404000163078308,0.594971776008606,0.369316041469574,0.800800085067749,0.7744266986846924
20,0.8640000224113464,0.800000011920929,0.8360000252723694,0.7789999842643738,0.7416999936103821,0.7384999990463257,0.45888036489486694,0.3518049120903015,0.778651773929596,0.7781867384910583
21,0.8460000157356262,0.7979999780654907,0.8360000252723694,0.7807999849319458,0.7365999817848206,0.7541000247001648,0.5331768989562988,0.40585091710090637,0.7821298241615295,0.7364493608474731
22,0.8700000047683716,0.8019999861717224,0.8320000171661377,0.7871000170707703,0.7415000200271606,0.7522000074386597,0.2656651735305786,0.4191778302192688,0.788858950138092,0.7476974725723267
23,0.8859999775886536,0.8100000023841858,0.8539999723434448,0.7870000004768372,0.7473000288009644,0.7515000104904175,0.41914600133895874,0.6060348153114319,0.7750526070594788,0.7666842937469482
24,0.8880000114440918,0.8100000023841858,0.8539999723434448,0.7901999950408936,0.7545999884605408,0.756600022315979,0.23846052587032318,0.30234724283218384,0.7723978757858276,0.7424674034118652
25,0.8880000114440918,0.8140000104904175,0.8479999899864197,0.7968000173568726,0.7527999877929688,0.7498999834060669,0.2764720916748047,0.34855493903160095,0.7731714844703674,0.7836158871650696
26,0.8859999775886536,0.8140000104904175,0.8500000238418579,0.7943000197410583,0.7491000294685364,0.7608000040054321,0.2116897851228714,0.6701208353042603,0.7705152034759521,0.745674729347229
27,0.906000018119812,0.8560000061988831,0.8479999899864197,0.7943999767303467,0.7470999956130981,0.7555999755859375,0.4035560190677643,0.22076906263828278,0.8171019554138184,0.7810655832290649
28,0.8920000195503235,0.8399999737739563,0.8700000047683716,0.7935000061988831,0.7480999827384949,0.7555000185966492,0.09673468768596649,0.5700545907020569,0.8125531077384949,0.7839162945747375
29,0.8840000033378601,0.8259999752044678,0.8299999833106995,0.796500027179718,0.7538999915122986,0.7554000020027161,0.17849984765052795,0.4992573857307434,0.8049566149711609,0.7941561937332153
30,0.8799999952316284,0.8379999995231628,0.8539999723434448,0.800599992275238,0.7505999803543091,0.761900007724762,0.3485282361507416,0.1727459728717804,0.8353155255317688,0.7767419815063477
31,0.8880000114440918,0.8259999752044678,0.8579999804496765,0.7955999970436096,0.7483000159263611,0.7556999921798706,0.16990923881530762,0.34220829606056213,0.8378175497055054,0.8057088851928711
32,0.8980000019073486,0.8360000252723694,0.8600000143051147,0.7950000166893005,0.742900013923645,0.7597000002861023,0.22319014370441437,0.24904586374759674,0.8675099611282349,0.7969027161598206
33,0.8920000195503235,0.8199999928474426,0.8539999723434448,0.7950000166893005,0.7433000206947327,0.7623999714851379,0.21962860226631165,0.2903262972831726,0.8760941624641418,0.7993494868278503
34,0.906000018119812,0.8420000076293945,0.8479999899864197,0.789900004863739,0.7516000270843506,0.7524999976158142,0.15943653881549835,0.21444568037986755,0.8625679612159729,0.8495792746543884
35,0.8999999761581421,0.8399999737739563,0.8759999871253967,0.7996000051498413,0.7549999952316284,0.7601000070571899,0.11907365918159485,0.07949667423963547,0.8799406290054321,0.8144686222076416
36,0.906000018119812,0.8259999752044678,0.878000020980835,0.8019000291824341,0.7477999925613403,0.7620999813079834,0.09131676703691483,0.23609593510627747,0.8985140919685364,0.8383076190948486
37,0.8999999761581421,0.8320000171661377,0.8659999966621399,0.8022000193595886,0.7567999958992004,0.7678999900817871,1.1694703102111816,0.4150952994823456,0.8913601636886597,0.838949978351593
38,0.9179999828338623,0.8479999899864197,0.8700000047683716,0.801800012588501,0.754800021648407,0.7685999870300293,0.058282025158405304,0.10136497020721436,0.9119598865509033,0.8378843665122986
39,0.9179999828338623,0.8500000238418579,0.8679999709129333,0.8026000261306763,0.7537000179290771,0.7677000164985657,0.0205940380692482,0.31764939427375793,0.9196321368217468,0.8617279529571533
40,0.9020000100135803,0.8479999899864197,0.8659999966621399,0.800599992275238,0.7513999938964844,0.7634999752044678,0.04173755645751953,0.2001161277294159,0.9230715036392212,0.8979995250701904
41,0.9039999842643738,0.8420000076293945,0.8579999804496765,0.7961000204086304,0.7427999973297119,0.7598999738693237,0.24018266797065735,0.22333252429962158,0.9815788865089417,0.9432379603385925
